lambda	rg	rdh	zg	zdh
12.975	4.068555232823261711134441836	4.528596107213131094436259	-0.704880331893242769933891609	-0.724078802037758605504488
12.9875	4.086443939950463838548734068	4.550611098414820979434424	-0.70262382133422652101946725432	-0.723324956486581481740955
13.	4.104520247619905104450958113	4.572738167570054747179433	-0.69958872175414550652690776859	-0.721789949449414141391359
13.0125	4.122783072545243233445267871	4.594970631726423390978516	-0.69577826379900371322407308787	-0.71947557342517040390543
13.025	4.141231181613745611798058003	4.617301469082815258658207	-0.69119650586549613156852827314	-0.716384465774931738455344
13.0375	4.15986318567252881485812929	4.639723326177729303912883	-0.6858483314103811309591846473	-0.712520109062890677335659
13.05	4.178677533199533596330751217	4.662228529905040689192996	-0.67973944567640740198217136921	-0.70788682896653368903919
13.0625	4.197672503865532769732488371	4.684809101248725547795049	-0.67287637181728031670824208831	-0.702489789293091094991784
13.075	4.216846201994311754218801677	4.707456767158760239265359	-0.66526644640172629752002176152	-0.696334984199856421106416
13.0875	4.23619654992905188129138429	4.730162967220079752293066	-0.65691781427453752106817656374	-0.689429228298016537503904
13.1	4.255721281313885241246087666	4.752918852684467823024561	-0.64783942275058321097844374703	-0.681780145774147138769619
13.1125	4.275417934300577005485248886	4.775715276892379496655956	-0.63804101511618565203318476305	-0.673396159863948896981226
13.125	4.295283844691326618549461135	4.798542777844456607203762	-0.62753312341100394476713362062	-0.664286483887297147914609
13.1375	4.315316139029762511853924911	4.821391555361070332441724	-0.61632706046266850298232272064	-0.654461114605895184206564
13.15	4.335511727653335188016481613	4.844251446559539771988691	-0.60443491114588326131397765362	-0.643930827977623484033592
13.1625	4.355867297721489399765760391	4.867111904012411087413347	-0.59186952283757596072189645589	-0.632707176602249753740139
13.175	4.376379306235216002547657972	4.889961980774671588754688	-0.57864449503994154328275210528	-0.620802487462066019145712
13.1875	4.397043973064845719659267831	4.912790325484336454230985	-0.56477416814389763767056418842	-0.608229858131624482517522
13.2	4.417857274004247829894153404	4.935585189109021107592929	-0.55027361130655842784841815163	-0.595003149588012993139296
13.2125	4.438814933870933418649295869	4.958334442922816820547636	-0.5351586094178338801529300974	-0.581136974141170090347925
13.225	4.459912419672931473299506178	4.981025605324536834065029	-0.5194456491331712232965091637	-0.566646677770191164077372
13.2375	4.481144933864702261853427467	5.003645873531194197494907	-0.50315190395176640753804418261	-0.551548317153008305056549
13.25	4.502507407715770940992852711	5.026182155315760066311982	-0.486295218322272494694711761175	-0.535858632705393149835678
13.2625	4.523994494817199309421581812	5.048621095993878549458184	-0.468894090761102873339017813962	-0.519595019771435744527436
13.275	4.545600564752458416723708792	5.070949096819677705429176	-0.450967655971849099243528937306	-0.502775500530547407279293
13.2875	4.56731969696071193373022861	5.093152322668396093125592	-0.4325356659580813227281810771	-0.485418699080026002114968
13.3	4.589145674821961551452689574	5.115216699054324968854813	-0.41361847012584519231473165177	-0.467543821499842718175791
13.3125	4.611071979994932128307530854	5.13712790075253340202436	-0.39423699437648076207213063782	-0.449170641608983383683186
13.325	4.633091787039975920113354683	5.158871336138893417755702	-0.3744127191949309179540897398	-0.430319491785924699625357
13.3375	4.655197958360641206942726377	5.180432132474352939829036	-0.3541676567434408178943264267	-0.411011256920848392264536
13.35	4.677383039498869306093465627	5.20179512750904710310626	-0.33352432697543480378310159917	-0.391267368576024905336475
13.3625	4.699639254820042794403011853	5.22294487192267548270659	-0.31250573278934992260082300748	-0.371109795986106792229382
13.375	4.721958503625293365791669297	5.243865645395212121302812	-0.29113533424726048580566435036	-0.350561030762428202465234
13.3875	4.744332356729575903222556881	5.264541486829918837642163	-0.26943702188819952032472654284	-0.329644063069693529331956
13.4	4.766752053545011039552364531	5.28495623685225956592006	-0.2474350891711231493979131979	-0.308382348472563806832571
13.4125	4.789208499709875970434173033	5.30509358863693241778768	-0.22515420408742513145417733779	-0.286799766338157403331823
13.425	4.81169226530436614103548588	5.324937141766736849123488	-0.20261937998774336447341878333	-0.264920572294379767893196
13.4375	4.8341935836948416388859635	5.344470453462670106314373	-0.17985594567246118933580585583	-0.242769348447382216147884
13.45	4.856702351048694171997787486	5.363677082219217560663929	-0.15688951479974806463188359996	-0.220370955586553613713028
13.4625	4.879208126562205495080945208	5.382540620504180972730021	-0.13374595466916264285265136301	-0.197750491311479999565876
13.475	4.901700133443797915843890419	5.401044715430834473763576	-0.11045135444271471704790507309	-0.174933256923273832592959
13.4875	4.924167260694883814911305959	5.419173078752715389181754	-0.08703199286881194727649020228	-0.151944734217955822572768
13.5	4.946598065730085760763225651	5.436909489700247747607385	-0.06351430557766696401578007717	-0.128810571320487421144098
13.5125	4.968980777877903863832232655	5.454237795657936551133237	-0.03992485201947829157458433797	-0.105556574795737650848902
13.525	4.991303302801935020483362136	5.471141916188334570289031	-0.01629028211899650830700541224	-0.082208703853748658641387
13.5375	5.013553227881482861202772093	5.487605855349975080641912	0.00736269727807846048110871827	-0.058793061834159007645583
13.55	5.035717828588821675785111444	5.503613725743483560012985	0.03100735609007095616345542358	-0.035335880463397051389698
13.5625	5.057784075898477660169780269	5.519149785550460314375744	0.05461697473802047432139781811	-0.011863493598659175124807
13.575	5.07973864476165328371594519	5.534198487427124925400851	0.07816487786008577630474151469	0.011597700909018199684629
13.5875	5.10156792367633391244008742	5.548744535945654021867295	0.10162446792381664476088035527	0.03502129034414437625302
13.6	5.123258025380670564592028278	5.562772948758087727609919	0.12496925865911341697657249614	0.058380904203862394551915
13.6125	5.144794798693921657911708782	5.576269116076932973839344	0.14817290823586049051085937115	0.081650274550628136582618
13.625	5.166163841525555284509394532	5.589218853522419092593729	0.17120925211187433843187682784	0.104803294203982049572916
13.6375	5.187350515069060279256771424	5.601608444772500177649525	0.19405233547893211724202117461	0.127814067603156205760888
13.65	5.208339959192590686413225955	5.61342467247897258768752	0.21667644523722182029472333956	0.150656950440937169401136
13.6625	5.229117109033779203892521488	5.624654838168545831459357	0.23905614143155271858933589434	0.173306576206800621912578
13.675	5.24966671280090955150446452	5.635286773878418690083065	0.26116628808605493796641607257	0.195737870195783399581279
13.6875	5.269973350777148189312146169	5.645308849680312041522686	0.28298208337784502723466315562	0.217926053869314415908969
13.7	5.290021455518719295276783019	5.654709981755387920765856	0.30447908909420245951168829645	0.239846644236898745247127
13.7125	5.309795333231784627764414563	5.663479645210759045300576	0.32563325932214942540172335874	0.26147545380763258012383
13.725	5.329279186306387546670568425	5.671607894492793037468502	0.34642096832390981934378478028	0.282788596457621448202804
13.7375	5.348457136979168294303815409	5.67908539234460699665256	0.36681903755649785041728352074	0.30376250330605516068043
13.75	5.367313252089690467338076418	5.685903446180132611555269	0.38680476179860567694880539554	0.324373950629970429547876
13.7625	5.38583156888817581184070034	5.692054048939177536492625	0.40635593435297544588544822012	0.34460009937858235722602
13.775	5.403996121845269860367735401	5.697529920320331005668918	0.42545087129750634809277602888	0.364418543458036879097554
13.7875	5.421790970407202602523481173	5.702324543996566421802416	0.44406843476341420217150229687	0.383807362118096803099008
13.8	5.439200227632418484084497411	5.706432197050849144123308	0.46218805522378277692342676677	0.402745170846894853886715
13.8125	5.45620808963848444627850661	5.709847969279218611469822	0.479789752780776877882762687005	0.421211165350426567884768
13.825	5.47279886578090267621363417	5.71256777188597196555846	0.496854157444583143760932064346	0.439185154423729534837618
13.8375	5.488957009478418357657248258	5.7145883370311168177522043	0.5133625284017636155863629772	0.456647579563344624835809
13.85	5.504667149592586452579527549	5.7159072112644170461160234	0.52929677227511005313809175043	0.473579521616677663787659
13.8625	5.519914122262811611554370427	5.716522746751569176904853	0.54463946038123714965799096513	0.489962697124839507321649
13.875	5.534683003091868971653932514	5.7164340941761924864900794	0.55937384499601690036012266812	0.505779448821890686968677
13.8875	5.548959139571118445889868904	5.7156412002892929986664349	0.57348387464150454919138547936	0.521012735649047612097245
13.9	5.562728183629308265494144915	5.714144811472555857385389	0.58695420841121261416170848698	0.535646127456262283302268
13.9125	5.575976124184090832700544951	5.7119464827338627487214	0.59977022935343121091104927489	0.549663808343762633490691
13.925	5.588689319571209037247540544	5.709048589693803261443216	0.61191805693475202954360253273	0.563050590599542142912013
13.9375	5.600854529722814689119143481	5.705454339770518813638836	0.62338455860801577641113241265	0.575791938828419337729134
13.95	5.612458947963609276734095979	5.70116777824523646062815	0.63415736051055876128970778733	0.587874001628882147221001
13.9625	5.62349023229150268883086494	5.696193785338489635290797	0.64422485731987787815777525198	0.599283646513088268841245
13.975	5.633936536008313951021937097	5.690538061786089667819801	0.65357622129466294783465360736	0.610008493020357933609039
13.9875	5.643786537565729006123751368	5.6842071024137406047608	0.66220141052956381531381652717	0.620036939293578360834106
14.	5.65302946949231639190963637	5.677208159459836985776832	0.67009117645207327235874838336	0.629358178700533279818323
14.0125	5.661655146268906620921185661	5.669549199411011328814759	0.67723707058952621702564580624	0.637962205113494818086397
14.025	5.669653991022080809440728731	5.661238858450202383221373	0.68363145063345457384240285959	0.645839807787954113066345
14.0375	5.677017060908895173294872949	5.65228640195487612128009	0.68926748582741399585598557249	0.652982558921490846946109
14.05	5.683736071070287415414068603	5.642701692703176027294489	0.69413916170293315993087983395	0.659382798480852508176565
14.0625	5.689803417035855980216413217	5.632495170656373715250071	0.69824128418645351498316338659	0.66503362144304647659478
14.075	5.695212195468850907136863895	5.621677844708739612496884	0.70156948309805342031721243477	0.669928872082664736670225
14.0875	5.699956223147232904593793374	5.610261294106779971595509	0.70412021506041502661193003158	0.674063148450371897557574
14.1	5.704030054084502820336848919	5.598257674876380147227603	0.70589076583392657081827191885	0.677431818024120943607579
14.1125	5.707428994702624945233417854	5.585679725050766981541235	0.70687925209105050864968945365	0.680031043112432469772488
14.125	5.710149116978703547673450464	5.572540762109772836450881	0.70708462264016428911205187712	0.681857812435808398407556
14.1375	5.712187269497053227695365333	5.558854666946647715144876	0.70650665910603213578037179445	0.682909973847120564336866
14.15	5.713541086348852901773203714	5.54463585074590649928213	0.70514597607093053369060001978	0.683186262675439055175635
14.1625	5.714208993832606396278006176	5.529899204024343514050636	0.70300402067726554912686575963	0.682686320791448143111306
14.175	5.714190214920059738637252399	5.5146600302292499013966	0.70008307168932535851216543377	0.681410703077189920190114
14.1875	5.713484771463951437713136103	5.498933969106837272074615	0.696386238008645242706834621	0.679360870222990609556441
14.2	5.712093484135898782860413313	5.482736917001151885291251	0.69191745663436338749462988842	0.676539169222468857544254
14.2125	5.710017970094749415522881155	5.466084951926363338666346	0.6866814900569521346936013338	0.672948805103575851372548
14.225	5.707260638397750849465056718	5.4489942705156333051824	0.68068392307085798866806182332	0.668593808888604271311284
14.2375	5.703824683178808982135006637	5.43148114190047660573962	0.6739311589889106446836093572	0.663479007233085887136523
14.25	5.699714074629819005456314113	5.413561880581186213201717	0.66643041523890100949774124072	0.657609998569261242205785
14.2625	5.694933547832460105231402612	5.395252836963153664511832	0.65818971832051326349280571749	0.650993139010085413504883
14.275	5.689488589498854318139820736	5.376570401089707506480125	0.64921789809885699526078230071	0.64363553908082936850817
14.2875	5.683385422690010189574669542	5.357531012794700088598376	0.63952458140921045972303391918	0.635545069986972168046819
14.3	5.67663098959091971198509073	5.338151170469429358892111	0.62912018494628053861124366719	0.626730376080295066742784
14.3125	5.669232932430475622146814581	5.318447431090983287112206	0.61801590741033155863000298302	0.617200888863997547453375
14.325	5.661199572642956474737403315	5.298436396014836956223563	0.60622372088195311686024073654	0.606966837545146291366796
14.3375	5.652539888375628462162728059	5.278134679948140466519354	0.59375636139704244656741762275	0.596039251857346447046372
14.35	5.643263490453984266504191946	5.257558863943002123563089	0.58062731869378200057864242337	0.584429954481097718619057
14.3625	5.633380596922238371754296416	5.236725436532887028027396	0.56685082510400642585260150181	0.572151542544121402953291
14.375	5.622902006281893098827862228	5.215650729655081821646771	0.55244184356237961430350061376	0.559217359936914066899911
14.3875	5.611839069555457961325641642	5.194350857275531784202646	0.53741605470824265449152989615	0.545641464058628168158942
14.4	5.600203661305734523794627109	5.17284166441143833436854	0.52178984305684375401466296949	0.531438591721650176737207
14.4125	5.588008149743467314174109719	5.151138692566449797219701	0.50558028221891384551103669498	0.516624129055236800510538
14.425	5.575265366057615545459389254	5.129257164764242198578874	0.48880511915019472607598249725	0.50121408933162379634416
14.4375	5.561988573103036588741015464	5.107211989917989304707934	0.47148275741554414076382689425	0.485225100877363832783491
14.45	5.548191433580015044974666284	5.085017782853097647522067	0.45363223945561404355159811398	0.468674404988575362537293
14.4625	5.533887977838853585155161274	5.062688893552064053207725	0.43527322784780021742015915124	0.451579861502970478721809
14.475	5.519092571440703427295752431	5.040239437631458081367218	0.41642598555716556234155552733	0.433959957862547929779165
14.4875	5.503819882602999838769513889	5.0176833199869907421113	0.39711135517731411838628903954	0.415833816508183678761808
14.5	5.488084849654333496334845049	4.995034244970320405131467	0.37735073716570338768602034668	0.39722119549358501814295
14.5125	5.471902648619388796338628351	4.972305709126520090151709	0.35716606708259081461756017659	0.378142478292940258168498
14.525	5.455288661049776078944281798	4.94951097592876012561229	0.33657979184767573626276764872	0.358618650694050489580015
14.5375	5.438258442211240014174618547	4.926663035463577843278087	0.31561484503347776297055291995	0.338671265037035419064932
14.55	5.420827689731907014643974342	4.903774554993571540490482	0.29429462121954153008715616493	0.318322394404995827383615
14.5625	5.403012212810007663679810693	4.880857828204176805841586	0.27264294943662976880355232751	0.29759458122674181824584
14.575	5.38482790207294337229286575	4.857924731381199516578715	0.25068406573511440439186687823	0.276510785739569406710368
14.5875	5.366290700172727030959067976	4.834986693687222491928683	0.22844258491675117211826867122	0.25509433968127717961271
14.6	5.347416573195781427659482465	4.812054686309630433254831	0.20594347147387937534202264809	0.233368909447167495314873
14.6125	5.328221482957891012991356911	4.789139231984089595008872	0.18321200978477782175275569539	0.211358470981932305947311
14.625	5.308721360247834177715107303	4.766250432856250224839232	0.16027377361838471756988162168	0.189087296265806210083825
14.6375	5.288932079075933626125418003	4.743398011478754495922241	0.13715459500580909310846546787	0.166579948874575566982321
14.65	5.268869431976507366649232969	4.720591357524638618174258	0.1138805325399820763389083794	0.1438612842120554328863
14.6625	5.24854910640603423101786776	4.69783957192827517302916	0.09047783916837860830890930041	0.120956448999291306449784
14.675	5.227986662271813545583482654	4.675151500788659919987853	0.06697292954694774993863039317	0.097890874652168039573087
14.6875	5.207197510619042188989070709	4.652535753361475314807854	0.0433923470261899103064832429	0.07469026027341061280709
14.7	5.186196893497592900586228119	4.630000701453149609810469	0.01976273034268348283510378461	0.051380542905876151587807
14.7125	5.164999865023389927328749523	4.607554460962985685972945	-0.0038892199087327818381496452	0.02798785506138519448386
14.725	5.143621273643171910801186538	4.585204859575135855674708	-0.02753677494549143555851663719	0.004538471889701400427009
14.7375	5.12207574560563277208651812	4.562959397097602887914436	-0.05115321153298254950041285746	-0.018941247768797195393908
14.75	5.100377669636460239435758174	4.540825206242674479353822	-0.07471184570741004703061736853	-0.042424921151963843049356
14.7625	5.078541182809665239759067923	4.518809021526738804245854	-0.09818606640791742945219105036	-0.065886196837502405934673
14.775	5.05658015760282613805466581	4.496917162479577596947301	-0.12154936894067370524235970815	-0.089298801140487130825875
14.7875	5.034508190119468305183734734	4.475155534782144125471381	-0.1447753881987035532283399318	-0.112636573060899511546615
14.8	5.012338589457766554152627786	4.453529649775242160793689	-0.16783793156282934229781355627	-0.135873487407747261514303
14.8125	4.990084368201096981806957295	4.43204465957721487452915	-0.19071101141115023984649241618	-0.158983667944764855333605
14.825	4.967758234002673879732673233	4.410705402388688160575481	-0.21336887716699407825610598438	-0.181941394200754272377477
14.8375	4.945372582233581936139937442	4.389516450910025451929282	-0.23578604681821515391301775602	-0.204721106631210504673313
14.85	4.922939489660946643217941715	4.368482156426362067516426	-0.25793733784404569900525422042	-0.227297414928129965147709
14.8625	4.90047070912076705529063846	4.347606682065197936383426	-0.27979789748940650815237691089	-0.249645113458997016922421
14.875	4.877977665148053210282766167	4.326894020805335605610242	-0.30134323233060577451694410991	-0.271739206260421882109143
14.8875	4.855471450525352312921324659	4.30634799662042566347283	-0.32254923708066424114150747701	-0.29355494204084087506198
14.9	4.832962823709498429863633253	4.285972250161554351520572	-0.3433922225870564286046003774	-0.315067857654017923206176
14.9125	4.810462207095464045358606431	4.265770213081038549655221	-0.36384894297940707227050876858	-0.336253826875217492098049
14.925	4.78797968607551154078858866	4.245745077004665627142317	-0.38389662192958261594963025318	-0.35708911034481280938743
14.9375	4.765525008851420990696393529	4.225899763955633403715492	-0.40351297799162233411740155037	-0.377550402399503519508456
14.95	4.743107586957389661127048984	4.206236904609213546801078	-0.42267624899401464363807506173	-0.397614871182678978308273
14.9625	4.720736496451240058919193682	4.186758829220946524605872	-0.4413652154618937806909372007	-0.417260189747610741835529
14.975	4.698420479731819061222085096	4.167467573725340040916788	-0.45955922305176324951825145211	-0.436464557555142220575839
14.9875	4.676167947940902411692417526	4.148364900783722683880638	-0.47723820398629941256030711279	-0.455206713477689677144325
15.	4.653986983908518821857638193	4.129452332959348445242045	-0.49438269748160700106267988026	-0.473465942821541195374439
