lambda	rg	rdh	zg	zdh
9.5875	4.2275882178428177697361389227	3.836862238721957148837383	0.63349865195936975705829550885	0.653955126185610956305744903
9.6	4.2083159894957437655553230261	3.82135947878577390656428	0.622681748136927510368649045896	0.64464452750837578959043983
9.6125	4.1892213557978576206054166191	3.806051724093596096609368	0.611171902342686064556859246031	0.634620797618299948087675356
9.625	4.1703063128281602154513257608	3.790938584302504897631593	0.598981536588642081485046290906	0.623894695183426113561775593
9.6375	4.1515726776397243269160059582	3.776019611965989511418543	0.586123830921743907516130214949	0.612477752753102491124400636
9.65	4.1330220948527390532530507705	3.761294305907030648537778	0.572612712671584172594070398448	0.600382267254937198719026984
9.6625	4.1146560431500806917608176335	3.746762114398781084182755	0.558462844826718506682450553465	0.587621289655302781711533193
9.675	4.0964758416677810031930493762	3.732422438153638592635091	0.543689613513826983968207854157	0.574208613761974420564942913
9.6875	4.0784826562736327689545202151	3.718274633121872855433936	0.528309114555616629744791198974	0.560158764148769802118389149
9.7	4.0606775057279937776962914155	3.704318013101397497255817	0.512338139085451136397808495432	0.545486983183725415710563488
9.7125	4.0430612677216245628342866537	3.69055185216077485862441	0.495794158199177659526842412039	0.530209217144382707347020578
9.725	4.0256346847861232337708676122	3.676975386878106578252572	0.478695306627485845562926960267	0.514342101406152391594435553
9.7375	4.0083983700732036438323328384	3.663587818399097935133718	0.461060365415362592939591556235	0.497902944692455542787349681
9.75	3.9913528129997020960161455728	3.650388314318286703414907	0.442908743598774956238955505848	0.480909712378380294720803842
9.7625	3.9744983847557940962087816486	3.637376010388194453297433	0.424260458872596669510111614321	0.463381008842912989675051548
9.775	3.9578353436744577083382293347	3.624550012061984041309204	0.405136117247960901001576549699	0.445336058868368255931697486
9.7875	3.9413638404607353069307397625	3.611909395876083426656425	0.385556891701639510302202657054	0.42679468808941599540533018
9.8	3.9250839232798224767367662232	3.599453210680152530500727	0.365544499824680538960481030966	0.407777302498043882083800301
9.8125	3.9089955427034530349172279739	3.587180478722713884826616	0.345121180482341356132093393322	0.3883048670148586552501112
9.825	3.8930985565144542346171628705	3.575090196601724298259234	0.324309669502292748053636244017	0.368398883141273629673414622
9.8375	3.8773927343697177503701100653	3.563181336090316594079347	0.30313317441309515320383163612	0.348081365711308071681285294
9.85	3.861877762322171650175161677	3.551452844848868683166611	0.28161534826001643590922299463	0.327374818765891113886952058
9.8625	3.8465532472026478246423458076	3.539903647035441318753968	0.259780262530324125597920414852	0.306302210576674328449837787
9.875	3.8314187208628198539076246566	3.528532643827444218688452	0.237652379225196322361578577304	0.284886947850370320771099118
9.8875	3.8164736442806396093781855714	3.517338713868120593380404	0.215256522120306722720347787659	0.263152849148509647381836126
9.9	3.8017174115299285423136899151	3.506320713652060199582309	0.192617847261903067331514747665	0.241124117561208162293008331
9.9125	3.7871493536159831030277799307	3.495477477864439162862972	0.169761812749768278875695405889	0.21882531267702859575097252
9.925	3.7727687421792345224387746657	3.484807819689020566314892	0.146714147862784611080949939313	0.196281321894275201345583403
9.9375	3.7585747930691626883989097231	3.474310531100114769285425	0.123500821586870206095914936822	0.173517331122054871155330769
9.95	3.7445666697908034334398786845	3.46398438315367687335978	0.10014801060878397464385313435	0.150558794922153400002312565
9.9625	3.730743486826309540770385503	3.453828126292498343473385	0.07668206684266105645339930661	0.127431406145197808221594741
9.975	3.7171043128341294439229468403	3.44384049068002216403133	0.053129484559113096468139198566	0.104161065116695970501913338
9.9875	3.7036481737284551633358373763	3.434020186576672232465584	0.029516867189274837968042452751	0.080773848430359070587942699
10.	3.6903740556416636590977398431	3.424365904771739073567949	0.005870893878274958664695990695	0.057295977407620671024882137
10.0125	3.6772809077725345991598730145	3.414876317082811713997498	-0.017781714135766923718128090963	0.033753786283472202323206166
10.025	3.6643676451230736099375958851	3.405550076933501319509442	-0.041414227239980342597689236694	0.01017369017964521393181058
10.0375	3.6516331511268044023967714115	3.396385820018782841633397	-0.064999941184350565020533825164	-0.013417847073205132975914071
10.05	3.6390762801714167106480837008	3.387382165065708301707491	-0.088512210760694691998422762799	-0.036994345202312500039140673
10.0625	3.626695860018670649948890785	3.3785377146955458501711	-0.111924483345392748767285490693	-0.060529339786520945981936222
10.075	3.6144906941244627550446994254	3.369851056391602682654819	-0.135210332229146532021114659524	-0.08399641451499783186539452
10.0875	3.6024595638619554073837566377	3.361320763575130708167667	-0.158343489658421937191580451213	-0.107369233349431268836314876
10.1	3.5906012306506603628609275646	3.352945396789827203280364	-0.181297879515094809634710657147	-0.130621572528848566223238371
10.1125	3.5789144379943493663334818451	3.344723504993565410468259	-0.204047649563146825329510136297	-0.153727352357059244474930435
10.125	3.5673979134306410566768214954	3.336653626954159143806128	-0.226567203194022599564573961161	-0.176660668713810436538677526
10.1375	3.5560503703950841552332119843	3.328734292744216991250853	-0.248831230605433849094483546823	-0.199395824232038898580558288
10.15	3.5448705100025228785811615611	3.320964025328509672642792	-0.270814739351948661585819247731	-0.221907359085108928902754015
10.1625	3.5338570227484921715541313058	3.313341342235789538540624	-0.292493084209597785551311659855	-0.244170081329637052149641871
10.175	3.5230085901333482285251061257	3.305864757305691194523792	-0.313841996300926175667215546289	-0.266159096751420978499331584
10.1875	3.5123238862117943342541228012	3.29853278250022929038589	-0.334837611431374918270141131232	-0.287849838164110964679235166
10.2	3.5018015790704137498367915964	3.291343929768510899313456	-0.355456497592552000302837747764	-0.309218094112584771717438009
10.2125	3.491440332235770601622936526	3.284296712952607317174609	-0.37567568159279434617089246168	-0.330240036935510353172201668
10.225	3.4812388060155868775636416732	3.277389649722089455925657	-0.395472674780391130026779756535	-0.35089225014429888535853457
10.2375	3.4711956587754490431427946513	3.270621263524522456141908	-0.41482549782988193571172196539	-0.37115175507855803737167414
10.25	3.4613095481534417769957783991	3.263990085539233327585704	-0.433712704566915136211641063771	-0.39099603680124177323517461
10.2625	3.4515791322150491875072759187	3.257494656621899809912758	-0.452113404812204568667075282709	-0.41040306919994534886688873
10.275	3.4420030705506058744778222766	3.251133529227944068720418	-0.470007286230109782250359822732	-0.429351339264195621366886708
10.2875	3.4325800253175215895598929965	3.244905269303332175421346	-0.48737463517224183398259223233	-0.447819870512116504726784615
10.3	3.4233086622294442490492862859	3.238808458132157207365309	-0.50419635651121966406666813307	-0.465788245543482623497396534
10.3125	3.4141876514944668658535192244	3.23284169413129546562101	-0.520453992464230645909730712	-0.48323662769988239549556946
10.325	3.4052156687044247780463928466	3.227003594583445355006967	-0.53612974041034479752176502615	-0.500145781816462921826889757
10.3375	3.396391395677270525531126382	3.221292797300959722069477	-0.55120646970956019992692609211	-0.516497094053488197546120005
10.35	3.3877135212544550135161755158	3.215707962214037694092529	-0.56566773753528555633611705923	-0.532272590799671913179847781
10.3625	3.3791807420551853358075337089	3.210247772878024778425026	-0.57949780373536628603606412597	-0.547454956642907447528107769
10.375	3.3707917631893719319783932321	3.204910937895754940889209	-0.59268164473980861683380652173	-0.562027551407570604957958909
10.3875	3.3625452989310207265492883338	3.199696192252032185134734	-0.6052049665360313192211223281	-0.575974426260975200992562683
10.4	3.3544400733537696392501788371	3.194602298558470645536372	-0.61705421673476059806807800139	-0.589280338894778495489029292
10.4125	3.3464748209302134456068177302	3.189628048207972780857012	-0.62821659575156796883166972531	-0.601930767790125067880728637
10.425	3.338648287096606478250549394	3.184772262439109064078056	-0.63868006713052563546548727279	-0.613911925578048785858753895
10.4375	3.3309592287844791534555577852	3.180033793311556608314742	-0.64843336703751508474315237599	-0.625210771509090947319573305
10.45	3.3234064149206518374054620017	3.175411524594548313038885	-0.65746601295137258605102059617	-0.635815023048210195832792822
10.4625	3.3159886268970781772375902181	3.170904372570971010309092	-0.66576831158129436428681240288	-0.645713166612832523630842971
10.475	3.3087046590118997500578347678	3.166511286760326037086819	-0.67333136603876266454911620587	-0.654894467473298533090930317
10.4875	3.3015533188830447589461201506	3.162231250564226412953816	-0.68014708229170381173522290443	-0.66334897883599628516938948
10.5	3.2945334278356555522014616471	3.158063281838451344589624	-0.68620817492766636342858662532	-0.671067550130113133869394538
10.5125	3.2876438212645829786214828523	3.15400643339581306266104	-0.69150817225153065327878512395	-0.67804183451919613575911985
10.525	3.2808833489731400301089564806	3.150059793444216682361943	-0.69604142074165270901041340572	-0.684264295658580765395773911
10.5375	3.2742508754892628711905265523	3.146222485964315964488114	-0.69980308888643093775767564532	-0.68972821371924015414394096
10.55	3.2677452803601842166264874049	3.142493671031092822028981	-0.70278917042109102444175277621	-0.694427690697735697684013253
10.5625	3.2613654584266820927777352842	3.138872545083523395431475	-0.70499648698204352459109614517	-0.698357655030733608116510537
10.575	3.2551103200779263018482157277	3.13535834114624646616378	-0.70642269019351211894485662428	-0.70151386553101463705292186
10.5875	3.2489787914879053934532034304	3.131950329006829395116206	-0.70706626319829273443381485351	-0.703892914660074067519827317
10.6	3.2429698148343786252712295811	3.128647815351841549465154	-0.7069265216415205552245406141	-0.705492231150318526516120407
10.6125	3.2370823485012602514089374662	3.125450143864504471096704	-0.70600361411323039806124710513	-0.706310081987551162365645797
10.625	3.2313153672653074989131369004	3.122356695286201161534827	-0.70429852205233396165169306368	-0.706345573761936310122319118
10.6375	3.2256678624679487630190775094	3.11936688744360323416962	-0.70181305911144361904482803161	-0.70559865339299054671902484
10.65	3.2201388421730548519359974152	3.116480175242623796935758	-0.69854986997878550794701096653	-0.70407010823140264172901853
10.6625	3.2147273313114235224639573921	3.113696050629835301498187	-0.69451242865030343240677221035	-0.701761565537685413956451042
10.675	3.2094323718127160474558559278	3.11101404252141479139431	-0.68970503614199788693403874814	-0.698675491334853853860929012
10.6875	3.2042530227255541229426853809	3.108433716699103611991106	-0.68413281762960901835527063964	-0.694815188629552298714648883
10.7	3.1991883603264560335699625383	3.105954675672104382046177	-0.67780171899997520218104395723	-0.690184794993364881243725008
10.7125	3.1942374782182626260319873479	3.103576558503294618676202	-0.67071850279581544916059472101	-0.684789279493482952726089075
10.725	3.1893994874186762670065313348	3.101299040597623687006605	-0.66289074353332775546609833142	-0.678634438959514271381198558
10.7375	3.1846735164395095597697544818	3.0991218334500876243183429	-0.65432682236989850797708388358	-0.671726893571042954468165035
10.75	3.1800587113572151369274478334	3.0970446843502548343484721	-0.64503592109740966314851031436	-0.66407408174862540246537691
10.7625	3.1755542358752433099926162962	3.0950673760399546393255479	-0.63502801543513762807242696676	-0.655684254329271324875472501
10.775	3.1711592713787507141664355677	3.0931897263204501304508255	-0.62431386759508479599596068403	-0.646566468006142631962794731
10.7875	3.166873016982160312858718648	3.0914115876052064170005893	-0.61290501809179269848601754252	-0.63673057801123409912491004
10.8	3.162694689570051195435168313	3.0897328464142446738268083	-0.60081377676827263146553027867	-0.626187230019201481373970517
10.8125	3.1586235238318354876919160621	3.0881534228060502713128856	-0.58805321300966980154578540854	-0.614947851250293183296911488
10.825	3.1546587722906593720546570214	3.0866732697430879814782491	-0.57463714511666124909473728232	-0.60302464075053324946014087
10.8375	3.1507997053269456580872721107	3.0852923723871760762233602	-0.56058012881138291306031448024	-0.590430558827903157557431991
10.85	3.1470456111969765284137000138	3.0840107473212901219249655	-0.54589744484989010115822097275	-0.577179315624278534195283644
10.8625	3.1433957960468969857224031955	3.0828284416948109421063732	-0.53060508571677711741548601004	-0.563285358804289246354518
10.875	3.1398495839225021185613852987	3.0817455322898022175184086	-0.51471974137961051485433417094	-0.548763860344076017129845927
10.8875	3.13640631677515456291145026969	3.080762124506601980038284	-0.498258784083256826833121347638	-0.53363070240509642241168247
10.9	3.13306535446416243918226468569	3.079878351267836779223122	-0.481240252166995940733504940817	-0.517902462280664691919923196
10.9125	3.12982607475593256683559087332	3.0790943718409126904346295	-0.463682832890487627961214830356	-0.501596396405764545766209699
10.925	3.12668787332019887823627614053	3.0784103705800956484141245	-0.445605844258179204476769409345	-0.484730423423818734792369641
10.9375	3.12365016372361164691966117587	3.0778265555904536073992888	-0.427029215835581028482166311242	-0.467323106307495011570457901
10.95	3.12071237742095939103242585706	3.0773431573171801161120361	-0.407973468554963984884599084751	-0.449393633534234255473925072
10.9625	3.11787396374428208848190382002	3.0769604270651349747864575	-0.388459693512416204169738502955	-0.430961799320957880724393297
10.975	3.11513438989012162499217168406	3.076678635454801260335686	-0.368509529762798741821208646928	-0.412047982926302021050953175
10.9875	3.11249314090514316893835668514	3.07649807082224453708815142	-0.348145141123922628932811085374	-0.392673127032687933696240834
11.	3.10994971967034940708772847634	3.07641903757204204145789239	-0.327389192006190881609759033986	-0.372858715224524338205761546
11.0125	3.10750364688409826323936477832	3.07644185449349719226405196	-0.306264822288964873448095346841	-0.352626748582801905638727935
11.025	3.105154461044123837690251759	3.0765668530517363225740242	-0.284795621269979375414803785209	-0.331999721420238936062644674
11.0375	3.10290171842874983037093442536	3.0767943756664674199058443	-0.263005600719197757282638744549	-0.31100059618492965493922665
11.05	3.10074499307747462572765673024	3.0771247739922321025194207	-0.24091916707352078639177962247	-0.289652777564095786937033303
11.0625	3.09868387677109750474487214178	3.0775584072148700455806064	-0.21856109281369138351908627129	-0.267980085823016133608640535
11.075	3.09671797901154609108266560699	3.0780956403796094104804902	-0.19595648706952612849125635877	-0.246006729417481086492271745
11.0875	3.09484692700155611673447558094	3.0787368427666701958215401	-0.17313076550420560683062102893	-0.223757276921168292266421741
11.1	3.09307036562434589087271393698	3.0794823863304963953952037	-0.15010961953272457553910772027	-0.201256628312146773738795242
11.1125	3.09138795742341945700730584989	3.080332644218698879464193	-0.126918984933696016718813133	-0.178529985665280105869556695
11.125	3.08979938258262431196854999505	3.0812879893864812404561879	-0.10358500991747946417979631254	-0.155602823299610516030603431
11.1375	3.08830433890658171963117861623	3.0823487933217291913715374	-0.08013402271702545019024240817	-0.13250085743186560875118351
11.15	3.08690254180160006715355198032	3.0835154248950712440894114	-0.05659249877085980610427325515	-0.10925001538904248207243555
11.1625	3.08559372425717436657474265274	3.0847882493480724512592902	-0.03298702757024292538643331733	-0.08587640443459818005323448
11.175	3.08437763682816788496567724791	3.0861676274313195156248819	-0.00934427924470319102012344489	-0.062406280264120788632415037
11.1875	3.0832540476177649773384771541	3.0876539147025173156426951	0.01430902903816168800513414589	-0.03886601522748324537573813
11.2	3.08222274226127748383194220479	3.0892474609928733656850576	0.03794616678151418495524338557	-0.015282066335403392181529058
11.2125	3.08128352391088052222715616998	3.0909486100480334220121919	0.06154042389892809332691657163	0.00831905689094067811606354
11.225	3.08043621322134714477057082133	3.0927576993476888827689191	0.08506514440685097779403149993	0.031910824668052796953845909
11.2375	3.07968064833684512098980018479	3.0946750601057491726067206	0.10849375999217547167650023767	0.055466719236474490415126456
11.25	3.07901668487885304229206206046	3.0967010174507068133512821	0.13179982337803056551410570339	0.078960267125632146142759573
11.2625	3.07844419593524700644721783503	3.0988358907835672862934932	0.15495704141221497615336289134	0.102365071337454024069914366
11.275	3.07796307205060331756812476868	3.101079994308517593513591	0.17793930780448940839278305254	0.125654843389218977332215484
11.2875	3.07757322121775691706562597158	3.10343363772941224760117	0.20072073544120450775174220633	0.148803435156471990335285482
11.3	3.07727456887064963057531007565	3.105897127103205622547019	0.22327568820844331423249014211	0.171784870457414487959050032
11.3125	3.077067057878496762458277033283	3.108470765839693043243608	0.24557881225797338947094733055	0.194573376320961672252463061
11.325	3.076950648541295080709837866923	3.111154855835371982436705	0.26760506665380273936936445831	0.217143413881667963687290322
11.3375	3.076925318586689798603206774922	3.113949698727925197000417	0.28932975334097972843341365163	0.239469708845968260112215331
11.35	3.076991063168212762860558061841	3.116855597256778541090144	0.310728546382431652657740962306	0.261527281475679653523908688
11.3625	3.077147894864898689350247598639	3.11987285671440925275884	0.331777520414057980266992746542	0.283291476036466043215219962
11.375	3.07739584368228093406592090949	3.123001786472580134107922	0.352453178272938658953697175525	0.304737989660994405099154355
11.3875	3.07773495705476293728273079984	3.126242701567448560400271	0.372732477758339716085709377451	0.325842900578810101802109458
11.4	3.0781652998493561201449904153	3.129595924327537352327404	0.392592857490150782842213439123	0.346582695667528655470116034
11.4125	3.07868695437076963334249398016	3.133061786028841930731576	0.412012261834424574538562071302	0.366934297282776669678396782
11.425	3.07930002036783194477306849983	3.136640628561864366277045	0.430969164870758993345562588678	0.386875089327403182147393521
11.4375	3.08000461504121879491197269982	3.140332806096085202329965	0.449442593381320962506988596962	0.406382942523806855703794735
11.45	3.08080087305245653269378519923	3.144138686728280270070171	0.467412148846310779099704704767	0.425436238856760400783743532
11.4625	3.0816889465341642586549346915	3.148058654102131892955322	0.484858028435561448875810590109	0.444013895157832184676585793
11.475	3.08266900510149253337914291959	3.15209310898774042256731	0.50176104499071570313443686739	0.462095385806371684614543681
11.4875	3.08374123586471064530890819882	3.15624247081088121197851	0.51810264599698298141023882851	0.479660764526001339067997024
11.5	3.08490584344288855997235775489	3.16050717912314276500158	0.53386493154781100073407680044	0.496690685259599785163358933
11.5125	3.08616304997861367971095985958	3.16488769500539411322555	0.54903067130987599849521839889	0.513166422109824976811358477
11.525	3.08751309515367641599297943875	3.169384502398335690418687	0.56358332049956998807970718231	0.529069888336262979720535011
11.5375	3.08895623620565230208484770131	3.173998109355162841798008	0.57750703488561360705270339499	0.544383654404251273448404499
11.55	3.09049274794530193874673847782	3.178729049212592272512728	0.59078668483552433545108834555	0.559090965084266346517571991
11.5625	3.09212292277470345601585673074	3.183577881677650005018759	0.60340786842640092596594771517	0.573175755604437699048576265
11.575	3.09384707070602537609803912064	3.188545193828678854821044	0.61535692364282879666757528957	0.586622666862209733114027155
11.5875	3.09566551938084076170600517682	3.193631601029981415800167	0.62662093968665502144978306718	0.599417059704378165749230756
11.6	3.09757861408987631638939971663	3.19883774776036164850145	0.63718776742491673747392556885	0.611545028287641155384278711
11.6125	3.09958671779308265373768145539	3.204164308356558017540384	0.64704602900332878792392218777	0.622993412534394422813481616
11.625	3.10169021113990425573792217505	3.209611987673170188824846	0.65618512665344489807959715792	0.633749809700736466946032088
11.6375	3.10388949248961968165228742671	3.215181521661168600754466	0.66459525072190538116317912802	0.643802585075512192998755647
11.65	3.10618497793161435182671456542	3.220873677867443066141389	0.67226738695008098571642391124	0.653140881830694320914202831
11.6625	3.10857710130543969978678232665	3.226689255858096210557198	0.67919332303192854279363661331	0.661754630044471192646451547
11.675	3.11106631422050364439020604448	3.23262908756832493625778	0.68536565447700470741920418958	0.669634554919072404593417692
11.6875	3.11365308607522816488336994223	3.238694037581764512225711	0.69077778980435791925870205725	0.676772184215621348693493912
11.7	3.1163379040755002482592820524	3.244885003342102712747176	0.69542395509145756291418580235	0.683159854928163335401889023
11.7125	3.11912127325223260274399693704	3.251202915299613880328918	0.6992991979004480050379058771	0.688790719218492135384804177
11.725	3.12200371647784027554507108753	3.257648736995023712386238	0.7023993906018612683245873935	0.693658749632504409410689418
11.7375	3.12498577448142865875593324521	3.26422346508280423277418	0.70472123311351557255468920824	0.697758743617573378647939113
11.75	3.12806800586247729567228538845	3.270928129295624349691074	0.70626225506970000344101043617	0.701086327358877467492254789
11.7625	3.1312509871027923914527899461	3.277763792351254310158714	0.70702081743293221176728445017	0.703637958950777778589669175
11.775	3.1345353125764889673163144186	3.284731549802751981094392	0.70699611355761192343333422226	0.705410930917244891963097151
11.7875	3.1379215945577511561355266455	3.29183252983225494531904	0.70618816971181504578224077756	0.706403372093028357710170645
11.8	3.1414104632261061987363815437	3.299067892988174562439258	0.70459784506031912764762963693	0.706614248874781556114234194
11.8125	3.1450025666689342433701800958	3.306438831865045981706286	0.70222683110875934277165634834	0.706043365848742396203461208
11.825	3.1486985708809220541665222098	3.31394657072474106903516	0.69907765060562380303953024505	0.704691365798869999426613998
11.8375	3.152499159760154175934515403	3.321592365057208665292689	0.69515365589564664363604806733	0.702559729096593205632656966
11.85	3.1564050351005199600511710159	3.329377501078377740666677	0.69045902671508539918448435617	0.69965077247058276277637983
11.8625	3.1604169165800991065266722993	3.337303295162352922568897	0.68499876741641349827417850738	0.695967647152259356957562145
11.875	3.1645355417451719974167332186	3.345371093204557463759363	0.67877870360715606323176828711	0.691514336390137205772375418
11.8875	3.1687616659894840629129810279	3.353582269912044702411398	0.67180547818498314755499880662	0.686295652323619296268989959
11.9	3.1730960625283757096529958576	3.36193822801681392554251	0.66408654674878301625797919259	0.680317232204545015476891962
11.9125	3.1775395223673709266652577401	3.370440397407638453471697	0.65563017236330111931123760109	0.673585533952680906561251066
11.925	3.182092854264798543185041431	3.379090234175650493033462	0.64644541965307787992312942337	0.666107831029474617285277731
11.9375	3.1867568846880002193339317909	3.387889219568736134592873	0.63654214819987769817883452143	0.657892206612791401206691427
11.95	3.1915324577626585800796050453	3.396838858849681431020968	0.62593100521659729201958136326	0.648947547054048581799841429
11.9625	3.1964204352147574295023653836	3.405940680052982648283178	0.61462341746979529577898292904	0.639283534598178827489553678
11.975	3.2014216963046636805467058972	3.415196232635295415259116	0.60263158242251530513155338502	0.628910639346206087476468384
11.9875	3.2065371377527974793808011756	3.424607086014652386739409	0.58996845856899623052529525581	0.61784011043992209591184901
12.	3.2117676736563329674348481526	3.434174827993829604502128	0.57664775493318817745317042616	0.606083966448215114895291166
12.0125	3.2171142353963471823833962412	3.443901063063588917317187	0.56268391970372656354974050798	0.593654984935029781194109109
12.025	3.2225777715348087261338344098	3.453787410581966822951923	0.54809212797916529370094964048	0.580566691189726351751110156
12.0375	3.2281592477007709978441353431	3.463835502826316278919514	0.53288826859883095103564678428	0.566833346101753278033742452
12.05	3.2338596464651069779842938925	3.47404698291543274159682	0.51708893003662937563690028309	0.552469933163038187339961886
12.0625	3.2396799672030937307613021482	3.484423502599802170393931	0.50071138533750475317211521987	0.537492144583323918940438795
12.075	3.2456212259441249426713025017	3.494966719918788037423487	0.483773576079006289840540624713	0.521916366505809108183110858
12.0875	3.2516844552077989110258527814	3.505678296724415399400816	0.466294095343541426752596041323	0.505759663312874153624927184
12.1	3.2578707038255974153495615993	3.516559896072299585717075	0.448292169690366002502290568547	0.489039761014357320213080764
12.1125	3.2641810367473378248818916957	3.527613179481189815505248	0.429787640120155532870355079348	0.471775029713763710042823895
12.125	3.2706165348315465965253156045	3.538839804063537074778963	0.410800942029088813250027994304	0.453984465150911349755924605
12.1375	3.2771782946188669803208161165	3.550241419530432358455927	0.391353084153722803875897820068	0.435687669322811785992835104
12.15	3.2838674280875772563368254696	3.561819665075176262538075	0.37146562651251040947858638314	0.416904830188014659597451251
12.1625	3.290685062390258161980691347	3.573576166140613532683829	0.35116065735457154331636807208	0.397656700463183888775393414
12.175	3.2976323395706093185027586979	3.585512531076175942555977	0.33046076913123140578399830216	0.377964575524284875958083086
12.1875	3.3047104162593744185262741838	3.597630347691303505504854	0.30938903351084464492579676429	0.35785027042841602566588102
12.2	3.3119204633482936841082336719	3.609931179712538117855399	0.28796897546248466543174588139	0.337336096075983647261024568
12.2125	3.3192636656409596413893704475	3.622416563152087366608857	0.266224546439147171902858891	0.316444834536568564868497842
12.225	3.3267412214794085809129585759	3.635088002596023541658086	0.24418009669614861092809719232	0.295199713565438997107712536
12.2375	3.3343543423452351834608921682	3.647946967420500619242709	0.22186034678534574664100467675	0.273624380341203170477562822
12.25	3.3421042524339716951482337585	3.660994887944429995032932	0.19929035827061461554054136347	0.251742874458544549660702144
12.2625	3.3499921882014257424454337643	3.674233151526947459269951	0.17649550371465875987975131337	0.229579600213322498653760282
12.275	3.3580193978806224026763260153	3.687663098617726631045924	0.15350143599162242339182680217	0.207159298220533610314165861
12.2875	3.3661871409679465087936794129	3.701286018767749231740685	0.13033405698412061354888820511	0.184507016408697602678613436
12.3	3.374496687677030395334803198	3.715103146607535830302213	0.10701948572712322825857719507	0.161648080437141796473702209
12.3125	3.382949318358880418506224573	3.729115657799081882371984	0.08358402606460627637948716392	0.138608063585396124516143801
12.325	3.3915463228866826476819193621	3.74332466496684688947291	0.06005413388797434880773444628	0.115412756166463549100176747
12.3375	3.4002890000036741764709816578	3.757731213612126936137791	0.03645638402793340298098495213	0.092088134518086318261573609
12.35	3.4091786566324115957717416254	3.772336278014023647419205	0.01281743687372420494609091846	0.068660329628274489753294397
12.3625	3.4182166071437123750888324131	3.787140757119029453634682	-0.0108359952046085194486120386	0.04515559545328733962891844
12.375	3.427404172583488288206132426	3.802145470420005819577973	-0.03447718155395624663076798435	0.021600276987948167394572329
12.3875	3.4367426798556326824339911697	3.817351153824065127046993	-0.0580794069781592452632233426	-0.001979221850384172728479192
12.4	3.4462334608590654263231972566	3.832758455507606265264859	-0.08161600544227891837388425884	-0.025556470461681000453020988
12.4125	3.4558778515769808910331493257	3.848367931755526748593967	-0.10506039366335040808373722613	-0.049105043863531424333782588
12.425	3.4656771911162854513613543775	3.864180042780467670565473	-0.1283861045105757185401324642	-0.072598554987813524365890164
12.4375	3.4756328206951518745733066653	3.880195148516867913453786	-0.15156682013915625367330047485	-0.096010686909386910773174509
12.45	3.48574608257655875539509273	3.896413504383634603769726	-0.17457640478368839123529592512	-0.1193152249424314804715748
12.4625	3.496018318945624027779619668	3.91283525700839908138615	-0.19738893713923872423865898662	-0.142486088540365591325856865
12.475	3.5064508707284827306392229768	3.929460439905639846227506	-0.21997874226085433329330071743	-0.165497362935915335274181499
12.4875	3.5170450763504008376101929347	3.94628896910043091761031	-0.24232042291532086573918512248	-0.188323330458881446292945808
12.5	3.5278022704307593130167019344	3.963320638689227082174743	-0.26438889032242610305015040545	-0.210938501470465105062102049
12.5125	3.5387237824124858828373831239	3.980555116328934265626417	-0.28615939422678415091333549976	-0.233317644854668649695647627
12.525	3.5498109351234565897576073983	3.997991938645537774662853	-0.3076075522453871096267333065	-0.255435818009278384418128625
12.5375	3.5610650432673353397204405285	4.015630506553773973947884	-0.32870937844043593153390040627	-0.277268396281256642448233984
12.55	3.5724874118412676750101988589	4.03347008047972939738092	-0.34944131107161662798196343316	-0.298791101794007054710747455
12.5625	3.5840793344777952854738565787	4.051509775478829714194712	-0.36978023948678667129152907253	-0.319980031616914232755410405
12.575	3.5958420917083106847094770708	4.069748556242431182157794	-0.38970353011497263619787338793	-0.340811685230776000636046994
12.5875	3.6077769491453274533316234589	4.088185231987138870889794	-0.409189051530606332204778379202	-0.361262991246217808733188652
12.6	3.6198851555808009415555153063	4.106818451222036957867067	-0.428215198562995123020121902404	-0.381311333335875862192422732
12.6125	3.6321679409976978182171171745	4.125646696390213441863369	-0.446760915430085305680796486878	-0.400934575345024898243614535
12.625	3.6446265144919808796764892516	4.144668278382280493737891	-0.464805717880588600296108083999	-0.420111085549372264181001958
12.6375	3.6572620621021486550873871755	4.163881330921017748454809	-0.482329714333455519108642453304	-0.438819760032903036792111624
12.65	3.6700757445434481697576074168	4.183283804817784449298761	-0.49931362600845191049197407894	-0.457040045162900278520897903
12.6625	3.683068694843864403206454705	4.202873462102943066609829	-0.51573880604618474472227556045	-0.474751959143537525952544625
12.675	3.6962420158789821940600655472	4.222647870034197954273212	-0.53158725762029122205013286396	-0.491936112633703799293340069
12.6875	3.7095967778028163362859886356	4.242604394988464669360582	-0.54684165104861545927853032617	-0.508573728418931215324465612
12.7	3.7231340153717141632954956596	4.262740196244636587893164	-0.56148533991401650585940746068	-0.524646660131408640197452214
12.7125	3.7368547251584528590441133047	4.283052219666394269861106	-0.57550237620895092142297442362	-0.540137410016039913399004616
12.725	3.7507598626536819486892405575	4.303537191295999627294318	-0.5888775245211270173414879777	-0.555029145744302048070319064
12.7375	3.7648503392519008363312408137	4.324191610871822407938001	-0.60159627528031444682778101573	-0.569305716281239947896214389
12.75	3.7791270191192128559767068448	4.345011745284152976710026	-0.61364485708879449559384886948	-0.582951666814265033359816787
12.7625	3.7935907159401621183282661297	4.365993621985656013499083	-0.62501024815993969587946393788	-0.595952252755474634472671734
12.775	3.8082421895410385570870407852	4.38713302237460860486586	-0.63568018689100696803416190724	-0.608293452831949807229871094
