lambda	rg	rw	rdh	zg	zw	zdh
7.85	3.345658986536939074700186237	2.787056417717782577653207	5.28083869663350409836884	-0.2224901271630462716302571266	-0.194495992235977436660859	-0.313564759381422902200437
7.8625	3.352322523681539026156891366	2.793564584485352063079632	5.301114833769329181438054	-0.2445737869714077777964335234	-0.21635276775641633210013	-0.334021664200615859665621
7.875	3.359084420738182370965758165	2.800185740308377256078083	5.32109931532269460008172	-0.2663873615157179037393281664	-0.237943239979111158843313	-0.35408081086215260632096
7.8875	3.365945423661424645353989211	2.8069211186641572444223	5.340775637232774476593815	-0.287906891367429497931779317	-0.25924393792446656200464	-0.37372017149386819741251
7.9	3.372906283687200876091130595	2.813771974539439034346736	5.360127233990602805097378	-0.3091087725647774961044344824	-0.280231725092477677672431	-0.392918220982562931626395
7.9125	3.379967757090668084159266225	2.82073958358148960523809	5.379137511359963378687329	-0.3299697836773343963850517139	-0.300883819729612079835837	-0.411653966209728862593364
7.925	3.387130604931721555253750023	2.827825243368180560662182	5.397789877110757775899152	-0.3504671120961740766742593665	-0.321177818256334174357432	-0.429906971820260873368108
7.9375	3.394395592787713383114883928	2.835030276846317406030104	5.416067768931284185078907	-0.3705783795118236976885743904	-0.341091721838024266100028	-0.447657381567256171454342
7.95	3.401763490472888317781510129	2.842356037461419187630034	5.433954679646990911958376	-0.3902816665467344256891991557	-0.3606039652786659122234997	-0.464885935151325999343195
7.9625	3.409235071744038288864157953	2.849803915068862847273434	5.451434180765021367079489	-0.4095555365136318471245225666	-0.3796934468237887145079491	-0.481573981322667794302919
7.975	3.416811113991863136447069342	2.857375341471084314196646	5.468489945979512095542279	-0.4283790582757731633264795993	-0.3983395571909777804928886	-0.497703488645242414526474
7.9875	3.424492397917511083379069491	2.865071794426357897883814	5.485105776473501364993521	-0.4467318281897977385532284344	-0.4165222062438999311546477	-0.5132570555992473141699647
8.	3.432279707193758338287828423	2.872894799229568089210134	5.501265629598333052913942	-0.4645939911164682334205653636	-0.4342218461515857230971625	-0.5282179215714298836612175
8.0125	3.440173828110272946197773788	2.880845927429565379638433	5.51695365186415843847589	-0.4819462604891204382453566773	-0.4514194905232602145189238	-0.5425699797978640148565783
8.025	3.448175549202393622574708538	2.888926792831325833521134	5.532154216287551826486288	-0.4987699374340316326255379497	-0.4680967297321252721562963	-0.5562977926068700236052573
8.0375	3.456285660862839838386715149	2.897139045516301092149917	5.546851963219191941558698	-0.5150469289411423818502240958	-0.4842357432812049965939274	-0.5693866085366777270207988
8.05	3.464504954935754891916068445	2.905484365078144528555303	5.561031843026834608998332	-0.5307597650875899690012422414	-0.499819310486992860242064	-0.5818223802569148668680669
8.0625	3.472834224292469133396866758	2.913964454510306145954718	5.574679158605684040513246	-0.5458916153203005902812807099	-0.5148308208805216995525502	-0.5935917818540508969244503
8.075	3.481274262388355929304343842	2.922581036135084394066692	5.587779605719788406031903	-0.5604263038074123312226770669	-0.5292542855367156687618761	-0.6046822240292873791935111
8.0875	3.48982586280013839504550373	2.931335850624399874039358	5.600319309635409695022376	-0.5743483238715352399331379074	-0.5430743500960624575510231	-0.615081866098384883947068
8.1	3.49848981874299042135305038	2.940230659583691273870807	5.612284857285406409288461	-0.5876428515207752949301806551	-0.5562763096467841157619233	-0.6247796242892582404090528
8.1125	3.50726692256676110717291555	2.949267251455876478157912	5.623663325125416031248611	-0.6002957580960359930649939129	-0.5688461250288065442688292	-0.6337651765567285920782583
8.125	3.51615796523063742958028307	2.958447449788859855077539	5.634442303699007521377059	-0.6122936220553485319149526352	-0.5807704396388983910571298	-0.6420289648011056695051149
8.1375	3.52516373575554587176046138	2.96777312234120845476287	5.64460992052616952511452	-0.623623739917856698082823253	-0.5920365955634541385586896	-0.6495621958302929326389344
8.15	3.53428502065357983920315818	2.977246189198918548578086	5.65415486313247140422334	-0.6342741363915869020330936655	-0.60263264789158246218142	-0.6563568425381427944826413
8.1625	3.54352260333372607136718332	2.986868628117989533671559	5.663066403799075326575402	-0.6442335737102623690626735614	-0.6125473763526429805510324	-0.6624056465556967300490643
8.175	3.55287726348314995427803238	2.996642475705699668686682	5.671334426990064039354805	-0.6534915602051720680438200449	-0.6217702939060036791849885	-0.6677021231204861753956178
8.1875	3.56234977642328671582747977	3.00656982375180036804098	5.678949459544389944085011	-0.6620383581384819527126536967	-0.630291652471590120637346	-0.672240568225907236633406
8.2	3.57194091243997300105322642	3.0166528109014309572828	5.685902702802182900796296	-0.6698649908243844857187350815	-0.638102446497506489087358	-0.67601606742212641657795
8.2125	3.58165143608684134478280868	3.026893610764606447653392	5.692186065077889148408107	-0.676963249064131638132669309	-0.6451944153996730382999602	-0.679024505108263653996503
8.225	3.5914821054611886536195272	3.037294418309644868002176	5.697792192469092257782256	-0.6833256969202993296112744115	-0.6515600460024393281330593	-0.681262572911653745224261
8.2375	3.60143367145151905291879362	3.04785743683624968311375	5.702714495998521185798033	-0.6889456768546034498569412592	-0.6571925759399883753791529	-0.682727775854720678427831
8.25	3.61150687695595142664733995	3.058584867864285435383594	5.706947173528826103380442	-0.6938173142522479743913715265	-0.6620859985884066458155662	-0.683418435441321084521487
8.2625	3.62170245607067276344720227	3.069478905874813513425436	5.710485225667855931302019	-0.6979355213541557852101727919	-0.666235069580807151809277	-0.683333689451508182968466
8.275	3.63202113324761011077921228	3.080541739050688174857155	5.7133244658217445697611468	-0.7012960006165366694049009786	-0.669635314435495985387018	-0.682473488959738154737855
8.2875	3.64246362242048662617128618	3.091775556111348873793155	5.7154615254409543214543852	-0.7038952475151109116219177194	-0.672283036423700565422337	-0.680838593709956807509553
8.3	3.65303062609842100156568354	3.103182558203135699518208	5.7168938561368449082240752	-0.7057305528089592624655447949	-0.674175323615282221994195	-0.678430567336689178570186
8.3125	3.66372283442622453072130928	3.114764973800015327480479	5.7176197305755541605769121	-0.7068000042764409685948827265	-0.675310054114673842238368	-0.675251773917826198105781
8.325	3.6745409242105464039155503	3.126525073884609204895518	5.7176382438246273912988306	-0.7071024879329426110037793824	-0.675685898820286536859395	-0.671305376968824392804492
8.3375	3.68548555791101556849750451	3.13846518446047974536998	5.7169493161836186285885367	-0.7066376887374245699285078584	-0.675302321535339669701688	-0.666595341314536816215856
8.35	3.69655738259552681441607784	3.150587693759032904344753	5.7155536976167631617511904	-0.7054060907918528302944519069	-0.674159576810268723087589	-0.661126437452487722688297
8.3625	3.70775702885881976366650063	3.16289505231814566020877	5.713452972933275967437657	-0.7034089770346760511700588137	-0.672258706373706818769131	-0.654904247239934588787498
8.375	3.71908510970350230156665169	3.17538976530051993235892	5.710649566057721027925671	-0.7006484284265662328041546329	-0.669601535291536736291602	-0.64793516918476629081418
8.3875	3.73054221938267483286882503	3.188074377787955149205866	5.707146741295843202383403	-0.6971273226237209239976347636	-0.666190669004646097506117	-0.640226421439975991656917
8.4	3.74212893220331873114124321	3.200951455091125075414129	5.70294859954901295280191	-0.6928493321311605471483958854	-0.662029492119996939523287	-0.631786040855667572014772
8.4125	3.75384580128962163718734627	3.214023561111352003399909	5.698060067974560817886789	-0.6878189219256804488731944157	-0.657122169317757387994179	-0.622622877095915806376576
8.425	3.76569335730542402055671702	3.227293238284445441682775	5.692486882528025320291972	-0.6820413465354673434717555515	-0.651473648098716496072357	-0.612746581751005557467311
8.4375	3.77767210713498582405427077	3.240762992513006801661068	5.686235563960738879250409	-0.6755226465608965205083896579	-0.645089662475298636311443	-0.602167593370924467260648
8.45	3.78978253252128924882239375	3.254435285746230653551149	5.67931338893276895234036	-0.6682696446187208600165550202	-0.637976736253988713817789	-0.590897120189318384713675
8.4625	3.80202508866111399897262863	3.268312537601979246744468	5.671728358688013336271581	-0.6602899406897751004654569049	-0.630142184384445076530225	-0.578947122797340751358498
8.475	3.81440020275614478947200222	3.282397135850253879681925	5.663489168032342507887273	-0.6515919068484768709784038227	-0.621594111020051470771235	-0.566330299032179473006844
8.4875	3.82690827251939783627827957	3.296691453961039767183921	5.654605177065514213970327	-0.6421846813508355845330026301	-0.612341403430222004400758	-0.553060072835732041569217
8.5	3.83954966463628360837010075	3.311197872552674647572552	5.645086387277337668157895	-0.6320781620564049207224983794	-0.602393721635158327943046	-0.539150587898328470334163
8.5125	3.85232471317965754958243103	3.325918800716291976045954	5.634943422385900356625827	-0.6212829991586552729452774785	-0.591761484448774397792666	-0.524616705713804021410307
8.525	3.8652337179782490035644989	3.34085669301363145455185	5.624187512922374175635772	-0.6098105871976173840820312286	-0.580455853336362274084838	-0.509474006482743443627299
8.5375	3.87827694293790143431034716	3.356014058509825956833692	5.612830482347938762580961	-0.5976730563283726526473088479	-0.568488715951071701128736	-0.493738790370051245293309
8.55	3.89145461431510447092436062	3.371393459438581205540942	5.600884731699574360512827	-0.5848832628190512965572090759	-0.55587267128583073810861	-0.477428076167284147789964
8.5625	3.90476691894235056834627265	3.386997498809813773235688	5.588363219599205565987288	-0.5714547787524554215396007251	-0.542621018020525810235274	-0.460559594553188738418798
8.575	3.91821400240490642143655147	3.402828798171472764874703	5.575279434996004615561983	-0.5574018809062552922691357944	-0.528747746905084856586026	-0.44315177388840064791606
8.5875	3.93179596716865195936967803	3.4188899684952614437433	5.561647361169810928594708	-0.5427395387879153979916789967	-0.514267537031110448203049	-0.425223717694842219760646
8.6	3.9455128706587080468602755	3.435183578450952855998894	5.547481431093612425970927	-0.5274834018020902219210232559	-0.499195754804128805858463	-0.406795174423505298833516
8.6125	3.9593647232886481987422688	3.451712124917814168461835	5.532796475926573738056094	-0.5116497855301822218467222921	-0.48354845355567307506556	-0.387886501512145114551605
8.625	3.97335148644016994867080278	3.468478010324461861147196	5.517607669841454303969506	-0.4952556571040669197911731843	-0.467342371227886881752692	-0.368518626782836620358821
8.6375	3.98747307039318827762467051	3.485483530326141866659275	5.501930475271007945237674	-0.4783186196586489622435806067	-0.450594923556377997345118	-0.348713010696259202540006
8.65	4.00172933220640698143056537	3.502730873584768882959073	5.485780592777089754269002	-0.4608568958509016517926075894	-0.433324190705627049391319	-0.328491612745996661328282
8.6625	4.01612007354852431714497876	3.520222133299497215492206	5.469173919041676042922102	-0.442889310436340279881086428	-0.415548896300951578814714	-0.30787686436499343407134
8.675	4.03064503848033699346683835	3.537959328007897277192721	5.452126515055264013197087	-0.4244352718974626646035280638	-0.397288379076575302510073	-0.286891649292175050574084
8.6875	4.04530391118812183590553927	3.555944427417556609108617	5.434654584690839594905556	-0.4055147531225313844077317057	-0.378562558675772795467326	-0.265559290686301701999434
8.7	4.06009631366879753500721177	3.574179377959499941295738	5.416774461860885294224624	-0.3861482711371409875623052339	-0.359391898228891714781854	-0.243903542709863086412183
8.7125	4.07502180336750004201175267	3.592666122589830247578475	5.398502602755568864740386	-0.3663568658952768090228379588	-0.339797366962583357778749	-0.221948583161298953877522
8.725	4.09007987076834467016683812	3.611406610161984468781971	5.379855578602921301057013	-0.3461620781409942606703658021	-0.319800406105064201148596	-0.199719003254414941379202
8.7375	4.10526993693929604169479475	3.630402791337510466386173	5.36085006421057258860722	-0.3255859263563906806741001246	-0.299422900711600021902014	-0.17723979094456399597604
8.75	4.1205913510322239289072601	3.649656600232624687723567	5.341502818310238958761853	-0.3046508828161662766011313478	-0.278687158836310587443096	-0.154536305239872332484448
8.7625	4.13604338773938899835216917	3.66916992343389166316623	5.321830653311650865622702	-0.2833798487737351475670411409	-0.257615897933123761564566	-0.131634240518596521451197
8.775	4.15162524470777768815185283	3.688944560234560513081986	5.301850394195636005396552	-0.2617961288085095399376319206	-0.236232236772449146636896	-0.108559581691794119919194
8.7875	4.16733603991289012097645997	3.70898217954549850602268	5.281578828535388374312784	-0.2399234043685974769080442218	-0.214559689827373665299849	-0.085338552741544379971874
8.8	4.18317480899377924676262161	3.729284279621610100555199	5.261032651591129202719027	-0.21778570654768263865296459	-0.192622160291849161616366	-0.061997562386633098241706
8.8125	4.19914050255134346386297169	3.749852156370639520466963	5.24022841168488336915972	-0.1954073881392530929463190228	-0.170443927825313293121207	-0.038563151128128799750331
8.825	4.21523198341208890021266918	3.770686884614983725510934	5.219182461363870951559034	-0.1728130950155701972309253789	-0.148049627818885630263028	-0.015061943598267563022626
8.8375	4.23144802385980143115531449	3.791789314479304615123268	5.197910919119506952029003	-0.1500277368827799700922129872	-0.12546422034230058132643	0.008479390963418915001004
8.85	4.2477873028378024163683966	3.813160082445510387585979	5.176429644762530899895366	-0.1270764574673274335691857415	-0.102712948717224561083324	0.032034168936570190607988
8.8625	4.26424840312470606435839667	3.83479963400600197792152	5.154754229264392904460536	-0.1039846041923029934717283734	-0.079821289538343136358209	0.055575713956452296413854
8.875	4.28082980848685024562028922	3.856708252717087645070048	5.132899997388996661092423	-0.0807776974054945867300344178	-0.056814897566020924078025	0.079077372391110892573696
8.8875	4.29752990081083639380022997	3.878886089193793628575037	5.110882019231352526692715	-0.0574813992237088218332244593	-0.033719549922387299020033	0.10251252631066263962665
8.9	4.31434695721988772537589715	3.901333183436705542764945	5.088715125278810587551814	-0.0341214820603307899726497999	-0.010561094221668671248888	0.125854608071281848736052
8.9125	4.33127914717801818354775291	3.924049474891655095617375	5.0664139191144459867237	-0.0107237969050914676944278489	0.012634595407344780595074	0.149077120263413397677751
8.925	4.34832452958629702138174349	3.947034796660416725827061	5.043992782499011301855717	0.0126857585734164838531886963	0.035841651887867490594158	0.172153663634491950517324
8.9375	4.36548104987579546723495693	3.970288852970063155783411	5.021465869192243039948685	0.0360812720308050836216327885	0.059034237778975989556005	0.19505797392570678193991
8.95	4.38274653710211207603585852	3.993811181909437330984584	4.9988470862050105419435	0.0594368484831961709975210233	0.082186558396534492788897	0.217763966703516386572798
8.9625	4.40011870104669170146550789	4.017601108045968164820549	4.976150063769985618413555	0.0827266423042095088498600215	0.105272868826669271271841	0.240245787600917569234417
8.975	4.417595129330478984371736	4.041657691380010324015589	4.95338811768368758513226	0.1059248891103292931049011442	0.128267479407827196108608	0.262477864251129754226559
8.9875	4.43517328454578021421591504	4.065979679838165278022739	4.930574209350456853737168	0.1290059374630568994107665517	0.151144764615686675177888	0.284434955826116275545766
9.	4.4528505014125466649058222	4.090565472001238582374782	4.907720909521581500532571	0.1519442803174239861136232144	0.173879179696621766667969	0.30609219655416404791934
9.0125	4.47062398396563722055899664	4.115413095074815570202548	4.884840371236478331049113	0.1747145861480484480938473518	0.196445287957746032643409	0.327425130781428568947937
9.025	4.48849080277996737700445297	4.140520200519486420553104	4.861944315924770625417893	0.1972917296859499217207825271	0.21881779959863323701752	0.348409738807562925491215
9.0375	4.50644789224080451290191811	4.165884076706637188235301	4.839044034311696150273525	0.2196508222017810802555550202	0.240971620742701938729769	0.369022454513259111664111
9.05	4.52449204786682454292178603	4.191501674986103081842836	4.816150401128762706753275	0.2417672412739513450137158304	0.262881909320557580202252	0.389240177332087647074214
9.0625	4.54261992369390145406775886	4.217369643170998841764729	4.793273900176976488498568	0.2636166599832926930007144948	0.284524133060980479059978	0.409040282080209922332716
9.075	4.56082802972795742772986531	4.243484359091544968598332	4.770424654498531912981087	0.2851750754794114388330679584	0.30587412433143524923586	0.428400630348018797500584
9.0875	4.57911272947555578718192904	4.269841956796488536030762	4.74761245563589982198622	0.3064188368676507076212280665	0.326908127044152517996889	0.447299586544676261923657
9.1	4.59747023756127028296698609	4.29643833921695110121874	4.724846786350712094213638	0.3273246723696187334519295093	0.347602832220659069184723	0.465716040408370476669794
9.1125	4.61589661744121051202280195	4.323269173450421605340823	4.702136832667033865143841	0.3478697157144789246349129689	0.367935400826409185752064	0.483629436132381813374947
9.125	4.63438777922242270920690748	4.350329867870294852472899	4.679491483406930434833109	0.3680315317226079674539180299	0.387883474761566899886515	0.501019806572529935858148
9.1375	4.65293947759821577377294071	4.377615533486877954210421	4.656919318050882818607372	0.3877881410477660227102266053	0.407425178986797424787353	0.517867809663000519505828
9.15	4.6715473099097820931729141	4.405120934810231770076499	4.634428586255467819033308	0.4071180440485454967171346367	0.426539119271268256741665	0.534154763468711984359069
9.1625	4.69020671434478927147338651	4.432840437388705542614338	4.612027184195095361906355	0.4260002437645288705188616858	0.445204380684288492568863	0.549862676399517130823126
9.175	4.7089129682839099053699968	4.460767959869579774674075	4.589722633686382849236079	0.4444142679772487806303128498	0.46340053159267361046992	0.564974269988576113976725
9.1875	4.72766118680652960286834761	4.488896937719055528670283	4.567522069625097049216683	0.462340190340662750265968511	0.481107636647402318812131	0.579472993107562711946737
9.2	4.74644632136712591832386009	4.517220303762138896981337	4.545432239676224678925891	0.4797586505703895522558391049	0.49830628029918675371592	0.593343028236026221502149
9.2125	4.76526315865404008339952741	4.545730487800278274299065	4.523459517698002482239461	0.4966508736853645286163289858	0.514977600156439370592814	0.606569292036957289359806
9.225	4.78410631964256654530487242	4.574419434246066249196312	4.501609929520174960635513	0.5129986882998195724537185269	0.531103327427978174902537	0.61913743364772829249045
9.2375	4.80297025885445948710745295	4.603278633569167374131107	4.479889186997175470124394	0.5287845439675444163499913359	0.546665830181564183814145	0.631033834503703846463537
9.25	4.82184926383609772325782284	4.632299160939541113613054	4.45830272426616055536009	0.5439915275842064548857452253	0.561648154490731418252409	0.642245613056364895006698
9.2625	4.84073745486765658998120691	4.661471714219864103498391	4.436855729285806300188261	0.5586033788570664957717667684	0.57603405885924005144617	0.65276063649930869818756
9.275	4.85962878491570458215717493	4.690786643629386912145404	4.415553164237141109795566	0.5726045048547006197360632222	0.589808038533981619438238	0.662567539819238684808186
9.2875	4.87851703984167038302017373	4.720233966957276336946471	4.394399770201270840699663	0.5859799936523000734310508719	0.60295533819322393404989	0.671655750517388632286531
9.3	4.89739583887860942557484072	4.749803366877289302152346	4.373400054403810069526376	0.5987156270907516325162312196	0.615461953648652016783843	0.68001551562363008335385
9.3125	4.91625863538863504768671386	4.779484170237092990463902	4.352558261735656340562977	0.6107978926699835614647343896	0.627314625194563351311972	0.687637926538060464008672
9.325	4.93509871791326450824029329	4.809265312574088786643347	4.33187833560442282437979	0.6222139945989842548086372964	0.638500826676896638544054	0.694514937051127992994697
9.3375	4.95390921152876151417920854	4.839135293939141356489387	4.311363875808015045175067	0.6329518640264526969403392273	0.649008754952543974694887	0.700639370702080430296223
9.35	4.97268307951833143049862043	4.869082133877093146932806	4.291018102522896069157065	0.6430001684772165944751008094	0.658827324049655947722527	0.706004915322025588406464
9.3625	4.99141312537274006567645294	4.899093333790980055497051	4.270843835339610203485133	0.6523483205203537079216982609	0.667946167099477192518335	0.710606104871101170099449
9.375	5.0100919951305790264415265	4.929155853823864224427497	4.250843494501142765059687	0.6609864856953764936333362992	0.676355647244152359876913	0.714438291087552324938626
9.3875	5.02871218006898745617506372	4.959256109008849240554069	4.231019128336828978015306	0.6689055897228951948522505909	0.684046876613697579331589	0.717497609541600873956526
9.4	5.04726601975515903592362211	4.989379986176725945098954	4.211372466821172913015307	0.676097325025868984539867323	0.691011740539516484681906	0.719780945999274544404368
9.4125	5.06574570546841218203396445	5.019512879544220868135561	4.191904996883860326933396	0.6825541565869009731651660668	0.697242922825323637097806	0.72128590925780784948237
9.425	5.08414328400197842122411319	5.049639739665136611986875	4.172618051279161917572888	0.6882693271660463149011614475	0.702733927407066729472097	0.722010815720697132291459
9.4375	5.10245066185296725470737925	5.079745128089590214508556	4.153512900153819313489642	0.693236861902301705225127222	0.707479092207359904342749	0.721954689065669488712782
9.45	5.12065960980819405687342902	5.109813269064471552585005	4.134590833419554524129659	0.6974515723203504527618235327	0.711473592339328075739652	0.72111727575419740789571
9.4625	5.13876176793270967328335427	5.139828090110623383442715	4.115853222862801564168391	0.7009090597622737602095301381	0.714713431775308086705101	0.719499074310448641011778
9.475	5.15674865096694576910550396	5.169773245252215777414519	4.097301555526845858491811	0.7036057182618319015253885611	0.717195424779141243591809	0.717101373786835778373054
9.4875	5.17461165413738844966087121	5.199632117721105070343952	4.078937433900016182907118	0.7055387368765967335001013217	0.718917170371693953034765	0.713926295109680637459168
9.5	5.19234205938461451679969335	5.229387802588064270276854	4.060762543221062564022894	0.7067061014907093317805858942	0.719877024462770429236344	0.709976828396572259459742
9.5125	5.20993104201137072969806393	5.259023073355522192174541	4.042778591016968940195528	0.7071065960983749366433477067	0.720074074762841834366459	0.705256859982302721777366
9.525	5.22736967775214793352703798	5.288520339463026560874131	4.024987228055665676358576	0.7067398035754245441062314484	0.719508123083482066130164	0.699771184672581738654196
9.5375	5.24464895026440079702089476	5.317861603404639252232082	4.007389962578388139360498	0.7056061059434020887145824838	0.718179678239429279402554	0.693525501337033506411427
9.55	5.26175975904019264538108904	5.347028426439765394888635	3.989988080548472683271999	0.7037066841277126551726557194	0.716089960747686969489637	0.686526392872651552283876
9.5625	5.27869292773560658931486878	5.376001910654751205657343	3.972782583582381329241911	0.7010435172084253785940837814	0.713240918272940673180437	0.678781294269472513220072
9.575	5.29543921291376257117955711	5.404762702622861499345249	3.95577415339504861226186	0.6976193811593996475547001249	0.709635248731636716919707	0.670298454485977827272861
9.5875	5.31198931319571946316492547	5.433291020556459360104959	3.938963147457183408023324	0.6934378470685297745106222468	0.705276426535147683084434	0.661086898724631457464877
9.6	5.32833387881192700979028445	5.461566703229680726253669	3.922349625792422038344121	0.6885032788291158890362988599	0.700168726900766712109843	0.651156397328358077748941
9.6125	5.34446352154522992401434877	5.489569275691939111808037	3.905933404195343231603735	0.6828208302897011834294849143	0.694317243588093681509143	0.640517445975812421365209
9.625	5.36036882505472220514769049	5.517278024439398154268732	3.889714125353283679511288	0.6763964418472005587199538616	0.687727896733571379777702	0.629181259439302007331969
9.6375	5.37604035556801078846552734	5.5446720736433510147783	3.873691336981808340416816	0.669236836465814685831980819	0.68040742938836377945103	0.617159778351015553529018
9.65	5.39146867292768164674160178	5.571730454400779373744942	3.857864565471055611569092	0.6613495151021064871915700524	0.6723633935245767355343	0.604465685741858950633178
9.6625	5.40664434197597675250304825	5.598432160670332983346812	3.842233374733227809054935	0.6527427515147422414085092387	0.663604128229671906043076	0.59111242808383821785933
9.675	5.42155794425989578170787886	5.624756188254775702074254	3.826797402694570821581534	0.6434255864357930517235056206	0.654138734170571909122059	0.577114234564765297686548
9.6875	5.43620009003714155921817979	5.650681556391676494702452	3.811556371699003748773024	0.6334078210791781358789247058	0.643977048910746611603567	0.562486128535626786092061
9.7	5.45056143056154299389818947	5.6761873146476019821371	3.796510073338491345249434	0.6227000099608305983332825261	0.63312962721339977583476	0.547243926444484803485948
9.7125	5.46463267062482407035909117	5.701252540336641376830505	3.781658332203289140968558	0.6113134530044975904990396583	0.621607729162003520047988	0.531404221832026992245149
9.725	5.47840458132985320379146895	5.725856333185657351258462	3.767000956126700570028051	0.5992601869067656484918095305	0.609423317047661239879066	0.514984354670744603894236
9.7375	5.49186801306881510998705818	5.749977814224869688671614	3.752537682225030731025941	0.5865529757349409734260059028	0.596589059899229390601548	0.498002368958771420141764
9.75	5.50501390867810874373452564	5.773596134899997075848981	3.738268128182341781156519	0.5732053007318226279208350141	0.583118342692689310234094	0.480476963527363990022024
9.7625	5.51783331674020144630243949	5.796690500407341528861813	3.724191756845178339815437	0.5592313493021897509649277253	0.569025276048596101919503	0.462427442101256322575994
9.775	5.53031740500117294177475918	5.819240208643344000413062	3.710307859567133774102902	0.5446460031569840564236300362	0.55432470186375522124085	0.443873668566892137374828
9.7875	5.54245747387127495808563471	5.841224703426415826129999	3.696615560360847815028795	0.5294648255927045320186095262	0.539032190903226814841652	0.424836032183551446532708
9.8	5.55424496997452464891290729	5.862623638283980470976752	3.68311383936393441558184	0.5137040478854371300213500225	0.523164029787627622596287	0.405335425362730832348358
9.8125	5.56567149971215408305300836	5.883416945506594627267445	3.66980157099662670066497	0.4973805547812093281628386689	0.50673719676618296614296	0.385393234055324049965275
9.825	5.57672884280366496688917273	5.903584904600712394666659	3.656677569978769698906807	0.4805118690669749948869815198	0.489769327773843954581517	0.365031338223596262564075
9.8375	5.58740896576829817543155749	5.923108204772318281962355	3.643740637404858708686659	0.463116135209482585103074104	0.47227867610409850881295	0.344272117823996645770945
9.85	5.59770403530893176494117273	5.94196799749762815466743	3.630989599450756559524062	0.445212102052539287009606927	0.454284070214126937079176	0.32313845857132124474031
9.8625	5.60760643155977846721541084	5.96014593727432328218973	3.618423332879231531664092	0.4268191045667318262061351873	0.435804874470438410815023	0.301653751701928074860431
9.875	5.6171087611587730212728477	5.977624210889244801866058	3.606040774000849529630477	0.4079570446494743868161660036	0.416860956973966542932476	0.279841882997508561917069
9.8875	5.62620387010522903363406541	5.994385557560039866583032	3.593840910674333607672713	0.3886463709772956001601099349	0.397472667098858404255618	0.257727208256502094906802
9.9	5.63488485636321137615948631	6.010413283745137424344074	3.581822759786050348877366	0.3689080579165169864506176448	0.377660823331692669992491	0.235334514828753911614487
9.9125	5.64314508217111938903591061	6.025691277032601114320372	3.569985334956922029653683	0.3487635835028792411102715279	0.357446709810283781918262	0.212688971292974183791978
9.925	5.65097818601821318234598103	6.040204023244264345318253	3.558327610625487424639624	0.3282349065052027014524133052	0.336852078066203424090246	0.189816069390800313197218
9.9375	5.65837809424924373688392767	6.05393662982955755941812	3.546848488956045073467208	0.3073444425927846717540589737	0.315899149249378492619386	0.166741563561687565618133
9.95	5.66533903225896962514805449	6.066874857020747845023263	3.535546775222898605901575	0.2861150396308979631987462864	0.294610611802591292224643	0.143491413635829202177164
9.9625	5.67185553523915999632778905	6.079005156415893370238279	3.524421165612759833081258	0.2645699521334198474741695521	0.273009610224872706125868	0.120091735421866003968435
9.975	5.67792245844169459448785241	6.090314715007334485897516	3.513470249099418675274638	0.2427328149062457810485499645	0.251119722089383786186426	0.096568762252436964299342
9.9875	5.68353498692257518245811178	6.100791501492904116682796	3.502692522592127452878552	0.2206276159196846604413141521	0.228964922569396129315156	0.072948818360850821791252
10.	5.68868864473305555510904247	6.110424311198260627839454	3.492086416364302496568087	0.1982786684524491885575980614	0.206569537971623925160392	0.049258302682384944993934
10.0125	5.69337930352567462255891376	6.119202806164009460356355	3.481650325190888511303288	0.1757105825541040540660197145	0.1839581917453625943644	0.025523679735392251845555
10.025	5.69760319054473266038214302	6.127117547825136556454211	3.471382639898131995646092	0.1529482358768751224408488835	0.161155747749396868716457	0.0017714729950528182007
10.0375	5.70135689597267717359088722	6.1341600210230932258528321	3.461281774239345586527914	0.1300167439315154349499028834	0.138187255965906034617861	-0.021971744161448334897554
10.05	5.70463737960595293582547845	6.1403226495558713068096646	3.451346183072605420655859	0.1069414298254313451180288436	0.115077905277943722696111	-0.045679364251441672780771
10.0625	5.70744197683611034870900284	6.1455988047851898976001478	3.441574369508254340565663	0.083747793544459969716834783	0.091852986490855961125052	-0.069324771133434819766163
10.075	5.70976840391434576338160321	6.1499828097239984043778064	3.431964880696299557316072	0.060461480842525626653195062	0.068537866760424078768968	-0.092881376102650742991256
10.0875	5.71161476248015408525360878	6.1534699413585920904435392	3.422516293879763297407602	0.0371082518058597431442681362	0.045157974383230946370748	-0.116322663596659098771528
10.1	5.71297954333739403262799351	6.1560564336789579241328284	3.413227195918675828922533	0.0137139491605211890944663244	0.021738790931660855290486	-0.139622243695061123940378
10.1125	5.71386162946378505788545013	6.1577394830874200324998061	3.404096160440406318971905	-0.0096955336064185552747372112	-0.001694153649366084877615	-0.16275390740475973904251
10.125	5.71426029824265653387935418	6.1585172567229767448949606	3.39512172696482406132443	-0.0330942842404749989079998032	-0.025115287872811270338003	-0.185691680316196781476986
10.1375	5.71417522290863800565896218	6.1583889030320441852170362	3.386302385792994666668507	-0.0564564037558520966508844799	-0.048499011920023061554784	-0.208409870640560264739748
10.15	5.71360647320189717543654613	6.1573545628974798515883227	3.377636571269906067743714	-0.079756038441491052401494067	-0.07181972040594537676478	-0.230883108778436280818871
