lambda	rg	rdh	zg	zdh
13.0375	4.15986318567252881485812929	4.7996833437764765	-0.6858483314103811309591846473	-0.7072314895204352
13.05	4.178677533199533596330751217	4.8226202662307145	-0.67973944567640740198217136921	-0.7029899608063158
13.0625	4.197672503865532769732488371	4.845564926690135	-0.67287637181728031670824208831	-0.6979837469857674
13.075	4.216846201994311754218801677	4.868506495975176	-0.66526644640172629752002176152	-0.6922183268792258
13.0875	4.23619654992905188129138429	4.891433826104869	-0.65691781427453752106817656374	-0.6856999971112732
13.1	4.255721281313885241246087666	4.9143354554242	-0.64783942275058321097844374703	-0.678435864077077
13.1125	4.275417934300577005485248886	4.937199609769211	-0.63804101511618565203318476305	-0.6704338354497676
13.125	4.295283844691326618549461135	4.960014199698921	-0.62753312341100394476713362062	-0.6617026119528079
13.1375	4.315316139029762511853924911	4.98276681476176	-0.61632706046266850298232272064	-0.6522516799571753
13.15	4.335511727653335188016481613	5.005444716560415	-0.60443491114588326131397765362	-0.6420913051388375
13.1625	4.355867297721489399765760391	5.028034832870325	-0.59186952283757596072189645589	-0.6312325270131846
13.175	4.376379306235216002547657972	5.050523755146463	-0.57864449503994154328275210528	-0.6196871537428194
13.1875	4.397043973064845719659267831	5.072897741389193	-0.56477416814389763767056418842	-0.6074677562939135
13.2	4.417857274004247829894153404	5.095142725590516	-0.55027361130655842784841815163	-0.594587660878861
13.2125	4.438814933870933418649295869	5.1172443339793166	-0.5351586094178338801529300974	-0.5810609387175207
13.225	4.459912419672931473299506178	5.139187907215526	-0.5194456491331712232965091637	-0.5669023924736161
13.2375	4.481144933864702261853427467	5.1609585267535065	-0.50315190395176640753804418261	-0.552127539222274
13.25	4.502507407715770940992852711	5.182541042986271	-0.486295218322272494694711761175	-0.53675259038014
13.2625	4.523994494817199309421581812	5.20392010262005	-0.468894090761102873339017813962	-0.520794429557747
13.275	4.545600564752458416723708792	5.225080173052427	-0.450967655971849099243528937306	-0.5042705896530909
13.2875	4.56731969696071193373022861	5.246005562284145	-0.4325356659580813227281810771	-0.4871992306034785
13.3	4.589145674821961551452689574	5.266680433945738	-0.41361847012584519231473165177	-0.4695991190079633
13.3125	4.611071979994932128307530854	5.287088818166978	-0.39423699437648076207213063782	-0.45148961034828894
13.325	4.633091787039975920113354683	5.307214620039785	-0.3744127191949309179540897398	-0.4328906338563322
13.3375	4.655197958360641206942726377	5.327041628124071	-0.3541676567434408178943264267	-0.41382267933533995
13.35	4.677383039498869306093465627	5.346553525681283	-0.33352432697543480378310159917	-0.39430678459386564
13.3625	4.699639254820042794403011853	5.365733907042053	-0.31250573278934992260082300748	-0.3743645217408793
13.375	4.721958503625293365791669297	5.3845663007685385	-0.29113533424726048580566435036	-0.35401798052138794
13.3875	4.744332356729575903222556881	5.403034200199657	-0.26943702188819952032472654284	-0.33328974717862325
13.4	4.766752053545011039552364531	5.421121100770026	-0.2474350891711231493979131979	-0.31220287797317503
13.4125	4.789208499709875970434173033	5.438810542401108	-0.22515420408742513145417733779	-0.2907808673557993
13.425	4.81169226530436614103548588	5.456086154484161	-0.20261937998774336447341878333	-0.2690476117141366
13.4375	4.8341935836948416388859635	5.472931700658221	-0.17985594567246118933580585583	-0.24702737040714537
13.45	4.856702351048694171997787486	5.489331120791348	-0.15688951479974806463188359996	-0.2247447262965981
13.4625	4.879208126562205495080945208	5.505268568256476	-0.13374595466916264285265136301	-0.20222454806698711
13.475	4.901700133443797915843890419	5.520728441618173	-0.11045135444271471704790507309	-0.17949195625836034
13.4875	4.924167260694883814911305959	5.535695411010744	-0.08703199286881194727649020228	-0.1565722941758076
13.5	4.946598065730085760763225651	5.550154440561479	-0.06351430557766696401578007717	-0.1334911038224612
13.5125	4.968980777877903863832232655	5.564090808986705	-0.03992485201947829157458433797	-0.11027410592439887
13.525	4.991303302801935020483362136	5.577490130811864	-0.01629028211899650830700541224	-0.08694718219113799
13.5375	5.013553227881482861202772093	5.590338380482777	0.00736269727807846048110871827	-0.06353635737551487
13.55	5.035717828588821675785111444	5.602621920985499	0.03100735609007095616345542358	-0.04006777859005081
13.5625	5.057784075898477660169780269	5.614327537611995	0.05461697473802047432139781811	-0.016567689740061696
13.575	5.07973864476165328371594519	5.6254424763992095	0.07816487786008577630474151469	0.0069376002172541265
13.5875	5.10156792367633391244008742	5.635954485752322	0.10162446792381664476088035527	0.030421755339936598
13.6	5.123258025380670564592028278	5.64585185904311	0.12496925865911341697657249614	0.053858456035814066
13.6125	5.144794798693921657911708782	5.65512347568994	0.14817290823586049051085937115	0.07722144556071613
13.625	5.166163841525555284509394532	5.663758838426984	0.17120925211187433843187682784	0.10048457690709466
13.6375	5.187350515069060279256771424	5.671748105106423	0.19405233547893211724202117461	0.12362185715638893
13.65	5.208339959192590686413225955	5.679082114309184	0.21667644523722182029472333956	0.14660748676983215
13.6625	5.229117109033779203892521488	5.685752405069629	0.23905614143155271858933589434	0.16941589218047504
13.675	5.24966671280090955150446452	5.691751231931454	0.26116628808605493796641607257	0.19202175125510637
13.6875	5.269973350777148189312146169	5.697071577157863	0.28298208337784502723466315562	0.21440001248677243
13.7	5.290021455518719295276783019	5.70170716209769	0.30447908909420245951168829645	0.2365259099036581
13.7125	5.309795333231784627764414563	5.70565245943043	0.32563325932214942540172335874	0.2583749764159713
13.725	5.329279186306387546670568425	5.7089027073458265	0.34642096832390981934378478028	0.2799230585218914
13.7375	5.348457136979168294303815409	5.7114539258081	0.36681903755649785041728352074	0.30114633491538106
13.75	5.367313252089690467338076418	5.713302934113143	0.38680476179860567694880539554	0.3220213406545581
13.7625	5.38583156888817581184070034	5.714447368177117	0.40635593435297544588544822012	0.3425249973337711
13.775	5.403996121845269860367735401	5.714885695569105	0.42545087129750634809277602888	0.3626346483944437
13.7875	5.421790970407202602523481173	5.714617226315315	0.44406843476341420217150229687	0.3823280975694765
13.8	5.439200227632418484084497411	5.713642117958116	0.46218805522378277692342676677	0.40158364770791083
13.8125	5.45620808963848444627850661	5.711961374155415	0.479789752780776877882762687005	0.42038013701930343
13.825	5.47279886578090267621363417	5.709576837079745	0.496854157444583143760932064346	0.43869697015017367
13.8375	5.488957009478418357657248258	5.7064911748090426	0.5133625284017636155863629772	0.4565141423812447
13.85	5.504667149592586452579527549	5.702707865584185	0.52929677227511005313809175043	0.4738122564367193
13.8625	5.519914122262811611554370427	5.698231181083362	0.54463946038123714965799096513	0.49057253268441353
13.875	5.534683003091868971653932514	5.693066170659867	0.55937384499601690036012266812	0.5067768146192847
13.8875	5.548959139571118445889868904	5.687218647839164	0.57348387464150454919138547936	0.522407572242258
13.9	5.562728183629308265494144915	5.680695179405619	0.58695420841121261416170848698	0.5374479061300942
13.9125	5.575976124184090832700544951	5.673503076333852	0.59977022935343121091104927489	0.5518815546101673
13.925	5.588689319571209037247540544	5.665650384871652	0.61191805693475202954360253273	0.5656929055895072
13.9375	5.600854529722814689119143481	5.657145875478872	0.62338455860801577641113241265	0.5788670134234678
13.95	5.612458947963609276734095979	5.647999027222408	0.63415736051055876128970778733	0.5913896199876164
13.9625	5.62349023229150268883086494	5.638220005671771	0.64422485731987787815777525198	0.6032471780896433
13.975	5.633936536008313951021937097	5.627819633269305	0.65357622129466294783465360736	0.6144268747381504
13.9875	5.643786537565729006123751368	5.616809352391709	0.66220141052956381531381652717	0.6249166516986581
14.	5.65302946949231639190963637	5.605201182629727	0.67009117645207327235874838336	0.6347052212300783
14.0125	5.661655146268906620921185661	5.593007674918221	0.67723707058952621702564580624	0.643782075809336
14.025	5.669653991022080809440728731	5.580241865806292	0.68363145063345457384240285959	0.652137491826247
14.0375	5.677017060908895173294872949	5.566917235204036	0.68926748582741399585598557249	0.6597625284187576
14.05	5.683736071070287415414068603	5.553047670334833	0.69413916170293315993087983395	0.666649023570507
14.0625	5.689803417035855980216413217	5.538647437444346	0.69824128418645351498316338659	0.6727895901065566
14.075	5.695212195468850907136863895	5.523731161276634	0.70156948309805342031721243477	0.6781776141867685
14.0875	5.699956223147232904593793374	5.508313810710015	0.70412021506041502661193003158	0.6828072583104088
14.1	5.704030054084502820336848919	5.492410687566233	0.70589076583392657081827191885	0.6866734698250255
14.1125	5.707428994702624945233417854	5.47603741474811	0.70687925209105050864968945365	0.6897719946823817
14.125	5.710149116978703547673450464	5.459209919712782	0.70708462264016428911205187712	0.6920993949581578
14.1375	5.712187269497053227695365333	5.441944409911138	0.70650665910603213578037179445	0.6936530677018008
14.15	5.713541086348852901773203714	5.42425733813052	0.70514597607093053369060001978	0.6944312622049983
14.1625	5.714208993832606396278006176	5.4061653574465645	0.70300402067726554912686575963	0.6944330928740614
14.175	5.714190214920059738637252399	5.387685267403228	0.70008307168932535851216543377	0.6936585455492257
14.1875	5.713484771463951437713136103	5.368833954744033	0.696386238008645242706834621	0.692108476204779
14.2	5.712093484135898782860413313	5.349628333187653	0.69191745663436338749462988842	0.6897846022722066
14.2125	5.710017970094749415522881155	5.33008528714525	0.6866814900569521346936013338	0.6866894880936049
14.225	5.707260638397750849465056718	5.310221623822297	0.68068392307085798866806182332	0.6828265269818358
14.2375	5.703824683178808982135006637	5.290054036897819	0.6739311589889106446836093572	0.6781999228439091
14.25	5.699714074629819005456314113	5.2695990831448825	0.66643041523890100949774124072	0.6728146742201355
14.2625	5.694933547832460105231402612	5.248873171271213	0.65818971832051326349280571749	0.6666765629262207
14.275	5.689488589498854318139820736	5.227892560296162	0.64921789809885699526078230071	0.6597921483950426
14.2875	5.683385422690010189574669542	5.206673363297608	0.63952458140921045972303391918	0.6521687675205587
14.3	5.67663098959091971198509073	5.185231551633467	0.62912018494628053861124366719	0.6438145385700645
14.3125	5.669232932430475622146814581	5.163582954902845	0.61801590741033155863000298302	0.6347383668026919
14.325	5.661199572642956474737403315	5.141743252935019	0.60622372088195311686024073654	0.6249499489968504
14.3375	5.652539888375628462162728059	5.119727957794006	0.59375636139704244656741762275	0.6144597742330271
14.35	5.643263490453984266504191946	5.097552385850379	0.58062731869378200057864242337	0.6032791189673018
14.3625	5.633380596922238371754296416	5.0752316220231	0.56685082510400642585260150181	0.591420035521152
14.375	5.622902006281893098827862228	5.052780479953142	0.55244184356237961430350061376	0.578895334378279
14.3875	5.611839069555457961325641642	5.030213462835088	0.53741605470824265449152989615	0.5657185618578818
14.4	5.600203661305734523794627109	5.007544729725236	0.52178984305684375401466296949	0.5519039755824812
14.4125	5.588008149743467314174109719	4.984788071349701	0.50558028221891384551103669498	0.5374665205009534
14.425	5.575265366057615545459389254	4.961956897900881	0.48880511915019472607598249725	0.5224218079912146
14.4375	5.561988573103036588741015464	4.939064239319684	0.47148275741554414076382689425	0.5067860997984559
14.45	5.548191433580015044974666284	4.916122756477689	0.45363223945561404355159811398	0.4905762974187203
14.4625	5.533887977838853585155161274	4.893144759882496	0.43527322784780021742015915124	0.47380993624720297
14.475	5.519092571440703427295752431	4.87014223135258	0.41642598555716556234155552733	0.45650518263892725
14.4875	5.503819882602999838769513889	4.847126843760411	0.39711135517731411838628903954	0.43868083121784407
14.5	5.488084849654333496334845049	4.824109974480117	0.37735073716570338768602034668	0.420356299486332
14.5125	5.471902648619388796338628351	4.80110270949713	0.35716606708259081461756017659	0.401551617093956
14.525	5.455288661049776078944281798	4.778115836994954	0.33657979184767573626276764872	0.38228740796567406
14.5375	5.438258442211240014174618547	4.755159831288198	0.31561484503347776297055291995	0.36258486470058926
14.55	5.420827689731907014643974342	4.7322448298464845	0.29429462121954153008715616493	0.3424657159943442
14.5625	5.403012212810007663679810693	4.709380607512777	0.27264294943662976880355232751	0.3219521890452262
14.575	5.38482790207294337229286575	4.686576552620672	0.25068406573511440439186687823	0.30106696973596103
14.5875	5.366290700172727030959067976	4.663841649457302	0.22844258491675117211826867122	0.27983316367501004
14.6	5.347416573195781427659482465	4.641184470456994	0.20594347147387937534202264809	0.25827426087488814
14.6125	5.328221482957891012991356911	4.6186131798450845	0.18321200978477782175275569539	0.23641410600058926
14.625	5.308721360247834177715107303	4.5961355484892	0.16027377361838471756988162168	0.2142768749057388
14.6375	5.288932079075933626125418003	4.5737589778115	0.13715459500580909310846546787	0.1918870568263341
14.65	5.268869431976507366649232969	4.5514905291117	0.1138805325399820763389083794	0.16926944038673228
14.6625	5.24854910640603423101786776	4.529336953810524	0.09047783916837860830890930041	0.14644910072653403
14.675	5.227986662271813545583482654	4.5073047200874194	0.06697292954694774993863039317	0.12345138474270659
14.6875	5.207197510619042188989070709	4.4854000321499194	0.0433923470261899103064832429	0.10030189171730455
14.7	5.186196893497592900586228119	4.463628839785405	0.01976273034268348283510378461	0.07702644740810047
14.7125	5.164999865023389927328749523	4.441996837648044	-0.0038892199087327818381496452	0.05365107085713071
14.725	5.143621273643171910801186538	4.420509455596397	-0.02753677494549143555851663719	0.030201934488501322
14.7375	5.12207574560563277208651812	4.399171842989625	-0.05115321153298254950041285746	0.006705319267234203
14.75	5.100377669636460239435758174	4.377988850894784	-0.07471184570741004703061736853	-0.016812432454036665
14.7625	5.078541182809665239759067923	4.356965016480574	-0.09818606640791742945219105036	-0.04032496342189673
14.775	5.05658015760282613805466581	4.336104553432052	-0.12154936894067370524235970815	-0.06380594453340198
14.7875	5.034508190119468305183734734	4.3154113511103915	-0.1447753881987035532283399318	-0.08722911240155787
14.8	5.012338589457766554152627786	4.294888983613497	-0.16783793156282934229781355627	-0.11056830046427489
14.8125	4.990084368201096981806957295	4.274540728154781	-0.19071101141115023984649241618	-0.13379746389049355
14.825	4.967758234002673879732673233	4.254369590578664	-0.21336887716699407825610598438	-0.15689069966886413
14.8375	4.945372582233581936139937442	4.234378334652548	-0.23578604681821515391301775602	-0.17982226408921118
14.85	4.922939489660946643217941715	4.214569511212323	-0.25793733784404569900525422042	-0.20256659019695772
14.8625	4.90047070912076705529063846	4.194945483375382	-0.27979789748940650815237691089	-0.22509830765889408
14.875	4.877977665148053210282766167	4.17550844482973	-0.30134323233060577451694410991	-0.24739226686914176
14.8875	4.855471450525352312921324659	4.156260429502188	-0.32254923708066424114150747701	-0.26942356818098
14.9	4.832962823709498429863633253	4.137203312461578	-0.3433922225870564286046003774	-0.2911675960649585
14.9125	4.810462207095464045358606431	4.118338803444306	-0.36384894297940707227050876858	-0.31260005698134063
14.925	4.78797968607551154078858866	4.099668435631901	-0.38389662192958261594963025318	-0.3336970190062534
14.9375	4.765525008851420990696393529	4.081193553053251	-0.40351297799162233411740155037	-0.3544349508993208
14.95	4.743107586957389661127048984	4.062915300113767	-0.42267624899401464363807506173	-0.37479075839729037
14.9625	4.720736496451240058919193682	4.044834616265831	-0.4413652154618937806909372007	-0.39474181602438907
14.975	4.698420479731819061222085096	4.026952237834972	-0.45955922305176324951825145211	-0.4142659935109819
14.9875	4.676167947940902411692417526	4.009268707695981	-0.47723820398629941256030711279	-0.43334167683834673
15.	4.653986983908518821857638193	3.9917843920945826	-0.49438269748160700106267988026	-0.4519477847957559
