lambda	rg	rw	rdh	zg	zw	zdh
116.9375	4.788050145362292558936928	4.785300840623327960076156	4.785300840623327960076156	-0.2894650513920839790501132963	-0.3034103987150217312932341	-0.3034103987150217312932341
117.	4.67623761685245622716622878	4.674105597704079828340812	4.674105597704079828340812	-0.1780828924344837659961219802	-0.1911608112767392460834873	-0.1911608112767392460834873
117.0625	4.56619743391666791644772135	4.56470775027531916872188	4.56470775027531916872188	-0.0616882635554239026920510302	-0.0741063513209705642339523	-0.0741063513209705642339523
117.125	4.45882152513468693736165091	4.4579470179516755387917995	4.4579470179516755387917995	0.0564445685768745507920381331	0.0445480792440196774477697	0.0445480792440196774477697
117.1875	4.35481413560362522407486999	4.354509023147824514296155	4.354509023147824514296155	0.172986912102862938877167309	0.16153731569235588536091	0.16153731569235588536091
117.25	4.25471057889765669026555452	4.254904194524615264533678	4.254904194524615264533678	0.2846598845768801507056294143	0.2736570932518968955694813	0.2736570932518968955694813
117.3125	4.158898255504961803778043623	4.159481938752066300645339	4.159481938752066300645339	0.38833586283772536677958091878	0.3778535094098427360582361	0.3778535094098427360582361
117.375	4.067638192867509144327208403	4.06849949891894605718449	4.06849949891894605718449	0.48113175622347863098464444187	0.4712925842831291787281367	0.4712925842831291787281367
117.4375	3.981085871196047039822441887	3.982107655503195528339162	3.982107655503195528339162	0.5604899431183052480362016744	0.5514537058297276655924572	0.5514537058297276655924572
117.5	3.899310535469371488025327215	3.900372865343332682448532	3.900372865343332682448532	0.6242444411566484297565625906	0.6161758960260504884055847	0.6161758960260504884055847
117.5625	3.822312541698619175914916071	3.82330952144033458213243	3.82330952144033458213243	0.6706717037639918331890875295	0.6637147905443249333528059	0.6637147905443249333528059
117.625	3.750038545464370162819802425	3.7508735250134693478614806	3.7508735250134693478614806	0.6985269484469873522000316012	0.6927828903833998031192323	0.6927828903833998031192323
117.6875	3.682394523024504042680883586	3.6830421253385134926903644	3.6830421253385134926903644	0.7070678285895396611615485932	0.70256339862225079838289899	0.70256339862225079838289899
117.75	3.619256734024573133288260678	3.6197926733018957610876512	3.6197926733018957610876512	0.6960674314976537735907178936	0.6928027984912651897887571	0.6928027984912651897887571
117.8125	3.560480804651835589459858622	3.5609629860582510282276479	3.5609629860582510282276479	0.6658180758502385985219549981	0.663818003874567507224496	0.663818003874567507224496
117.875	3.505909144231085447036256083	3.5063394237377593966094794	3.5063394237377593966094794	0.6171264041505608292492317043	0.6164111620003944244752918	0.6164111620003944244752918
117.9375	3.455376917826876804033306923	3.4557849709659330398143799	3.4557849709659330398143799	0.5512991357219138998885362314	0.5518867787780643467065004	0.5518867787780643467065004
118.	3.408716791059393091994318677	3.4091462828103647419620319	3.4091462828103647419620319	0.47011791135712312569368112961	0.4720272410867664568325811	0.4720272410867664568325811
118.0625	3.365762647513434714562418476	3.3662316208131043781343277	3.3662316208131043781343277	0.37580122809834750598350170063	0.3790170668329630885360925	0.3790170668329630885360925
118.125	3.326352458408353389988199195	3.3268864833529125585264674	3.3268864833529125585264674	0.2709517270475623093733862411	0.275437851886522243824106	0.275437851886522243824106
118.1875	3.290330461709166698659578601	3.2909559650723979090040625	3.2909559650723979090040625	0.1584880908690202653226219388	0.164186318536947191451453	0.164186318536947191451453
118.25	3.257548785588005872282821038	3.2582714547331779308064755	3.2582714547331779308064755	0.0415623787569641037375312021	0.04836692477568271183625	0.04836692477568271183625
118.3125	3.227868630275958980673514571	3.2286963073605881193078705	3.2286963073605881193078705	-0.0765345392968892113416095954	-0.06875311208632224147218	-0.06875311208632224147218
118.375	3.20116110350257103174793554	3.2021022334115718565926803	3.2021022334115718565926803	-0.1924750983861699651724270109	-0.183863222482089216319573	-0.183863222482089216319573
118.4375	3.17730778815368099037339032	3.1783602940958524944625871	3.1783602940958524944625871	-0.3029992097828901090506429332	-0.2937274607078426959853068	-0.2937274607078426959853068
118.5	3.156201106499986551010003411	3.1573675640001613536149656	3.1573675640001613536149656	-0.40501467198761144775530843986	-0.3952486462859457154755951	-0.3952486462859457154755951
118.5625	3.137744533229255909449862628	3.1390305206589178658439475	3.1390305206589178658439475	-0.49568858972329680155465465851	-0.485580167194376795799583	-0.485580167194376795799583
118.625	3.1218526993490284231579051765	3.1232586841269110454941117	3.1232586841269110454941117	-0.5725259113094799488084727181	-0.5622126284582640129015856	-0.5622126284582640129015856
118.6875	3.108451420575571500123241564	3.1099788015759691654766205	3.1099788015759691654766205	-0.6334329709462104682400586394	-0.6230199247407168985466148	-0.6230199247407168985466148
118.75	3.0974776768442562922087684203	3.09912462837935292017607652	3.09912462837935292017607652	-0.6767657185943765934756420635	-0.666324803332252758916007	-0.666324803332252758916007
118.8125	3.0888795638313161591694834371	3.09063459347271835599909914	3.09063459347271835599909914	-0.7013637463117719483734154557	-0.6909347297202110180435074	-0.6909347297202110180435074
118.875	3.0826162326496020721338246749	3.08445921742548008219093408	3.08445921742548008219093408	-0.7065720047702146150793182615	-0.69615945232029860985383166	-0.69615945232029860985383166
118.9375	3.0786578299744649251834240171	3.08055707273625529202765391	3.08055707273625529202765391	-0.6922521497811427952069403142	-0.6818301138637295045415103	-0.6818301138637295045415103
119.	3.07698544759377753039906088286	3.078896130097244484758294465	3.078896130097244484758294465	-0.6587848505262023682985642648	-0.6482991726699873165946009	-0.6482991726699873165946009
119.0625	3.0775910876003222934566164912	3.07945715708858337291537663	3.07945715708858337291537663	-0.6070633634473867519896885586	-0.5964383528196872536097706	-0.5964383528196872536097706
119.125	3.0804776470125849378681840583	3.08223378323326709228445113	3.08223378323326709228445113	-0.5384775546681120779360031079	-0.5276217837122131126241218	-0.5276217837122131126241218
119.1875	3.0856589233902060080007376695	3.08723498015686965657756588	3.08723498015686965657756588	-0.45488668559177826399081506856	-0.4436985841352998243076371	-0.4436985841352998243076371
119.25	3.0931596408791647220612126625	3.0944854716606543419397992	3.0944854716606543419397992	-0.3585789527883951421353399444	-0.3469595052301012408320144	-0.3469595052301012408320144
119.3125	3.1030154939585802220987076781	3.1040264946084457251848172	3.1040264946084457251848172	-0.2522161648959919667471764476	-0.2400724508839981684559087	-0.2400724508839981684559087
119.375	3.1152732038440427983705538644	3.1159149927059382494239023	3.1159149927059382494239023	-0.1387630473148728510795141757	-0.1260147766986454022206898	-0.1260147766986454022206898
119.4375	3.129990579904424332625372376	3.1302222543017016525579083	3.1302222543017016525579083	-0.0214023073979426591074416579	-0.007987702927215070086262	-0.007987702927215070086262
119.5	3.14723657543332488569984695	3.1470330747049402275406448	3.1470330747049402275406448	0.0965615678377444894861780815	0.1106944547812324770664077	0.1106944547812324770664077
119.5625	3.167091323532260295170572978	3.1664388430437334251362461	3.1664388430437334251362461	0.2118051873548255099442524002	0.2266957103762531160381158	0.2266957103762531160381158
119.625	3.189646134542863385289320139	3.1885424314431219344694487	3.1885424314431219344694487	0.3210901921646344833111512196	0.3367721350783724008152742	0.3367721350783724008152742
119.6875	3.215003431222517079070415372	3.2134585831667764026983485	3.2134585831667764026983485	0.421362473380182945567187854	0.4378784911019853970097495	0.4378784911019853970097495
119.75	3.243276591483880404608820911	3.2412972874858242453003786	3.2412972874858242453003786	0.5098416226951942423048930595	0.5272318406610866111184571	0.5272318406610866111184571
119.8125	3.274589660786192435264060099	3.2721893412752361526099234	3.2721893412752361526099234	0.5840970090132996538110780839	0.6024098451927056876955637	0.6024098451927056876955637
119.875	3.309076886933534242830609652	3.3062876450363004250332691	3.3062876450363004250332691	0.6421086844839266762319320821	0.661406448775616137464406	0.661406448775616137464406
119.9375	3.346882018858571106783324389	3.3437112541495745160368591	3.3437112541495745160368591	0.682313081573787396014931658	0.7026456100171770011182975	0.7026456100171770011182975
