lambda	rg	rw	rdh	zg	zw	zdh
132.3125	5.18416802774439079890152	5.217922179212326185200812	3.282592420172991239355697	-0.465895152210967822577245186	-0.455410805716771378500892	0.5590876775202503264853676
132.375	5.0940047734805149898680931	5.067840883144219343144432	3.249467501341160479914918	-0.372049977058949340376164191	-0.363383392704049084430694	0.4748863352298962704968046
132.4375	5.0014695891553006326864323	4.917079015284707841068984	3.219720378178383134720837	-0.267989421865956063395715488	-0.261168057871121557178294	0.3779968292386291916696186
132.5	4.9075468368398146206687726	4.767478636070834950949074	3.193230054849889945998372	-0.15655163876756906741308185	-0.151591414237690283023474	0.271118913332534966067259
132.5625	4.8131260631708629596318527	4.620583668287085094750061	3.169879944150129307896998	-0.040796393278004258352321492	-0.037694089435019117562007	0.157260965925000251608907
132.625	4.7189950109116472664687294	4.47763695186558936962293	3.149554187537394292419763	0.076084950360444764267896421	0.077365093870584919467781	0.03965951670730400345687
132.6875	4.6258374714112963486920488	4.33963136882347977747271	3.132125303715621404601109	0.190866464586581033311556606	0.190380039630502239678489	-0.078345696129828228109059
132.75	4.5342350448090700053302965	4.207291542611067685452571	3.117469836606130710098495	0.300386591370542895340963579	0.298219397258727577629415	-0.193399691718409061729611
132.8125	4.4446718668851147191082009	4.08109665487639883676472	3.10547093991204288310922	0.401643559240370145745716203	0.397922526598794011224597	-0.302235067869276852994425
132.875	4.3575414258100372959512143	3.961375533165087881860317	3.096015934403871868263674	0.491882405927969497154318377	0.486750286673738835492548	-0.4017932306359502647030595
132.9375	4.2731547011361218546567297	3.848275323385801575377186	3.0890090846232663587174046	0.56866995770476757820526849	0.562292580602506668749512	-0.4892989592358672207067936
133.	4.1917489880151071949420695	3.7417773180658981653956	3.0843731831986880744119451	0.62995574857078615457737919	0.622526429233739069609988	-0.5623388630358337408889732
133.0625	4.1134969042528471225698344	3.64183415855822695650577	3.0820480671292086553969385	0.67411852401438864852508245	0.665828321268217940616987	-0.6189349033179994415569276
133.125	4.0385152044761983076651714	3.548291603004446250380478	3.08199472202715790095787887	0.69999931032686428071715739	0.691045889241471699243312	-0.6575775657802921823563121
133.1875	3.9668731373336182470502789	3.460811770255899636674406	3.084192952034104287881179	0.70692279017065241622998232	0.697504345837942454565667	-0.677258363617030701946334
133.25	3.8986001750381293989045502	3.379112454914974354614537	3.0886412147069924151663392	0.69470881107309256916281254	0.684992049292104014800961	-0.67748843694499591071908589
133.3125	3.8336930191617619857594515	3.303053422230431397929041	3.0953565809889758703971548	0.6636753319674004974097621	0.653828323715683039254453	-0.658297900168416988312974
133.375	3.7721218436106938510707384	3.232422834439346481670579	3.1043732081742841986329662	0.61463318714276263239658336	0.604853838261843133971932	-0.6202338931144225721403529
133.4375	3.7138357773136928875045294	3.166908520884781490294525	3.115746681316666201814791	0.54887200701665543676378124	0.539365375328214042090495	-0.5643423501441704472348198
133.5	3.6587676578998951533638509	3.106223851804008871548097	3.129552879747371825679721	0.468135794915110226756053973	0.459103238455474657617907	-0.492147701204583049050377
133.5625	3.6068381061005180253224379	3.05010391214814732655857	3.145887219603782431609629	0.374586290495312462316361923	0.366208540954007073358214	-0.405620890780147289227193
133.625	3.5579589811526795056386572	2.998280578382376835085726	3.164869645195773765038902	0.270752523156549991388311557	0.263163819857593556885391	-0.307125768877278104400703
133.6875	3.5120362821640513750302054	2.950502031206368059036445	3.186639068050739091495474	0.159465895018850872311629361	0.152741362223295090649525	-0.199369829130600720942905
133.75	3.4689725609112111952469923	2.906526720472840764317382	3.211348919055508307876447	0.04378159026263071144337598	0.037917322855221967098716	-0.085331056287769365178879
133.8125	3.4286689092426537637140357	2.866121564327572080255429	3.239166584345889140613085	-0.07311120090112602907797277	-0.078206301114946126392814	0.031831862351961915201083
133.875	3.3910265801785067445237155	2.829061973820959542106798	3.270263644204974468288029	-0.187986199036778160024828802	-0.192486381029690543065827	0.148858674607124747514702
133.9375	3.3559482967169908546720205	2.795124363993066782262429	3.304811877636546535316047	-0.297678987766083880321163521	-0.301842054444114302873125	0.262490485990727695332093
134.	3.323339296829896647009619	2.764096585279442862224118	3.342979184639183596005875	-0.399182585275927921503096624	-0.403329062922200375989435	0.3695678477127810306838933
134.0625	3.2931081575420609614228058	2.735776524247743000016294	3.384926509252760070595913	-0.489734733234179019994007721	-0.494221253957812130111367	0.4671143329133927729832776
134.125	3.2651674355980818324871061	2.709967136362751219062647	3.43081603207495546964406	-0.56689321626163513013123637	-0.572092517643750588476872	0.5524331315850279886390393
134.1875	3.2394341571805586274535214	2.686492559993041301424374	3.48079670182573717169656	-0.62859715142621988690741224	-0.634863961567979821172766	0.6231711851644758566309785
134.25	3.21583018454431102852420227	2.665196281617269902999942	3.535012633278188811148171	-0.67321385272199766557463794	-0.680856884524193003298617	0.6773798224541000460175257
134.3125	3.1942824833067702565033431	2.645934784583303042472728	3.593636927354158712367873	-0.69957222378265640841323352	-0.7088366810771692208990708	0.7135759572062281446756115
134.375	3.17472331048867686988425824	2.628591165452173611522367	3.656785543879269516733724	-0.70698440844369733823942624	-0.7180341471725972818052521	0.730753378548930365769462
134.4375	3.15709034021210138642286902	2.613070717876064097518648	3.724469658532391593292297	-0.6952575317958369078673233	-0.7081705344635224089700572	0.728435955341745550407737
134.5	3.14132674120214357254407816	2.599292147474749349023066	3.796784622497434436034197	-0.6646968563054851570227219	-0.6794678645346166500286471	0.706718535730779699954997
134.5625	3.12738121786488254032011997	2.58719643383263285435582	3.873947055538816975572153	-0.61610075877854866833352579	-0.6326516803137551492375179	0.666195851200676892561223
134.625	3.11520802468476144534115193	2.5767406536119668120420679	3.956059849854904040066437	-0.55074689296726864300375786	-0.5689459292829686634726791	0.607947058691785912613088
134.6875	3.10476696195697905020418742	2.5678882513404394715027184	4.043100056727591619519266	-0.470368053590562989150871734	-0.4900432930617121524269775	0.533549463442452745996942
134.75	3.09602335940358684168549022	2.5606130618286461713031799	4.135045752798182910483629	-0.377115874277009968548438834	-0.398077471635961275834834	0.445004242903288794584386
134.8125	3.08894805297736401000810471	2.5548925211730822106369118	4.231780270426763162466256	-0.273510747298186460814737207	-0.2955721262173477167950724	0.344707202567706694440714
134.875	3.0835173590996647265711219	2.5506997741842712634973003	4.333034002192536871564383	-0.162377273321774624215122383	-0.1853608745517592786486345	0.235412515380159518508459
134.9375	3.07971304967488078200749049	2.5480060145754757820333247	4.438440998196861017795815	-0.04676599636894203203386047	-0.0705204323584260457109071	0.120119442667128657904896
135.	3.077522330445437063017958565	2.546777656826294303012439	4.54747094485872905565224	0.07013613092686190112429277	0.0457252327138617008305671	0.002010724511144581502111
135.0625	3.076937824570447189741856839	2.54697607880695820083186289	4.659383334467794033457495	0.185102542147926309664416278	0.1601183290593692674429465	-0.115627755129959677980525
135.125	3.077957562703613554038038621	2.5485626519271235337206307	4.773260857973972411435932	0.294966025224267579910851578	0.2694518927420534000631429	-0.229538387872334898571506
135.1875	3.08058498028870693319450913	2.5515012359231899772360619	4.887967049361132223758247	0.396714445183497378557220385	0.3706766402025230746706534	-0.336570923513512265573357
135.25	3.08482892226228809804569556	2.5557635695714420607591078	5.002128396167490369593451	0.487578296906972876337135973	0.4610023659496566819770923	-0.433772361590302145297651
135.3125	3.09070365483223752786214462	2.5613320897744417978076617	5.114169797737846040462662	0.56510636339100976216858518	0.5379608032416778033529325	-0.518489457797385216338689
135.375	3.0982288834663318869939283	2.5682012676243093162936376	5.222317580430358906589863	0.6272273753063606119795632	0.599481859363403394926397	-0.588427383793507791281579
135.4375	3.1074297756564044837172056	2.57638143322480849976389	5.324633638532163802520576	0.67229723685099004227813172	0.6439434225286862074891912	-0.641708143524900511081393
135.5	3.11833698639854937152057174	2.585896437325233675538812	5.419081543429581238178602	0.69913274302930478928890845	0.670193408811896435517611	-0.676917992097909196369373
135.5625	3.13098668362499971058096034	2.596791423670903776550774	5.503594734765807977724676	0.70703350643882639684131699	0.6775810035219327057767794	-0.693132756658852422398729
135.625	3.14542057001348911205556525	2.609140418045580628030832	5.576171227464307471082889	0.69579393177085129349510862	0.665931985010609221265466	-0.689938210314344915028127
135.6875	3.16168589665752869192177982	2.623023089238038682903846	5.634972622813890512765794	0.66570658178213481665542434	0.635525770569543722973568	-0.667437856708562044524146
135.75	3.17983546297583487008823845	2.638522683097848992664945	5.678430628407085426817866	0.61755736684703961520838152	0.5871352311709499563524539	-0.626253604290708648840497
135.8125	3.19992759593787415088646505	2.655755720630463999871193	5.70534870060423247631261	0.55261194840398412131106111	0.522021735026397037458282	-0.567511604915948906616694
135.875	3.2220261001488200663085154	2.674859762183536897481723	5.714974584438661015946782	0.472591888961036544782676671	0.441903889301006937633278	-0.492823420771579403304194
135.9375	3.2462001685318998525844249	2.695979339965089690902	5.707057295687817731599384	0.379638683469563441082055811	0.348939119633514220662122	-0.404253034220383023493702
136.	3.2725242412275544873102657	2.719290512001055428302024	5.681860975913625596561257	0.276264044898671289948235044	0.245654008832116233762753	-0.30425506420025434656877
136.0625	3.3010777978542566807247255	2.744988610876661562618563	5.640145758606813966289478	0.165285721241873158600015692	0.134877878992220406440539	-0.195625303538463651034344
136.125	3.3319450654032073007742543	2.773268700547167797730608	5.583117875388651394533433	0.04974955769510793874466705	0.019680419949111472729776	-0.081420551287847817633983
136.1875	3.3652146207303199316318409	2.804347391183571348109835	5.51233183554605465182248	-0.06715979415127334201815211	-0.096744769990437011177497	0.035151387495053261822021
136.25	3.4009788628343093560032065	2.838449664874248418540641	5.429610222882955622581487	-0.182215545800347754217306708	-0.211171715335650529344699	0.150801666820523990294285
136.3125	3.4393333258550200948712112	2.875788328564475305949404	5.336937952052053654570749	-0.292247752247033404932323648	-0.320425276879736828368183	0.262269638913759445382174
136.375	3.4803757990018325052181931	2.91659035690919872009302	5.236329408363886685619128	-0.394239182715887930510163848	-0.4215014004992591429505038	0.36644333207533980464617
136.4375	3.5242052144762682113688922	2.961089936099539922198863	5.129782273614704225404795	-0.485413134802877789691402211	-0.5116449477253092771426915	0.460416231470905645578316
136.5	3.5709202589890354127701497	3.009511629100404631304889	5.019197917866460463982957	-0.56330943014977912785266332	-0.5884141410438417618618833	0.541582872998460115836147
136.5625	3.6206176588705657251764166	3.062100339746436317374144	4.906280568433694263091152	-0.62584644380255315462074885	-0.6497610100176270185899392	0.607721572003269913085474
136.625	3.6733900833226665835113466	3.119117132393422088350714	4.792573578665533219426743	-0.67136869207375668041424159	-0.694069687776254740713905	0.657017236551893893729393
136.6875	3.7293236054856859733689735	3.180820972554123202440127	4.679426328760676586090925	-0.69868087554681361709761227	-0.720185604404777782127191	0.688119678772602315537922
136.75	3.7884946573119428398801726	3.247493102753644790738007	4.567911119829064394904185	-0.70707008332151709994576414	-0.727445266230296023964871	0.700171280824902442689252
136.8125	3.8509664125831239336481649	3.319428922243339802763006	4.458935838510905615543546	-0.69631800186243698913624136	-0.715679886881137089692541	0.692816859764679260276129
136.875	3.9167845339060668434309123	3.396915200014387967310324	4.353295714538416589524454	-0.66670449111114782199437949	-0.685217673574573491980271	0.666251417793679607218915
136.9375	3.9859722256094429966436019	3.480242232870113613054477	4.251573275798400047234191	-0.619002986218450382618268	-0.63687401532293618736525	0.621197661016834153396828
137.	4.0585245469369191684757057	3.569688054363911336150881	4.154170749967440492176825	-0.55446714084688550284272053	-0.571931840160157778104137	0.55886329441725350822154
137.0625	4.1344019609348852803507775	3.665492161787066301316436	4.061375062361411054648255	-0.474807261908411501306634048	-0.492119725509466787074237	0.480926515565154070025361
137.125	4.2135231264054006305932414	3.767850581050411328439559	3.973351401646351703963927	-0.382154673269110011061755565	-0.399567058162871419144755	0.3894807785068755443749
137.1875	4.2957569858354376226280787	3.876890022335257668421184	3.890190052249185936918835	-0.279012366662902750142000268	-0.296757300587968889384865	0.286996118058049748895261
137.25	4.3809142638162659827748975	3.992643434949107795932426	3.811923607096002015926595	-0.16819118640333098879508285	-0.186468517133671067437245	0.176267556991358057839265
137.3125	4.4687385701003516472785323	4.115026527543237820912573	3.738508889609721209092079	-0.05273222035633576835091214	-0.071693153576742104388889	0.060314243226980773108769
137.375	4.558897399929277356935982	4.243802755513791611966956	3.669871271920039510465668	0.0641822443135083945555785	0.04443860148884627553876	-0.057684087785660259667176
137.4375	4.6509734404455237212561376	4.378572226266816761029477	3.605909340193061160745527	0.179325261941037079796035866	0.158757484973383186765269	-0.174475055940082905660155
137.5	4.7444567217093388969996779	4.518731800253822428879148	3.546473204877248814466459	0.289524217440568236507490887	0.268147987783606582451601	-0.286854355442445283018995
137.5625	4.8387382857938731424402277	4.663433476532780968396562	3.491402033778328564417494	0.391756841762543641601886163	0.369629477515831696276426	-0.391735976087484828409171
137.625	4.9331061742084768060884118	4.81160539811656289605307	3.440527338965751545150301	0.483239284941354482896804988	0.460463737520736752307871	-0.486240882456295613003634
137.6875	5.026744633365729209159192	4.96190258183742545919636	3.393656915493592017768198	0.56150244777781430451841409	0.538216246700956589667071	-0.567793346624608012788797
137.75	5.118737485400722880607788	5.11266556508843108774964	3.350607361578147235944235	0.62445438070336170175543936	0.600806355162804736121876	-0.634169725631837435304951
137.8125	5.208076579067597955023885	5.26201750838389482155197	3.311207553281230708915583	0.67042823426911222449660521	0.646591557605003205341891	-0.6835573939769067451619692
137.875	5.293676094170107088503681	5.407820790424631238033735	3.275286162981603079467759	0.69821662902661229377825394	0.674373732377213911318945	-0.7146056447906487763789818
137.9375	5.374393199904019850269282	5.547591163107797615665098	3.242694384738729164644524	0.70709413847007402618008421	0.683422412455207523343655	-0.7264487407617857383137467
138.	5.449055152150464287465272	5.67874825778753683407935	3.213305622712281077842675	0.69682973314571828809097747	0.673549345252837275561272	-0.7187331910334615638828712
138.0625	5.516492367270199172563656	5.79881519875858668566385	3.187003708750571164817005	0.66769056721146226465744389	0.645050025508715819023494	-0.6916300370272061027904084
138.125	5.575576367455585681332513	5.905297837763020941706443	3.163695140159651444004126	0.62043759195811398018057586	0.598653068243484316381656	-0.6458376631777237216059674
138.1875	5.625260821843483677701811	5.995722936360347850791735	3.143305031076307975354691	0.55631243799597277330351016	0.535576360774347489594093	-0.5825758395635592841701429
138.25	5.664623300394583074906983	6.067878807518451750118612	3.125766390169777539846038	0.477014133473360227293518467	0.457496970700951748332105	-0.5035578697612750971987708
138.3125	5.692904919207428014783668	6.119933791599434772138887	3.111024022265354680628215	0.384663799003183483766090557	0.366496696212729536035254	-0.410959700745222587284315
138.375	5.709544885339257809525872	6.150509330768414384690272	3.0990285791647690294961637	0.281755663393795313571976838	0.265048697461058124325002	-0.307364480137241749659795
138.4375	5.7142071156347603357587	6.158779620056108865427632	3.0897291210262722019444497	0.17109361649001460629427493	0.155938535362042438547319	-0.195686085543883388836979
138.5	5.706796626194276419914509	6.144519579788222032053765	3.0830742220776964468677894	0.05571393048595559224819665	0.042180266479489789453901	-0.079093021588290396072167
138.5625	5.687464223111465372887177	6.108116970713374131500357	3.0790100781474938721603298	-0.06120353517716243268795157	-0.073055158339344333635769	0.0390956448636069043437463
138.625	5.656599067025447689768778	6.050550570498484707597475	3.07748142378947711923246563	-0.17643174258264614797902909	-0.1865484587306833476052	0.1555164523813545515408642
138.6875	5.61480978764831859514237	5.973330291535680745107523	3.0784359660140074201296463	-0.286795469514405528394889524	-0.295128796781381398801615	0.2668600125550400963421224
138.75	5.56289583069151412250377	5.87840922464789634574258	3.081828757502235498436962	-0.389267466348789321863458862	-0.395770409216810899974723	0.3699854828835851933975157
138.8125	5.501811489666844193464836	5.768072414890085786702865	3.0876266797306145689912861	-0.481056785504204298719225155	-0.485689039286343773501373	0.4620085225268834618789344
138.875	5.432625517595761555929008	5.644825005316677603692461	3.0958117003329105653093877	-0.55968544769753274702455972	-0.562413490531756126363575	0.540380814030880844420751
138.9375	5.356479299500931976697149	5.511266629332487574818608	3.1063859520843211110365817	-0.62305120999427240199138865	-0.623859444050783060292766	0.6029706630201265819225909
139.	5.274546327371920028163176	5.369979259273664013441862	3.119366469371077672192245	-0.66947587952211547360637042	-0.668380109850155399051629	0.6480962230837660605728784
139.0625	5.187995233165644263517971	5.223451358357648132299335	3.13478719378139231287061	-0.69774001137147427003156255	-0.694794879408303336592802	0.6745683266270042495561384
139.125	5.097958004639727731010251	5.073986372390539677746959	3.152731159815919278086447	-0.70710567147563523898484022	-0.702418291713270607462749	0.6817170725413843527733234
139.1875	5.005504337109935857632663	4.923647587190760536597825	3.173312997182490057906867	-0.69732911690673741542914898	-0.691064371134705109526135	0.6693484946582116212619264
139.25	4.9116224485772704434395075	4.774254297713574526456215	3.196615594063060755220668	-0.66866479320735178510969932	-0.661044904124508723485776	0.637764297216814764708523
139.3125	4.8172061660946570631872791	4.627340986884620362347368	3.222723258232446823745903	-0.62186115932679841144159932	-0.613159049377793645559548	0.587806708216616955186083
139.375	4.7230477083134478112306436	4.484155427280224369986369	3.251780732237036025171203	-0.55814780773162182092126493	-0.548667779414984637634871	0.520813361557221474379943
139.4375	4.6298353476284597833811374	4.345707129287965384856118	3.283947214179603496490824	-0.479212464855964312082161871	-0.469276094412677319196137	0.438596982647002492809454
139.5	4.5381550211892109988766316	4.212755533746746702950116	3.319379009954735044509032	-0.387166016131491514794406345	-0.377086910329719727569969	0.343425336018534854305952
139.5625	4.4484949483189483767736155	4.085830898612978065906545	3.358271271330482022353177	-0.284493885993200128264850731	-0.274546684898652166514809	0.237930262141689748997885
139.625	4.3612523737018329149463643	3.965300332906382391584272	3.400828526426392212523672	-0.17399295924650064863620915	-0.164401914369308656800983	0.1250534017267050674421043
139.6875	4.2767416633729967700747063	3.85136215816849583178793	3.447243964538650390838606	-0.05869463423650466428493627	-0.049611357645207222112972	0.007974021826885650228483
139.75	4.1952031106619171743444269	3.744066787196934756876673	3.497728607761481181059065	0.05822372052919751183408783	0.066738325165937561287937	-0.1100206213441211398944835
139.8125	4.1168119439783207165332902	3.643377476053542337006289	3.552483394926412452480762	0.17353503980246672946961301	0.18150355052150096868408	-0.22561614601231117519214
139.875	4.0416871555164320248223382	3.549163235758614785257901	3.611679902321048362654527	0.284061557280521004151201073	0.291591355442874493153998	-0.33556594396511384344035
139.9375	3.969899882339082049828146	3.461214814116266011265399	3.675485736829900184034741	0.386771100635072615837617669	0.394044033330516940232398	-0.436814200100809202324984
140.	3.9014811655062156613649771	3.379291239853198968980971	3.744042153089588224944683	0.478865674834971704346197251	0.486111844519754480197245	-0.526565385366875396648885
140.0625	3.8364289883092236856525075	3.303113815841828368671705	3.81744915335001592424661	0.55785846151345741626536335	0.565338298727470210841999	-0.60235854901105417878044
140.125	3.774714552412307445671706	3.232382222514079906003235	3.895783805178676586921707	0.62163695585739266381563957	0.62961097108261975332265	-0.66214322282651034861643
140.1875	3.7162877929201682868891014	3.166795927118520362015159	3.979078214622919094837372	0.66851164412388704966474849	0.677217433492274941237637	-0.704314504765463351582518
140.25	3.6610821626364554972927954	3.106050245520019509272888	4.067303095497233000858668	0.69725103069543355218507685	0.70688696911563777878687	-0.727748595961483265930689
140.3125	3.609018734629473804007387	3.049887991445380045730373	4.160368741766791042517424	0.70710468214217650452500278	0.717807063036176284293532	-0.731827540508951863025831
140.375	3.5600096830623746121186107	2.998091567553598781968231	4.258098370452389689361939	0.69781614464254705809822301	0.709691218063597146464791	-0.716445595145022205187578
140.4375	3.513961207141355708248771	2.950385739328228695183951	4.360208521703141168841128	0.66962715242861856774523624	0.682793298077480757784957	-0.682011993561150346392038
140.5	3.4707759636992894856999954	2.906479101945194408230941	4.466288245579979693609766	0.62327366378102019568515582	0.637844684895185405502439	-0.629441058699525767740156
140.5625	3.4303550717284355288620212	2.866155475570945212558575	4.575771001505408528197655	0.55997321811504010669841371	0.576055658938806398589201	-0.560136108113405156971617
140.625	3.3925997481560432464237827	2.829216914649381420242438	4.687919201472763250290307	0.48140221741632789865089603	0.499098412910010954757876	-0.475957980802838135171658
140.6875	3.3574126291050851807465258	2.795449285826805286699782	4.801788265246002126562439	0.389661280246688826781493525	0.409039961825475467931499	-0.379186094270817442186856
140.75	3.3246988253647924708090076	2.764669758053714711136911	4.916213065134691366273746	0.287226985462822196981038061	0.308321742178748508899039	-0.272466813125756617927492
140.8125	3.2943667552048575359929247	2.736705244435710408418012	5.029817903464973785569208	0.17688916247910190088951902	0.199696229663300565916094	-0.158733743239716262155113
140.875	3.2663287922631225489987278	2.711368443992601696186098	5.140990676597559183074545	0.06167427778081116022391395	0.086127017199369380202591	-0.041139407170805604049965
140.9375	3.240501761180159943698112	2.688487296661706487882025	5.247915236526919632384309	-0.05524285417886085887535623	-0.02926491720431619876229	0.077039412068790413949378
141.	3.2168073090342903625051488	2.667895551983707777781412	5.348637243256731930118895	-0.17063520574141084294635492	-0.143296694178599926111484	0.192521073654488148659469
141.0625	3.19517217648551905748050955	2.649420044321881774644341	5.441081171871552690166262	-0.281322529652424971030648083	-0.252836566085694663152727	0.302091944235126267473356
141.125	3.17552838887042067165954195	2.632903443764699374325508	5.523150690560056146295155	-0.384267788916202093934889538	-0.354872329554861783070188	0.402714659981218641679266
141.1875	3.15781338428365042207882551	2.618202201945753700397793	5.592853339111837599813674	-0.476665991438342677018173159	-0.4466050198321710365004851	0.491640719050155575175044
141.25	3.1419700929034526052122453	2.605179669002447037948633	5.648358058279299025012516	-0.5560215210117720713174313	-0.5255383187601071502728643	0.566446728271761068297096
141.3125	3.12794697942890207147831768	2.593719810400671183660963	5.688129692143187147219192	-0.62021164267114713774384241	-0.5895294132992858863120676	0.625116089261123223571978
141.375	3.11569805845322894669017065	2.5837248210482969863558	5.711044702390159956601283	-0.66753554457142430905283329	-0.6368478146377362071115737	0.666104048571528067048812
141.4375	3.10518289085778694857630843	2.5751092149834549172412816	5.716426925007856077572694	-0.69674969532369886789737512	-0.6662185046662540235001097	0.68832909390327974951574
141.5	3.09636656783389949601655055	2.5678056812256020873576367	5.704141794379186693787597	-0.70709117048651331381853043	-0.6768426070196633204210424	0.691228015300721837564673
141.5625	3.08921968788634226056509067	2.5617628107203419110393431	5.674599587182811478541874	-0.69829080806130053171644812	-0.6684176655016403583423434	0.67476587139213492280965
141.625	3.0837183311069640041666592	2.5569423569136431618771316	5.628653875675993711737454	-0.67057762841078354158571558	-0.6411433793268773165770321	0.639373354178638386220553
141.6875	3.07984403409735632918907084	2.5533223513854695577815567	5.567582348627423468979664	-0.62467508097335453218518998	-0.5957203340244197785825844	0.585972505062073139002198
141.75	3.077583768135935921664748687	2.5508968349970819022469127	5.493031766154717111701201	-0.56178863738871846747131047	-0.5333390758085183648983067	0.515991590297705450390925
141.8125	3.0769299225003047174839310444	2.54967600946485761194261869	5.406892230276844168841624	-0.483583352675186891232552471	-0.4556551523747825370029748	0.431323656770498296272485
141.875	3.07788029424552997843277416	2.5496869859357022204776746	5.311201469303768279335547	-0.392149547075146456310067954	-0.364758133099686122932389	0.334297876572713507484824
141.9375	3.08043808518001963646376799	2.5509725262651332520908639	5.208037704214443340642123	-0.289954912905134236833065464	-0.2631172122077142132767516	0.227614744582843016577431
142.	3.08461190625119796776138433	2.5535885445415473805368766	5.099433535821935062645747	-0.17978217405689109700207527	-0.1535162773619122692465468	0.114274790740690901999977
142.0625	3.0904157890321926403597739	2.5575999194217193512878419	4.987308038728716594185389	-0.06465280731307716916998697	-0.0389797403084792842163588	-0.002501904170885935898921
142.125	3.09786920346742144185673628	2.563076693069135498241332	4.873391119475264478160399	0.05226098995660254126485775	0.0773267229011240540100818	-0.119394105519605659939545
142.1875	3.10699708046819807951866394	2.5700876969336724571944119	4.759213417201948842717813	0.16773229260298883220799124	0.1921853340689935419311075	-0.233068643582460951540397
142.25	3.11782983732730707334173778	2.578697579241166506582919	4.6460898845695615851409	0.278578435644251272851476646	0.3024221567615120519626341	-0.34028511999856330393055
142.3125	3.13040340322062231697635603	2.588970172221778417761717	4.53508737874264696006318	0.381757575620581355821102789	0.405015754744712874792157	-0.438017331134105756788195
142.375	3.14475924125911138508035395	2.600962359178803077532527	4.427070214875576689837433	0.474457773979538968296628553	0.497167301843956596205191	-0.523523657942876777837353
142.4375	3.16094436261852573683549335	2.614729704959174365986906	4.322714861076284896217805	0.55417465815987271422604773	0.576380966583699221716818	-0.59442807712177557027125
142.5	3.17901132717658166181477154	2.630344995472434957114801	4.222499222617182063358152	0.61877529500997036779051765	0.640544543858166567409212	-0.648794983999260027620111
142.5625	3.19901822379537120276292464	2.647878416800002771814212	4.126765852499657722481863	0.66654759756741348438882259	0.687951808031615898616641	-0.685158085270972152235165
142.625	3.2210286218639072565372326	2.6674060113497957640671	4.035741671881234823936999	0.69623601379256548307115213	0.717353589324715444288296	-0.702554752713769594254778
142.6875	3.245111483922975887718621	2.68908414837149924071156	3.949530026077283480813007	0.70706513673830070927526278	0.7279946853143630681264267	-0.700543354240505539525945
142.75	3.271341027090334391428925	2.713110377501024609482874	3.868167215961933753788494	0.69875309908233959201089252	0.7195731802011922054005609	-0.679199668633859684962031
142.8125	3.2997965185459850980141557	2.739605457089785925472924	3.791636071027324495830257	0.67151620489527379995729814	0.6922785015705951990216809	-0.639113624633588129292924
142.875	3.3305619874826643357210403	2.768674841722471287856454	3.719856305194325517318618	0.62606538675274212148057672	0.6468449786137362069813272	-0.581367449122221636024327
142.9375	3.3637258326374205374302307	2.800516386219423342104466	3.652726810989740369042462	0.56359403397687906247514989	0.584487178870186381761966	-0.507514740208779665174058
143.	3.3993803007661269432744771	2.835353038108901698773519	3.590131871826314144249701	0.48575583231451403967200235	0.506871139735976490144363	-0.419546789314338243412654
143.0625	3.437620807188845320208379	2.873385700246156569710907	3.531930564752025903764615	0.39463077247771702102028303	0.416106702283193035024133	-0.319838830387922189181435
143.125	3.4785450648292837790003448	2.914846177001771482438961	3.477982601046717491739695	0.29267761952428719683177475	0.314658792080014260887994	-0.21110153904514842996361
143.1875	3.5222519830424215514995093	2.959978730416987976789311	3.428146896454082900589252	0.18267194191272248749399402	0.205291467178518776657563	-0.0963062587603136573945
143.25	3.5688402920711532675320835	3.009010461098250449722717	3.382271462113289016534467	0.06763016904996089737876355	0.091011883586383532922238	0.02140070771254939320522
143.3125	3.6184068433724930820300076	3.062182947699357249718317	3.340205158348291182998596	-0.04927818171299235476710616	-0.025047614202354928886891	0.138779169073248021651265
143.375	3.6710445305882744289139575	3.119745626234696489399796	3.301793751467190430958702	-0.16482635265228521494378399	-0.139711665149906182497784	0.25259875735146720332626
143.4375	3.7268397710258974950025804	3.181941136797000797879434	3.266878644413827248772426	-0.27582932436984290437328691	-0.249844025371062743428482	0.359728248962943252660941
143.5	3.7858694837640540792871515	3.249025142473080771515502	3.235303064719660342847872	-0.379240505309439155560281381	-0.352458737128490740197036	0.457222790479840923741159
143.5625	3.8481974987365741448221813	3.321261064352740068186527	3.206911777201318912345388	-0.472241061283708244740683844	-0.444794642772402882795824	0.542418060964927836260834
143.625	3.9138703324807730959799593	3.398911100057500839827546	3.181563360284235159115403	-0.55231790510591517659580465	-0.524384904216785991059671	0.612984687055118630529007
143.6875	3.9829122720918381233119598	3.482236936009276477899252	3.159128392553689161070601	-0.61732793764399609765586753	-0.589125962729300610029534	0.6669942289134766747069624
143.75	4.0553197210799911896179704	3.571485279069774557930267	3.139485517167693535965154	-0.66554782002003904317838708	-0.63731893523492323818131	0.7029764369676166872538688
143.8125	4.1310547814123641883447688	3.666880845885143319396723	3.122552907458908007594424	-0.69570999484932466216526779	-0.6677060136546089359198552	0.7199281622779870759487803
143.875	4.2100380774666744567394903	3.768607580388470701876012	3.108278401011121230862517	-0.7070265813400309156295793	-0.679494902264754991846536	0.7173763739113711684460035
143.9375	4.2921408725242798577671596	3.876783546448189156655063	3.0965920846915557472174666	-0.69920300983627989868199103	-0.672373001271955047166409	0.695419611031060328317553
