lambda	rg	rw	rdh	zg	zw	zdh
133.25	3.3640518528480765675425073	2.570482893537748715051802	3.725019925927555342026176	0.16813008799163265968372862	0.16913608972990143689705577	-0.69456676586587256469556281
133.3125	3.3968069924089193115599061	2.601905202114630141603654	3.797901676619775989642836	0.27849069671674073571718164	0.2781343761833406984515432	-0.70692064602296247390850606
133.375	3.4317484216422524232988914	2.636227156530736059358045	3.875589721113177099301455	0.38125255044482439958155051	0.3795571351146100887959955	-0.69981515014051811582212831
133.4375	3.4689522540267126013054313	2.67362856244677551322764	3.958144961903616114991784	0.47363908175685778546339586	0.47066294143980864800420804	-0.6734451148518640264139023
133.5	3.5084955972616298712697789	2.714300033101509040296985	4.045582976931127192900033	0.55317567546105436340102357	0.54900622225117668339669899	-0.62852017047948111959717371
133.5625	3.5504556810438142987651605	2.758447054755702558877821	4.137857245346484857213187	0.61775227944772793016590015	0.61250030256034967955497232	-0.56625051429201206795771031
133.625	3.5949087947927120594157993	2.806293152184169315837472	4.23483920599366236043991	0.66567191551115625316148229	0.65946733255799984479856216	-0.48832170533578923113817679
133.6875	3.641929005150674062552677	2.858081845363192393446936	4.3362952657750673707679	0.69568580426166534088435181	0.68867519822777438848486842	-0.39685707068742662976551634
133.75	3.6915866204198586566438777	2.914077303702079766430825	4.44186132397583368428216	0.70701668757291968419487303	0.69936242881319090104742548	-0.29436651381838499426710108
133.8125	3.7439463668664932835529761	2.974563687246085612874847	4.55101598090372179734219	0.69937215959767788941509664	0.69125247961608136797710406	-0.18368128993319416391482974
133.875	3.799065240347659292099734	3.039843125522736836915393	4.66305426887947615194711	0.6729494330430204140088846	0.66455855030679845505674783	-0.06787552217376692498614755
133.9375	3.8569899964191709091151433	3.110232173340788496268154	4.77706437576602244821699	0.62843213981267958980276765	0.61997944104464292370365011	0.04982335103667093986165365
134.	3.9177542435099647958471821	3.186056462041275669646118	4.89191033935952953448371	0.5669787581385538292573266	0.55868612036281871463015759	0.16613164960730856918478849
134.0625	3.9813751075790072037105097	3.267643195618568478069648	5.00622402295923247722036	0.49020137310036525553712186	0.48229798811448825967729538	0.27780946487952506043586372
134.125	4.0478494437296809146506555	3.35531117021704680153915	5.11840979793890700987206	0.4001329898753508663734908	0.39284752105308928635316475	0.3817585478422938653245253
134.1875	4.1171495815090462265772012	3.449358139139051022029598	5.22666518476267568296163	0.29918172040008011608927562	0.2927322244608982598497406	0.47511321354453049809196623
134.25	4.1892186071469710012444119	3.55004557572286750502393	5.32902010736723340551427	0.1900709136010406100525183	0.18465356646518528289498062	0.55532029117596695569530732
134.3125	4.2639652089371111876724051	3.65758113119488130812608	5.42339623339915391406906	0.07576559999924837099911817	0.07154369526256467000811856	0.6202055463412253975996627
134.375	4.3412581424386224828420616	3.77209925445864703478359	5.507685990877127874661379	-0.04061277008042829241607047	-0.04351799149160156103620228	0.66802559584791049952447963
134.4375	4.4209204111097738686198187	3.89364047714928285952604	5.579848311254045919026098	-0.1558797402669233908278597	-0.15739518125343549573167277	0.69750576198849722979465685
134.5	4.502723305894427663541053	4.02212978407719036689939	5.638015223885902692743012	-0.26688467469117842160562185	-0.26698777241341533017566933	0.7078652633170987145302545
134.5625	4.586380503996179557466471	4.15735437574316903808461	5.680600635073068222154928	-0.37060574335525619684455771	-0.36932327778827757109115299	0.69883144239240611817055829
134.625	4.671542491361151342653201	4.29894110691402808050518	5.706400640680984140952983	-0.46423809139082801364960839	-0.46164215494760360965344636	0.67064439531686104678680104
134.6875	4.757791642547543688240408	4.4463340429545794782296	5.714674199440068567276937	-0.54527122282798623414588189	-0.54147343957084145987445247	0.62405256496960098793674745
134.75	4.844638361104227227965621	4.59877293014762947880944	5.705194346824146031735273	-0.61155312245191643819732207	-0.60669822814418012880493665	0.56029887472354158910241737
134.8125	4.931518746514451240447389	4.75527387022268915114292	5.678263340926727978061993	-0.66134027622263100029200941	-0.65559993171124402150965004	0.48109613874751264473005761
134.875	5.017794301044343967301676	4.91461402125282367183605	5.63468969340979897103452	-0.69333417599451161200077423	-0.68690150233670004979625909	0.38859007958135359766904565
134.9375	5.102754210214581525746118	5.075322605671657019628853	5.575730054628918527299103	-0.70670582805927881751251471	-0.69979074082494837327833219	0.28530849888680108899983287
135.	5.185620711468893244428425	5.235680791654687819539991	5.503003359667159512798996	-0.70111008325832724059059869	-0.69393515561231355833499526	0.17409601340501218701281833
135.0625	5.265557994376672187629043	5.393733045200311217449582	5.41838763312537459387511	-0.67669128221045136196365703	-0.66948763735187792488726149	0.05803514443716991187337107
135.125	5.341684941988673474754994	5.547312265053375545399619	5.32391092748889028232861	-0.6340809180216055130151352	-0.62708357001803065528051774	-0.05964384865868710649249186
135.1875	5.413091821281020786098836	5.694080372076334961535633	5.22164705283398837423294	-0.57438701686794284799295231	-0.56782915455619299009833224	-0.17566053005418008289511318
135.25	5.478860763380717999461345	5.831585021375583430848708	5.11362447931338891322486	-0.49917402420312876464859672	-0.49327995733785897509432154	-0.28678437999275412871659301
135.3125	5.538089554397940560874484	5.95733177561117349659561	5.00175372733174537249025	-0.41043144265400671022121736	-0.40540827088118632698195955	-0.38993224037623066770431758
135.375	5.589917910122860448929586	6.068869511416083545966184	4.88777539970409086288745	-0.31052949989287537829895762	-0.30655796168816229843363904	-0.48225836501853266225333118
135.4375	5.63355506893423149846775	6.163885175092496290646779	4.77322831192080753337332	-0.20216080608080092632688888	-0.19938612746041235834946966	-0.56123338098535976396163511
135.5	5.668307251551539671312289	6.240302457134213265441631	4.65943526657669039098273	-0.08826821098421986333200305	-0.08679200304179321369529473	-0.62470989967828070456548231
135.5625	5.69360335040631695101739	6.296377748648732176856455	4.54750297835942774253534	0.02803933866659498564684735	0.02816506865568389989339804	-0.67097401518730793627441371
135.625	5.709017166006144171227395	6.330786108661470876362494	4.43833237511045722983827	0.14357954451056756456891103	0.14235543014765644603448533	-0.6987831889750520867208755
135.6875	5.714284628423200987735348	6.342690099940918772595191	4.33263575631082285409514	0.25519346498121746602666187	0.25267245479815427617117494	-0.70739180776881477523421739
135.75	5.709314732450889852399874	6.331785341705964155088688	4.230957837102358330197387	0.35984095084744206284965714	0.3561247313870137019313499	-0.69656589342464067906474804
135.8125	5.694193352657268776923399	6.298318445635850708836162	4.133698339023034638371874	0.45468976499353907301085814	0.44992252968800217085055686	-0.66658805943913323553734923
135.875	5.669179642782161694250949	6.243075458252763636667809	4.041134376580441477623985	0.53719427953211017112668475	0.53155476717254378929349681	-0.61825301271265981915023413
135.9375	5.634695298480844742254937	6.167341702768583908323042	3.953441376007671522439964	0.60516109908181590876734266	0.59885392862474389968034654	-0.55285296864151739708422203
136.	5.591307502660696053717536	6.072836593238778621787151	3.870711654338322167415817	0.65680059810894855284730717	0.65004780674728741432381412	-0.47215161084398083408890245
136.0625	5.539706814035280449607529	5.961629186569417483497256	3.792970127055002830524621	0.69076482381363077521097981	0.68379823079325560592160566	-0.3783449766273383068026641
136.125	5.48068155466233697211679	5.83604164056580309524076	3.720186956209604340347102	0.70617321259213537839263857	0.69922787022711275631919559	-0.27400805286988465829156223
136.1875	5.415090378000691202970559	5.69854821101349374026018	3.652287331868092207751294	0.70262793713225086966312745	0.69593658189293173097628455	-0.16202690021991923660745542
136.25	5.343834658185272854677961	5.55167697428969400372123	3.589158976186044229902964	0.68022043899599152318702862	0.67400858956031029516867106	-0.04551756326238630625401899
136.3125	5.267832158929483167537547	5.39792028078871578118259	3.530658277849009026655957	0.63952994981312972744826044	0.63401115950428961254079165	0.07226548087815759884423842
136.375	5.187993157004463725954132	5.23965830029479739864098	3.476616069482621146386173	0.58161381080625924312392696	0.57698458840986883528093182	0.18802738207023003613818277
136.4375	5.10519985722603475223891	5.07909821435999167125799	3.426843856706401712003857	0.50798846365511013671196438	0.50442252866731888300161629	0.29853284638216554694629003
136.5	5.020289588000576257627988	4.91822991349140832178206	3.381140830386876036825115	0.42059939230751971460949967	0.41824120863950687950185308	0.40070318140733603862777706
136.5625	4.934041945395555450231237	4.75879766684370038847718	3.33930142935891946610479	0.3217782593573437080176035	0.32073615276785031719758888	0.49170610233073992929233307
136.625	4.847169784687563648574917	4.60228625358753511306669	3.301122813901973598874626	0.21418609281088958256323983	0.21452563074469566001024193	0.56903477029965999815409347
136.6875	4.76031375466919432811759	4.44991948683983416149789	3.26641151758611055685843	0.10074257671250775003676892	0.102481176950274549361865	0.63057369624650177338114411
136.75	4.674039934345785949905525	4.30266885161896813159647	3.234988750656491810960147	-0.01545693236661410126678674	-0.01235310231092945683474346	0.67465048440087710199760263
136.8125	4.588840058727904045613421	4.16126999813332523792852	3.206694177898730516431641	-0.13123342746785819681688423	-0.12684937336830121414353578	0.70007365758329308903241641
136.875	4.505133799937204319246688	4.02624495652476447800071	3.1813883064223891972899	-0.24342077967778848110790666	-0.23788899125838216696540547	0.7061577016527405694787709
136.9375	4.423272589253679519979479	3.89792808331232347384136	3.158953778754863075084096	-0.34896156427005729377438521	-0.34245491542019681722879377	0.69273676359504194085245261
137.	4.3435445124007476625084783	3.77649389081167913968621	3.139295852035180144561014	-0.44499708257891156946838736	-0.43771916910381004124025877	0.66016809351412640629176877
137.0625	4.266179872983257015187378	3.66198508078836373403736	3.122342201456492929932079	-0.52894734134716212139672635	-0.52112156332887517561679595	0.60932550711224662455477128
137.125	4.1913570883555105211176114	3.55433935023043033794157	3.1080419950415789400311959	-0.59857816579505797281953862	-0.59043699697678444053973597	0.54158219692761766633048359
137.1875	4.1192086514367251646872599	3.45341387914055597903252	3.0963640382961153964489728	-0.65205425961726483200892292	-0.6438299356141933381383019	0.45878152720808197298026301
137.25	4.0498269564656716403782479	3.359006815925294332896591	3.0872937711407024234441545	-0.68797852355308582429183827	-0.67989591551272976384758953	0.36319432495469852840876575
137.3125	3.9832698436440063470149666	3.270875476026123864107017	3.0808290815800756013923599	-0.70541900159264894350729238	-0.69769087562074834194718457	0.25746175761920620887415849
137.375	3.91956576579052857316463	3.188751291132386194228391	3.0769752777554568396797025	-0.70392526367939443274401147	-0.69674960738762667167933335	0.14452405134310871155829705
137.4375	3.8587185193174331335438418	3.112351744526692444884124	3.075740014675665886222732275	-0.68353583525626652848253877	-0.67709455912497554801034811	0.0275367345021035378704615
137.5	3.8007115125509403855130674	3.041389598118969206401686	3.0771292798121238700978824	-0.64477757466711093300809939	-0.63923570679247277857167214	-0.09022258778488208865476564
137.5625	3.7455115675696416470202931	2.97557968915647544815087	3.0811454774021088524877041	-0.58865691813628047936834218	-0.5841614071420419513092964	-0.20545297578448624274402717
137.625	3.6930722684320769564761174	2.914643502339281565115366	3.0877881511190312729076315	-0.51664195466708258693882013	-0.51331936623531820591731529	-0.31492996244275087205852846
137.6875	3.643336880055295863029882	2.858311667866494539828814	3.0970571362966168934741228	-0.43063365063400859246874294	-0.4285863784133437121285024	-0.41560188293202372463239029
137.75	3.5962408691728901992160017	2.806324554799803439756554	3.1089572822771338254795135	-0.33292444073486141934291238	-0.33222553212038247341738165	-0.50467848410532028970792713
137.8125	3.5517140627131942308168498	2.758431255857383443489078	3.12350361487705091752547	-0.22614294433275748209918745	-0.22683020495821475390653857	-0.57970830882201915609371682
137.875	3.5096824804248617890064689	2.71438748092063156104667	3.140725967720886450237487	-0.11318470846575787224297896	-0.11525526770753887090110026	-0.63864252024328365200065266
137.9375	3.4700698783222835897184088	2.67395311424452524954733	3.16067252839288433412183	0.00286957847483654825938676	-0.00053722761138450092209595	-0.67988425685366046455614902
138.	3.4327990380755340534010215	2.636890315584895078467954	3.183412178091270367709084	0.11884533219822532690551297	0.11419374338526327645961905	-0.70232394540370298266886794
138.0625	3.397792835255735852658929	2.602962937521972578066465	3.209035779626164610849628	0.2315703594101602785325957	0.22580607464653245738583235	-0.70536187819246030083623725
138.125	3.3649751166904507737790118	2.571937661871212464641729	3.237656637005743826211922	0.33797101428167559628865967	0.331259117462185515693021	-0.6889195627338574681160863
138.1875	3.3342714143231092930088271	2.543586738406415292902565	3.2694102513834089239574	0.43516307242463994971746511	0.42769132279145901411941431	-0.65344089444943813521480524
138.25	3.3056095200752117279024776	2.517691746228241870298255	3.304453315656618531323995	0.52053295931330411717130437	0.51250054197710429338979198	-0.59988332767327420892417482
138.3125	3.2789199433960619625629101	2.494047576700442271349491	3.342961715342357862818477	0.59180633943959212521202151	0.58341355258105082692192918	-0.529698297362433768119345
138.375	3.2541362705271113555633556	2.472465912823691458726219	3.385127222403245238824007	0.64710270304198454444970331	0.63854303339263890824117819	-0.44479954768555453421796007
138.4375	3.2311954420509562625559687	2.452777764291661768703703	3.431152645733965843668046	0.68497611694621676843196755	0.67643144266162395583367285	-0.34751801117189997059974677
138.5	3.2100379630607167601859619	2.434834949893472143659145	3.48124544965969288374938	0.70444342225141263899289311	0.69608232990354250320050413	-0.2405425117895313150219132
138.5625	3.1906080582802304366009108	2.418510661969482562323681	3.535610197821555211410015	0.70500167193235429305924452	0.69698027153337469013997749	-0.12684668914803924064043482
138.625	3.1728537826847699600001385	2.403699338820854036524255	3.594440467210746290124816	0.68663646812961396797719439	0.67910071097559958195211742	-0.00960388178505842001352042
138.6875	3.1567270966043903383396794	2.39031602044711206233208	3.65791092905802403775769	0.64982219479864421045668555	0.64291053100586576201621411	0.10790701831650031447435976
138.75	3.14218391292186257835658558	2.378295224393487646862816	3.726170023973907008936955	0.59551417572685352636640017	0.58935939308004326989287495	0.22240072195730132620114946
138.8125	3.12918412278655377897023895	2.367589223137200797107858	3.799333150369807948383742	0.5251318133298160250476865	0.51986106101070433521586043	0.33068507407603183970380569
138.875	3.11769160523582586391635427	2.358165508368853546712153	3.87747575578207254454665	0.44053107457912877623456922	0.43626341432896801849117612	0.42975618673382751213628391
138.9375	3.10767422522789473936863503	2.350003261691821942737797	3.960625395250261182779408	0.34396452145399468308886645	0.34080588871591929341752062	0.51688482110791907115882628
139.	3.09910382382665559423055463	2.343088859120954226297882	4.04875180615913751469516	0.23802755530641869845715559	0.23606372022142460816855197	0.58969065086905381673613186
139.0625	3.09195620362281160035036697	2.3374107957226635077883071	4.141754303391546232417521	0.12559062901498698846583474	0.12487947419599796490731865	0.64620244144167738522292989
139.125	3.08621111191102130820111945	2.3329548068622947739812845	4.239446198054189305231336	0.0097186939453868846338322	0.01028361435483555016091401	0.68490369460757152747893725
139.1875	3.0818522236552322858015048	2.3297001870095841517690263	4.34153637194468600323902	-0.10641921669038514102441157	-0.10459300512460092097333387	0.70476456813916841054678552
139.25	3.07886712585062758330351436	2.3276181900177663850604002	4.44760854464929572470953	-0.21964597208694478217711398	-0.21661106505102711528418326	0.70526159137747726489257696
139.3125	3.077247304518512114736888923	2.3266729117749932147880602	4.55709915964487826139099	-0.3268727697703278639474572	-0.32271508403227209394497745	0.68638674099090065374697532
139.375	3.076988135238803637925442562	2.32682438987224724615302184	4.66927523205172431339861	-0.42519081019859292115270659	-0.42002203474597100094157893	0.64864690000813627018842663
139.4375	3.07808887782315864732260946	2.3280331031756725650727248	4.78321398362830493945608	-0.51195373907401236836069992	-0.50590253063177738525962015	0.5930538411384216539917506
139.5	3.08055267545036315872470516	2.3302648451479120107257772	4.89778664806318467877005	-0.58484769678507091348914671	-0.5780515379540854487371173	0.52110397428184590252411751
139.5625	3.0843865583150842177642256	2.3334951074892564507122136	5.01164941382856373962036	-0.64194743422367955764098141	-0.63454662710584429499678164	0.43474648852757457807366691
139.625	3.08960145157227493964522441	2.3377124935171857095584666	5.1232449635017227654688	-0.68175851146418324830086757	-0.67389303443337477644766426	0.33633842519084188273335437
139.6875	3.09621218708335625643095139	2.3429210751846491354085377	5.23081827624752711587196	-0.70324676848676289906570368	-0.69505596410148696302559335	0.22858573201552015671900207
139.75	3.10423751817750617938464203	2.349141865505416316888962	5.33245004767764780262454	-0.70585683756862563390364385	-0.6974813068980562668635916	0.11447041379635992654288981
139.8125	3.11370013632236333039951678	2.356413653005682074065829	5.4261100280490294429399	-0.68952140023217546744159291	-0.6811061048729300905255471	-0.00283467656124251079329776
139.875	3.12462668824304303982943688	2.364793368732991795383702	5.509730668920464725080121	-0.65466227550072569839694266	-0.6463596662233809173989908	-0.12006035188719103930649349
139.9375	3.13704779162569078201390187	2.37435599817133604730184	5.581298776829100857104681	-0.60218347965074982252660112	-0.59415544415132251229221365	-0.23394058191002419592472089
140.	3.1509980470800783959725406	2.385193888307097959653642	5.638959727483693719752262	-0.53345540933214054979980523	-0.52587296202634980065025618	-0.34131188749484375272613044
140.0625	3.166516043502150746489607	2.39741521125220806478177	5.681125761947033397226903	-0.45028856716585736008324897	-0.4433285305029876838634382	-0.4392075290367597058472509
140.125	3.1836443533579501881935687	2.411141397307159712840307	5.706577675112764426721746	-0.35489501556211546080163264	-0.34873349933267682699904238	-0.52494208405188028139808803
140.1875	3.2024295136897387761800622	2.426503575099120856021522	5.714548487907943196465519	-0.24983614580887708113003622	-0.2446393800633799614699736	-0.59618330126764549548568734
140.25	3.2229219878069243980893455	2.44363841640938432987055	5.70477888834122685151478	-0.13795637402740612178370633	-0.13387022979931587429897029	-0.65100970519454498347987569
140.3125	3.2451761016509789100821899	2.462684148138165367911039	5.677537323293608296365569	-0.02230385550226395947982596	-0.01944392589168486802934934	-0.68795394685926576723453653
140.375	3.2692499476964698678739137	2.483777675819274410965845	5.633602121517652990816079	0.09395905246791489917752293	0.09551490407065880384213065	-0.70603302511477837331185805
140.4375	3.2952052479508144294906484	2.507053617987368270989069	5.574208037323759796717681	0.20765141162057071314420207	0.20786669595371949458961193	-0.70476702623565037475385489
140.5	3.3231071661250458185692463	2.532645587205059088867547	5.500964088603076782394251	0.31567033675195575680929284	0.31454943452408988519784589	-0.68418789809698258615218796
140.5625	3.3530240573500409987537296	2.560689456337755312040468	5.41575264556019655789053	0.41508341806228389952053773	0.41266764372822146352300403	-0.64483910655559697491592877
140.625	3.3850271418939568398901728	2.59132787572383884264313	5.32062093180693194271677	0.50321234019071464585249827	0.49957402126690661049850485	-0.58776606470029430718151363
140.6875	3.4191900871895566693612493	2.624715133411992109299191	5.21767544484073585591899	0.5777043740344145920901427	0.57294059364734944520421763	-0.51449629943000905376057754
140.75	3.455588480106364938738177	2.661021580786152905547457	5.10898772499844907134356	0.63659002223132256442106624	0.63081738145400922076167268	-0.42700773832442907134391665
140.8125	3.4942991688175423740047447	2.700437146178232058182154	4.99651706615738166771989	0.67832668014058969111071135	0.67167785707099915294754793	-0.3276834956911736074955965
140.875	3.5353994508500112391007525	2.743173762019157699375781	4.88205284232024948814411	0.70182940089071414373262156	0.6944516435822002923160657	-0.2192521981127035080963966
140.9375	3.5789660810308787832603409	2.789466722432006063493484	4.76717663349675777290115	0.70649050297033820912632667	0.69854565002491787653705217	-0.10471412710731269981937037
141.	3.6250740701525969108291052	2.839575034282401307181561	4.65324253756124606933074	0.69218975983969940882815256	0.68385500130382230324436808	0.0127449842342114747831893
141.0625	3.673795242421104054832098	2.893780753722797946714922	4.54137297944575839434734	0.659296345469737824562311	0.65076472663142987449725954	0.12984913471893440182621785
141.125	3.7251965173355646709533476	2.952387170860821804071462	4.43246683994860184176952	0.60866278568224236963431967	0.60014241591019471630520267	0.24333170182728280612752824
141.1875	3.7793378798641588904687049	3.015715583641586743035532	4.32721663113209139918517	0.54161016665651242003425601	0.53332123750113224665519023	0.35003450516045402532230434
141.25	3.8362700020130835108211741	3.084100348597811727630021	4.226131585948246279452072	0.45990307840145599157746322	0.45207213906644455033655405	0.44700141140803433176152817
141.3125	3.8960314796355309932461662	3.157881951596957589779411	4.129563825773063204427823	0.36571247483645137682830752	0.35856394941605977588491419	0.53156240021788100394159178
141.375	3.9586456512249811042742888	3.23739800964124603176172	4.037735199862893953626782	0.26156496261697552724089745	0.25531054453506599358030002	0.60140523836814059127749648
141.4375	4.0241169712561322821222933	3.322972346851106545709733	3.950762940702586700831014	0.15027799346492630433489597	0.14510516009084320638387359	0.65463332384309337079873425
141.5	4.0924269202943604079678882	3.414902490019625253644742	3.868682897399632047760229	0.0348818779163347295074699	0.03094313295791132913529082	0.68980959601911305710489054
141.5625	4.1635294486357399337069605	3.513446000517094671364728	3.791469705666141781776915	-0.08146882318611308964888893	-0.08406440487859032848526535	0.7059874126707925207451534
141.625	4.23734597079513124628543	3.618805949931774893016548	3.719053732970284037876026	-0.19559049663587493797832436	-0.19678230017059133204204391	0.70272977925201976607103785
141.6875	4.3137599558661752176506483	3.731115598147031414354672	3.651334941465639000766414	-0.30436725724812296233198081	-0.30414434677081271135220621	0.68011820700868738254927966
141.75	4.392611194646126588519072	3.85042206554911134801367	3.588193933183684360044825	-0.40484406375147871474011938	-0.4032429722956149374304577	0.63875185506814131018318546
141.8125	4.473689869143929627044158	3.97666864486868479980114	3.529500423433605886552278	-0.49431147543500248360220628	-0.49141151869318245279273411	0.57973671097063623695859172
141.875	4.556730603781246371023749	4.10967546118871707089294	3.475119301748650988985709	-0.57037856631523897051598286	-0.56629586951643389461669051	0.50466371593534979775373295
141.9375	4.64140673943940036599081	4.24911846694332449193154	3.424914370741634323225288	-0.63103209902749701135252022	-0.62591342821541654644555132	0.41557428304573312694702276
142.	4.727325139364898234927341	4.39450719283731598270017	3.378749883285130411709196	-0.67468166138194074713630149	-0.6686988177539691548381213	0.31491182427048988526070109
142.0625	4.814021905945483039718544	4.54516218210271648059436	3.336490177986962641312341	-0.70019174666242860473848494	-0.69353684917008335076780574	0.20545874051188345281624858
142.125	4.900959453517694903126864	4.70019354141021767571094	3.297998023911075606557773	-0.70690247727157855992126904	-0.69978404131643121308538616	0.09025966004692124086117846
142.1875	4.987525436346587643333394	4.85848249652260825133124	3.263132613418842312004143	-0.69464074105531295376760356	-0.68728013832817342966453607	-0.02746680659658849387198254
142.25	5.073034062163312004328443	5.01866820954571798551818	3.231748298895206208292706	-0.66372299711409574640391418	-0.65635069682728763935511744	-0.1444242584403857640145685
142.3125	5.156730317893525759388378	5.17914236467134066936429	3.20369499093631399774735	-0.614950109774716994216978	-0.60780107511459132023508509	-0.25733829141640683468596616
142.375	5.237797582666612103631995	5.33805411920312314470349	3.178820610379213829343598	-0.5495935642522471323648356	-0.54290131432739838164026367	-0.36305523064808404104579378
142.4375	5.315368992420191498479072	5.49332789226644973220066	3.156975306908277836562495	-0.46937160616153071526665726	-0.46336073873734670844820628	-0.45863532247983460467273871
142.5	5.388542742857500760164453	5.64269606156008283554681	3.138016623107242095880129	-0.3764134898741917818541333	-0.37129085149988307920589063	-0.54143648312941744696924383
142.5625	5.456401272471332340540112	5.78374789772733659964465	3.121814614078870486936765	-0.27321028047400639133955646	-0.26915539215219068582382098	-0.6091856762333616327070693
142.625	5.518033963797148963262461	5.91399494791527236064576	3.108256139198678126840236	-0.1625515529734798750327973	-0.15970724895056950079908704	-0.66003627763413389157473934
142.6875	5.572562659644969065698334	6.030951597026138586272442	3.097247952039199128749704	-0.04744873546051616908308549	-0.04591314648169455412023995	-0.69261115855001575935146248
142.75	5.61916894433948737871614	6.132227779453189094149162	3.0887186068180596764816662	0.06895252322102009650858737	0.06913158126835255881016458	-0.70603234468669679989990496
142.8125	5.657121830179640133342551	6.215628976612782599573043	3.0826194279813967480088618	0.18346706916348783530597903	0.1822945569829709228630294	-0.69993868501023976239866976
142.875	5.685804263176733332767227	6.279256997147065634426474	3.0789248180957083006715023	0.29296710814337958757933104	0.29049982045339288831541352	-0.67449285893315172832945372
142.9375	5.704736763391076109455497	6.321603923356975660061381	3.07763205423796254939901983	0.39447595963403816896229701	0.3908184584268454995753677	-0.63037836872928965485521566
143.	5.713596575770769994994696	6.341631315066941108946665	3.0787605277552628232422133	0.48525391005826563369920999	0.4805520560349595131948838	-0.56878620726416200409024579
143.0625	5.712230939265586328680911	6.338827471357474455985944	3.0823502099548682144157062	0.56287252715083985906193148	0.55730557933193408532713991	-0.49139005574771325008361046
143.125	5.700663471987699808965934	6.313237262139149057242766	3.0884590694019052330926458	0.62527535911624104906300515	0.61904762847929460519867855	-0.4003085116057226687415804
143.1875	5.679093179634255902521663	6.26546155633098173139017	3.0971592993747953981149868	0.67082455876366096126979811	0.66415741465320259719225613	-0.29805317258558631349971066
143.25	5.647886164137474900721446	6.196626226692633862938267	3.10853255316850022879859	0.69833429952911175422383544	0.69145901168579856023922836	-0.18746237341366547800301701
143.3125	5.60756066977370651473799	6.10832365095869413506365	3.122664840286658356433144	0.70709263639337757487750071	0.70024418066209954738731515	-0.07162172557318732403828681
143.375	5.558766586640637371218584	6.002532114287611575976712	3.139642103794386754897332	0.69687360396350774392675619	0.69028524673599002928039452	0.04622601584781889245202024
143.4375	5.502260882025728807249069	5.88152021204988215241111	3.159547543359739206840417	0.66794088684639172777864754	0.66183915011354927189171501	0.16277814096211765523562054
143.5	5.438880616589303385267014	5.74774408199502493171227	3.182461360148688809491093	0.62104352851863871631976061	0.61564305704783687847019558	0.27477192771807141237460347
143.5625	5.36951521827424347079819	5.60374507046284287629174	3.20846290637161670515444	0.55740313668660549838780809	0.55290105246404108868968065	0.37908275994881343421412763
143.625	5.295079550377514778087881	5.45205442545020422507694	3.237634537414676841719523	0.47869119705113779136543196	0.47526072579354748803788265	0.47281596986432534942661938
143.6875	5.216489057204629297862231	5.2951100779999832280233	3.270066089152677342784392	0.38699469116130490390360351	0.38477815302742503629177997	0.55338853629576012539658073
143.75	5.134637946568961557136643	5.13518882168352332021605	3.30585894122990539575219	0.28476840333944946722830199	0.28387002171842608734401666	0.61859782921777698124186251
143.8125	5.050381019296476890229852	4.97435549287918070825949	3.345128959088069457738954	0.17477313526230716954016847	0.17525245358030071107974794	0.66667599243334459101933297
143.875	4.964519421869004158219002	4.81442927732338203777741	3.388008010115812002221424	0.06000040639847462223904057	0.06186731477109799916780413	0.6963299838651178811699931
143.9375	4.877790308871813049158847	4.65696610995289414215209	3.434644039207252140385471	-0.05641415625148898209450781	-0.05320178733809648159454296	0.70676836697805266871325341
144.	4.790860174427862091036563	4.50325530208882103621801	3.485199791258718947364404	-0.17128499331871552719149565	-0.16682034510402830941153265	0.69771639360376217654147971
144.0625	4.704321452454692561587143	4.35432798346516036815119	3.539850203634170329130856	-0.28147350002270750761812938	-0.27589628192501415373992259	0.66942068196453360369642051
144.125	4.618691891546369917088332	4.21097464261177843198683	3.598778332533332016185213	-0.38398236174512397740395146	-0.37747113473110697842081247	0.62264404591405759173726411
144.1875	4.534416172696525698044524	4.07376896382099998211341	3.662169510359272735220996	-0.47604246103861926232703967	-0.46880477788072237868700333	0.5586500987589201215692196
144.25	4.451869244913290567103971	3.94309528548773324992834	3.73020333821928529753339	-0.55518856791043860047799655	-0.54745024343645287488077756	0.47917650455852681410047479
144.3125	4.371360892227571932037234	3.819177328919305374501796	3.80304315925186461396361	-0.61932155917318137579474305	-0.61131640881670926301992172	0.38639547374117462469918024
144.375	4.2931411037659459735954709	3.702106323660757787632017	3.880822852144263451583671	-0.66675654081139979764995133	-0.65871764705640342481727969	0.28286043152393798601964736
144.4375	4.2174058864506382093096389	3.591867205519457942929398	3.963631083117659000334275	-0.69625761965420439460766033	-0.68841070865081212709583454	0.17143867583488388309835135
144.5	4.1443032298106935014646988	3.488362093268217726795341	4.051493450782646404677292	-0.70706092306642204645691575	-0.69961990206902200054927777	0.05523109226214827784551794
144.5625	4.0739389989438390577905276	3.391430681696670165456905	4.144353129793487357014108	-0.69888767477056849909078173	-0.69205192241898970784195195	-0.06251864683208760481071108
144.625	4.0063825914850617480792534	3.300867481769398955149244	4.242050607332404310027444	-0.67194873535936896530173327	-0.66590142954775788781287971	-0.17852174481904076429113647
144.6875	3.9416722457735225365059529	3.216435994608610090768335	4.34430296913742075863954	-0.62694117958020165138354213	-0.6218478207780754233067297	-0.28954425881891984537407952
144.75	3.8798199297333512036462623	3.137879959675180231695279	4.450683085514783248881583	-0.56503647477393866197470943	-0.56104281561079568142828219	-0.39250445807826876046248869
