lambda	rg	rw	rdh	zg	zw	zdh
11.2625	3.07844419593524700644721783503	3.07856852311917441609769785	3.07856852311917441609769785	0.15495704141221497615336289134	0.1544946677348445540982142	0.1544946677348445540982142
11.275	3.07796307205060331756812476868	3.07809562500253894239274868	3.07809562500253894239274868	0.17793930780448940839278305254	0.1773320946450225270508883	0.1773320946450225270508883
11.2875	3.07757322121775691706562597158	3.07771472731881501196503892	3.07771472731881501196503892	0.20072073544120450775174220633	0.1999681461530875762368437	0.1999681461530875762368437
11.3	3.07727456887064963057531007565	3.07742580543045184073671558	3.07742580543045184073671558	0.22327568820844331423249014211	0.2223770855071529062456285	0.2223770855071529062456285
11.3125	3.077067057878496762458277033283	3.077228849862410820476713664	3.077228849862410820476713664	0.24557881225797338947094733055	0.2445334046569033541601495	0.2445334046569033541601495
11.325	3.076950648541295080709837866923	3.07712386353710158614735987	3.07712386353710158614735987	0.26760506665380273936936445831	0.2664118726869970251895101	0.2664118726869970251895101
11.3375	3.076925318586689798603206774922	3.077110860385490969152748543	3.077110860385490969152748543	0.28932975334097972843341365163	0.2879875900075813240256264	0.2879875900075813240256264
11.35	3.076991063168212762860558061841	3.077189865720296307274890332	3.077189865720296307274890332	0.310728546382431652657740962306	0.3092360438718155701092923	0.3092360438718155701092923
11.3625	3.077147894864898689350247598639	3.07736091834945193327829626	3.07736091834945193327829626	0.331777520414057980266992746542	0.3301331601814579171584586	0.3301331601814579171584586
11.375	3.07739584368228093406592090949	3.0776240739652415095954279	3.0776240739652415095954279	0.352453178272938658953697175525	0.3506553469007318320230783	0.3506553469007318320230783
11.3875	3.07773495705476293728273079984	3.07797940896613959089750827	3.07797940896613959089750827	0.372732477758339716085709377451	0.3707795256983252184760013	0.3707795256983252184760013
11.4	3.0781652998493561201449904153	3.07842702364880582776787626	3.07842702364880582776787626	0.392592857490150782842213439123	0.3904831504607369620745185	0.3904831504607369620745185
11.4125	3.07868695437076963334249398016	3.0789670437148263680738673	3.0789670437148263680738673	0.412012261834424574538562071302	0.4097442136969512544852557	0.4097442136969512544852557
11.425	3.07930002036783194477306849983	3.07959961929522697239121185	3.07959961929522697239121185	0.430969164870758993345562588678	0.4285412441283853301129202	0.4285412441283853301129202
11.4375	3.08000461504121879491197269982	3.08032492117715112343102836	3.08032492117715112343102836	0.449442593381320962506988596962	0.4468533004744528625295021	0.4468533004744528625295021
11.45	3.08080087305245653269378519923	3.08114313454111982113446657	3.08114313454111982113446657	0.467412148846310779099704704767	0.4646599672398702438724907	0.4646599672398702438724907
11.4625	3.0816889465341642586549346915	3.0820544511635922717213772	3.0820544511635922717213772	0.484858028435561448875810590109	0.4819413579891448806709411	0.4819413579891448806709411
11.475	3.08266900510149253337914291959	3.08305906156888759281617614	3.08305906156888759281617614	0.50176104499071570313443686739	0.4986781301730279155695844	0.4986781301730279155695844
11.4875	3.08374123586471064530890819882	3.08415714889585012990642365	3.08415714889585012990642365	0.51810264599698298141023882851	0.5148515132849206344817666	0.5148515132849206344817666
11.5	3.08490584344288855997235775489	3.08534888618297339291137839	3.08534888618297339291137839	0.53386493154781100073407680044	0.5304433493858557542406765	0.5304433493858557542406765
11.5125	3.08616304997861367971095985958	3.08663443833540315535892849	3.08663443833540315535892849	0.54903067130987599849521839889	0.5454361423638193051889313	0.5454361423638193051889313
11.525	3.08751309515367641599297943875	3.0880139692556189776567527	3.0880139692556189776567527	0.56358332049956998807970718231	0.5598131102139585190817759	0.5598131102139585190817759
11.5375	3.08895623620565230208484770131	3.08948765360735446940121987	3.08948765360735446940121987	0.57750703488561360705270339499	0.5735582335732935983628927	0.5735582335732935983628927
11.55	3.09049274794530193874673847782	3.0910556916097246971721782	3.0910556916097246971721782	0.59078668483552433545108834555	0.5866562939674056124441473	0.5866562939674056124441473
11.5625	3.09212292277470345601585673074	3.0927183243286975138447043	3.0927183243286975138447043	0.60340786842640092596594771517	0.5990928967401370124267853	0.5990928967401370124267853
11.575	3.09384707070602537609803912064	3.094475846346412276846661	3.094475846346412276846661	0.61535692364282879666757528957	0.6108544762046545691733259	0.6108544762046545691733259
11.5875	3.09566551938084076170600517682	3.096328612604843193540542	3.096328612604843193540542	0.62662093968665502144978306718	0.6219282837267357878327197	0.6219282837267357878327197
11.6	3.09757861408987631638939971663	3.0982770367231757041211944	3.0982770367231757041211944	0.63718776742491673747392556885	0.6323023626460967486839704	0.6323023626460967486839704
11.6125	3.09958671779308265373768145539	3.1003215791637841679291253	3.1003215791637841679291253	0.64704602900332878792392218777	0.6419655165487126160870415	0.6419655165487126160870415
11.625	3.10169021113990425573792217505	3.1024627251498974374012492	3.1024627251498974374012492	0.65618512665344489807959715792	0.650907278899979082004984	0.650907278899979082004984
11.6375	3.10388949248961968165228742671	3.1047009540045639383132967	3.1047009540045639383132967	0.66459525072190538116317912802	0.6591178921029402944895136	0.6591178921029402944895136
11.65	3.10618497793161435182671456542	3.1070367033059921547126608	3.1070367033059921547126608	0.67226738695008098571642391124	0.6665883025848340327012802	0.6665883025848340327012802
11.6625	3.10857710130543969978678232665	3.1094703326377147415264463	3.1094703326377147415264463	0.67919332303192854279363661331	0.673310175747800911769813	0.673310175747800911769813
11.675	3.11106631422050364439020604448	3.1120020924813396531856306	3.1120020924813396531856306	0.68536565447700470741920418958	0.679275931006265893611443	0.679275931006265893611443
11.6875	3.11365308607522816488336994223	3.1146321037615672084501266	3.1146321037615672084501266	0.69077778980435791925870205725	0.6844787933079804191885031	0.6844787933079804191885031
11.7	3.1163379040755002482592820524	3.1173603526325544003415106	3.1173603526325544003415106	0.69542395509145756291418580235	0.6889128541921448906007128	0.6889128541921448906007128
11.7125	3.11912127325223260274399693704	3.1201867033567909742961053	3.1201867033567909742961053	0.6992991979004480050379058771	0.6925731332038698716089662	0.6925731332038698716089662
11.725	3.12200371647784027554507108753	3.123110929777518523989013	3.123110929777518523989013	0.7023993906018612683245873935	0.695455629802509799098379	0.695455629802509799098379
11.7375	3.12498577448142865875593324521	3.1261327632441976603032721	3.1261327632441976603032721	0.70472123311351557255468920824	0.69755735694448252299176511	0.69755735694448252299176511
11.75	3.12806800586247729567228538845	3.1292519523089182341557704	3.1292519523089182341557704	0.70626225506970000344101043617	0.69887635015277117116919881	0.69887635015277117116919881
11.7625	3.1312509871027923914527899461	3.1324683274719818106029962	3.1324683274719818106029962	0.70702081743293221176728445017	0.69941164967863663529163207	0.69941164967863663529163207
11.775	3.1345353125764889673163144186	3.1357818630649541029264613	3.1357818630649541029264613	0.70699611355761192343333422226	0.69916325767098932220761232	0.69916325767098932220761232
11.7875	3.1379215945577511561355266455	3.1391927282533693945178462	3.1391927282533693945178462	0.70618816971181504578224077756	0.69813207634523483495345944	0.69813207634523483495345944
11.8	3.1414104632261061987363815437	3.1427013201955952490100929	3.1427013201955952490100929	0.70459784506031912764762963693	0.6963198362655355992734302	0.6963198362655355992734302
11.8125	3.1450025666689342433701800958	3.1463082745083025524953462	3.1463082745083025524953462	0.70222683110875934277165634834	0.6937290254620143042398172	0.6937290254620143042398172
11.825	3.1486985708809220541665222098	3.1500144510923332926801458	3.1500144510923332926801458	0.69907765060562380303953024505	0.6903628299007507366334049	0.6903628299007507366334049
11.8375	3.152499159760154175934515403	3.1538208966619219041662558	3.1538208966619219041662558	0.69515365589564664363604806733	0.6862250938325482191709185	0.6862250938325482191709185
11.85	3.1564050351005199600511710159	3.1577287885171845642550511	3.1577287885171845642550511	0.69045902671508539918448435617	0.6813203051075578669620388	0.6813203051075578669620388
11.8625	3.1604169165800991065266722993	3.1617393667251565955337024	3.1617393667251565955337024	0.68499876741641349827417850738	0.6756536062566317725804313	0.6756536062566317725804313
11.875	3.1645355417451719974167332186	3.1658538635232847537926715	3.1658538635232847537926715	0.67877870360715606323176828711	0.6692308277578416527402086	0.6692308277578416527402086
11.8875	3.1687616659894840629129810279	3.1700734391661073097397383	3.1700734391661073097397383	0.67180547818498314755499880662	0.6620585361954053010193322	0.6620585361954053010193322
11.9	3.1730960625283757096529958576	3.1743991325209460731437961	3.1743991325209460731437961	0.66408654674878301625797919259	0.6541440876237226524260592	0.6541440876237226524260592
11.9125	3.1775395223673709266652577401	3.1788318326033521372082061	3.1788318326033521372082061	0.65563017236330111931123760109	0.645495675778428912117111	0.645495675778428912117111
11.925	3.182092854264798543185041431	3.183372274235234175061999	3.183372274235234175061999	0.64644541965307787992312942337	0.6361223659253438636315093	0.6361223659253438636315093
11.9375	3.1867568846880002193339317909	3.1880210575556926461263524	3.1880210575556926461263524	0.63654214819987769817883452143	0.626034107876046790464448	0.626034107876046790464448
11.95	3.1915324577626585800796050453	3.1927786877355762181399624	3.1927786877355762181399624	0.62593100521659729201958136326	0.615241725511685493548195	0.615241725511685493548195
11.9625	3.1964204352147574295023653836	3.1976456284508773722088381	3.1976456284508773722088381	0.61462341746979529577898292904	0.6037568843432269869227509	0.6037568843432269869227509
11.975	3.2014216963046636805467058972	3.2026223608763534016151344	3.2026223608763534016151344	0.60263158242251530513155338502	0.5915920424371967728797115	0.5915920424371967728797115
11.9875	3.2065371377527974793808011756	3.2077094394316194526392917	3.2077094394316194526392917	0.58996845856899623052529525581	0.5787603927724429291271615	0.5787603927724429291271615
12.	3.2117676736563329674348481526	3.2129075363115517122279093	3.2129075363115517122279093	0.57664775493318817745317042616	0.5652758062909802988323132	0.5652758062909802988323132
12.0125	3.2171142353963471823833962412	3.2182174688171880193637697	3.2182174688171880193637697	0.56268391970372656354974050798	0.5511527843782901059067931	0.5511527843782901059067931
12.025	3.2225777715348087261338344098	3.2236402063440800722628059	3.2236402063440800722628059	0.54809212797916529370094964048	0.5364064273881297994850635	0.5364064273881297994850635
12.0375	3.2281592477007709978441353431	3.229176857123067604890808	3.229176857123067604890808	0.53288826859883095103564678428	0.5210524225364586306175008	0.5210524225364586306175008
12.05	3.2338596464651069779842938925	3.2348286379283034680030217	3.2348286379283034680030217	0.51708893003662937563690028309	0.5051070506587987492028899	0.5051070506587987492028899
12.0625	3.2396799672030937307613021482	3.2405968324807946590427777	3.2405968324807946590427777	0.50071138533750475317211521987	0.4885872076736127064025528	0.4885872076736127064025528
12.075	3.2456212259441249426713025017	3.2464827458000452108301942	3.2464827458000452108301942	0.483773576079006289840540624713	0.4715104337930720175874298	0.4715104337930720175874298
12.0875	3.2516844552077989110258527814	3.2524876620750310625844014	3.2524876620750310625844014	0.466294095343541426752596041323	0.4538949420735116832848054	0.4538949420735116832848054
12.1	3.2578707038255974153495615993	3.2586128127210392669601879	3.2586128127210392669601879	0.448292169690366002502290568547	0.435759638041690821754902	0.435759638041690821754902
12.1125	3.2641810367473378248818916957	3.2648593593418096313317446	3.2648593593418096313317446	0.429787640120155532870355079348	0.4171241238093461051823146	0.4171241238093461051823146
12.125	3.2706165348315465965253156045	3.2712283936734451042031624	3.2712283936734451042031624	0.410800942029088813250027994304	0.3980086829526002888512456	0.3980086829526002888512456
12.1375	3.2771782946188669803208161165	3.2777209536998026293873904	3.2777209536998026293873904	0.391353084153722803875897820068	0.3784342459250148632888963	0.3784342459250148632888963
12.15	3.2838674280875772563368254696	3.2843380524795422075096251	3.2843380524795422075096251	0.37146562651251040947858638314	0.3584223392280692924115669	0.3584223392280692924115669
12.1625	3.290685062390258161980691347	3.2910807142423021377636371	3.2910807142423021377636371	0.35116065735457154331636807208	0.3379950243363106177118908	0.3379950243363106177118908
12.175	3.2976323395706093185027586979	3.2979500113033751919908859	3.2979500113033751919908859	0.33046076913123140578399830216	0.3171748339637891085469264	0.3171748339637891085469264
12.1875	3.3047104162593744185262741838	3.304947095449990241939198	3.304947095449990241939198	0.30938903351084464492579676429	0.2959847133945279841334241	0.2959847133945279841334241
12.2	3.3119204633482936841082336719	3.3120732186152883356685351	3.3120732186152883356685351	0.28796897546248466543174588139	0.2744479732927201887091666	0.2744479732927201887091666
12.2125	3.3192636656409596413893704475	3.3193297396492004146674644	3.3193297396492004146674644	0.266224546439147171902858891	0.2525882579394024480193086	0.2525882579394024480193086
12.225	3.3267412214794085809129585759	3.326718116455902608615638	3.326718116455902608615638	0.24418009669614861092809719232	0.2304295297048717449255613	0.2304295297048717449255613
12.2375	3.3343543423452351834608921682	3.3342398852636679925596135	3.3342398852636679925596135	0.22186034678534574664100467675	0.2079960673672764092689852	0.2079960673672764092689852
12.25	3.3421042524339716951482337585	3.3418966308993811159442144	3.3418966308993811159442144	0.19929035827061461554054136347	0.1853124732309843252193612	0.1853124732309843252193612
12.2625	3.3499921882014257424454337643	3.3496899533102103500297927	3.3496899533102103500297927	0.17649550371465875987975131337	0.1624036823687024364163079	0.1624036823687024364163079
12.275	3.3580193978806224026763260153	3.3576214359986984932155428	3.3576214359986984932155428	0.15350143599162242339182680217	0.1392949669868080888591421	0.1392949669868080888591421
12.2875	3.3661871409679465087936794129	3.3656926214735417560261129	3.3656926214735417560261129	0.13033405698412061354888820511	0.1160119299171528171701773	0.1160119299171528171701773
12.3	3.374496687677030395334803198	3.3739049973969531938571164	3.3739049973969531938571164	0.10701948572712322825857719507	0.09258048334162656865145	0.09258048334162656865145
12.3125	3.382949318358880418506224573	3.3822599951056339840777585	3.3822599951056339840777585	0.08358402606460627637948716392	0.069026811627306571654024	0.069026811627306571654024
12.325	3.3915463228866826476819193621	3.3907589999637057213080282	3.3907589999637057213080282	0.06005413388797434880773444628	0.045377320045671124928688	0.045377320045671124928688
12.3375	3.4002890000036741764709816578	3.3994033709662979488086046	3.3994033709662979488086046	0.03645638402793340298098495213	0.02165857361845515370878	0.02165857361845515370878
12.35	3.4091786566324115957717416254	3.4081944655020521747299962	3.4081944655020521747299962	0.01281743687372420494609091846	-0.002102768076146418302255	-0.002102768076146418302255
12.3625	3.4182166071437123750888324131	3.4171336644478646510407069	3.4171336644478646510407069	-0.0108359952046085194486120386	-0.02588001385882324712605	-0.02588001385882324712605
12.375	3.427404172583488288206132426	3.426222392911539770077061	3.426222392911539770077061	-0.03447718155395624663076798435	-0.049646496130753075284063	-0.049646496130753075284063
12.3875	3.4367426798556326824339911697	3.4354621329010584797325607	3.4354621329010584797325607	-0.0580794069781592452632233426	-0.073375614488295193333284	-0.073375614488295193333284
12.4	3.4462334608590654263231972566	3.4448544257824659044609603	3.4448544257824659044609603	-0.08161600544227891837388425884	-0.097040866346842470299762	-0.097040866346842470299762
12.4125	3.4558778515769808910331493257	3.4544008642876159280268898	3.4544008642876159280268898	-0.10506039366335040808373722613	-0.120615865668200834949916	-0.120615865668200834949916
12.425	3.4656771911162854513613543775	3.4641030756974274321933634	3.4641030756974274321933634	-0.1283861045105757185401324642	-0.144074353065646227925956	-0.144074353065646227925956
12.4375	3.4756328206951518745733066653	3.4739626993231249471692274	3.4739626993231249471692274	-0.15156682013915625367330047485	-0.16739020199981209021241	-0.16739020199981209021241
12.45	3.48574608257655875539509273	3.4839813622818377164344536	3.4839813622818377164344536	-0.17457640478368839123529592512	-0.190537426234656675685891	-0.190537426234656675685891
12.4625	3.496018318945624027779619668	3.4941606576799945952264064	3.4941606576799945952264064	-0.19738893713923872423865898662	-0.213490193154682787484202	-0.213490193154682787484202
12.475	3.5064508707284827306392229768	3.5045021286863711806810515	3.5045021286863711806810515	-0.21997874226085433329330071743	-0.236222846111731619808063	-0.236222846111731619808063
12.4875	3.5170450763504008376101929347	3.515007260740953175073117	3.515007260740953175073117	-0.24232042291532086573918512248	-0.258709936992461390231392	-0.258709936992461390231392
12.5	3.5278022704307593130167019344	3.5256774825562161418092819	3.5256774825562161418092819	-0.26438889032242610305015040545	-0.2809262680876513786979	-0.2809262680876513786979
12.5125	3.5387237824124858828373831239	3.5365141749306178641769479	3.5365141749306178641769479	-0.28615939422678415091333549976	-0.302846940519499135783862	-0.302846940519499135783862
12.525	3.5498109351234565897576073983	3.547518685014595021398137	3.547518685014595021398137	-0.3076075522453871096267333065	-0.3244474052842829392231522	-0.3244474052842829392231522
12.5375	3.5610650432673353397204405285	3.5586923427929964487921316	3.5586923427929964487921316	-0.32870937844043593153390040627	-0.3457035125957473940773958	-0.3457035125957473940773958
12.55	3.5724874118412676750101988589	3.5700364763176122038676395	3.5700364763176122038676395	-0.34944131107161662798196343316	-0.3665915556961836230735936	-0.3665915556961836230735936
12.5625	3.5840793344777952854738565787	3.5815524226555116123986088	3.5815524226555116123986088	-0.36978023948678667129152907253	-0.3870883064935752698476579	-0.3870883064935752698476579
12.575	3.5958420917083106847094770708	3.5932415325035053790909218	3.5932415325035053790909218	-0.38970353011497263619787338793	-0.4071710420070672418045437	-0.4071710420070672418045437
12.5875	3.6077769491453274533316234589	3.6051051677449477820479024	3.6051051677449477820479024	-0.409189051530606332204778379202	-0.4268175623110686316586808	-0.4268175623110686316586808
12.6	3.6198851555808009415555153063	3.6171446926228810238788212	3.6171446926228810238788212	-0.428215198562995123020121902404	-0.4460062021151064817481783	-0.4460062021151064817481783
12.6125	3.6321679409976978182171171745	3.6293614603990745689292936	3.6293614603990745689292936	-0.446760915430085305680796486878	-0.4647158390294175532015657	-0.4647158390294175532015657
12.625	3.6446265144919808796764892516	3.6417567981361916235958633	3.6417567981361916235958633	-0.464805717880588600296108083999	-0.4829259017968838354794132	-0.4829259017968838354794132
12.6375	3.6572620621021486550873871755	3.6543319924456567922370326	3.6543319924456567922370326	-0.482329714333455519108642453304	-0.5006163813199550435520982	-0.5006163813199550435520982
12.65	3.6700757445434481697576074168	3.6670882786675922641359628	3.6670882786675922641359628	-0.49931362600845191049197407894	-0.5177678463162793980456376	-0.5177678463162793980456376
12.6625	3.683068694843864403206454705	3.6800268350885465746782235	3.6800268350885465746782235	-0.51573880604618474472227556045	-0.5343614641418318217280117	-0.5343614641418318217280117
12.675	3.6962420158789821940600655472	3.6931487826492386431765935	3.6931487826492386431765935	-0.53158725762029122205013286396	-0.5503790260153594636463323	-0.5503790260153594636463323
12.6875	3.7095967778028163362859886356	3.7064551893940033353596291	3.7064551893940033353596291	-0.54684165104861545927853032617	-0.5658029748366387376865829	-0.5658029748366387376865829
12.7	3.7231340153717141632954956596	3.7199470779156524961682496	3.7199470779156524961682496	-0.56148533991401650585940746068	-0.5806164332140506048085337	-0.5806164332140506048085337
12.7125	3.7368547251584528590441133047	3.7336254334568085276112639	3.7336254334568085276112639	-0.57550237620895092142297442362	-0.5948032292936641806305283	-0.5948032292936641806305283
12.725	3.7507598626536819486892405575	3.7474912102566296390275028	3.7474912102566296390275028	-0.5888775245211270173414879777	-0.6083479184776255673676949	-0.6083479184776255673676949
12.7375	3.7648503392519008363312408137	3.7615453341852006792553627	3.7615453341852006792553627	-0.60159627528031444682778101573	-0.6212357999898728732590372	-0.6212357999898728732590372
12.75	3.7791270191192128559767068448	3.7757887005812996262848737	3.7757887005812996262848737	-0.61364485708879449559384886948	-0.6334529282756125225972084	-0.6334529282756125225972084
12.7625	3.7935907159401621183282661297	3.790222167309363494190414	3.790222167309363494190414	-0.62501024815993969587946393788	-0.644986120170307122019864	-0.644986120170307122019864
12.775	3.8082421895410385570870407852	3.8048465441373221643068567	3.8048465441373221643068567	-0.63568018689100696803416190724	-0.655822959439321556165763	-0.655822959439321556165763
12.7875	3.8230821423871311436197927723	3.8196625803704228447708591	3.8196625803704228447708591	-0.64564318159741128730073002449	-0.6659518005421349237082495	-0.6659518005421349237082495
12.8	3.8381112159515204400729925408	3.8346709530720230207701048	3.8346709530720230207701048	-0.65488851943651593930359479809	-0.6753617732872490070058516	-0.6753617732872490070058516
12.8125	3.8533299869531307422164215446	3.8498722580678624570171932	3.8498722580678624570171932	-0.66340627454933391231402188089	-0.6840427894895717707370101	-0.6840427894895717707370101
12.825	3.8687389634619103192697204665	3.865267005286123570722709	3.865267005286123570722709	-0.6711873154484900025193476525	-0.6919855519750058269348448	-0.6919855519750058269348448
12.8375	3.8843385808691770328687006743	3.8808556189630943094385843	3.8808556189630943094385843	-0.67822331168035574436952818809	-0.6991815654918401384702413	-0.6991815654918401384702413
12.85	3.9001291977213573025947954248	3.8966384420601164242366537	3.8966384420601164242366537	-0.68450673978845395671534425851	-0.7056231484737172479325664	-0.7056231484737172479325664
12.8625	3.9161110914155604171012389196	3.9126157431496322356919942	3.9126157431496322356919942	-0.69003088860405462880845330763	-0.7113034442928032542251425	-0.7113034442928032542251425
12.875	3.9322844537556690449429118301	3.9287877232820095716604059	3.9287877232820095716604059	-0.69478986388837042981382092139	-0.7162164307020133249550808	-0.7162164307020133249550808
12.8875	3.9486493863678919918369052697	3.945154520120960633763809	3.945154520120960633763809	-0.69877859234893270494347410801	-0.7203569265579176120123157	-0.7203569265579176120123157
12.9	3.9652058959750183272819174557	3.9617162070088491470922258	3.9617162070088491470922258	-0.70199282505061458147484377483	-0.7237205955269896951930395	-0.7237205955269896951930395
12.9125	3.9819538895289345353010049257	3.978472785543794510967267	3.978472785543794510967267	-0.70442914023939640675727292657	-0.72630394714233069848114837	-0.72630394714233069848114837
12.925	3.9988931692013199226905572959	3.9954241715483489758482427	3.9954241715483489758482427	-0.70608494559437205032909617662	-0.72810433612193357852954858	-0.72810433612193357852954858
12.9375	4.0160234272328217457885321876	4.0125701757257998368788422	4.0125701757257998368788422	-0.70695847992070641724998581189	-0.72911996114280344516646599	-0.72911996114280344516646599
12.95	4.0333442406414319975553445008	4.0299104815374186466579864	4.0299104815374186466579864	-0.70704881429331025296512847035	-0.72934986421584404226947158	-0.72934986421584404226947158
12.9625	4.0508550657912441263115135665	4.047444623616708804716585	4.047444623616708804716585	-0.70635585265793469554337315913	-0.72879393143809786818263907	-0.72879393143809786818263907
12.975	4.068555232823261711134441836	4.0651719701697501895587579	4.0651719701697501895587579	-0.704880331893242769933891609	-0.7274528953077514715338599	-0.7274528953077514715338599
12.9875	4.086443939950463838548734068	4.0830917122238958978657838	4.0830917122238958978657838	-0.70262382133422652101946725432	-0.7253283381280933748689574	-0.7253283381280933748689574
13.	4.104520247619905104450958113	4.1012028613559724972255963	4.1012028613559724972255963	-0.69958872175414550652690776859	-0.7224226954746505784487465	-0.7224226954746505784487465
13.0125	4.122783072545243233445267871	4.119504255869265208031287	4.119504255869265208031287	-0.69577826379900371322407308787	-0.7187392584070088274262168	-0.7187392584070088274262168
13.025	4.141231181613745611798058003	4.137994573610798703920878	4.137994573610798703920878	-0.69119650586549613156852827314	-0.7142821731630390641943706	-0.7142821731630390641943706
13.0375	4.15986318567252881485812929	4.156672348084114170166334	4.156672348084114170166334	-0.6858483314103811309591846473	-0.709056437481264930767491	-0.709056437481264930767491
13.05	4.178677533199533596330751217	4.175535983547372800768936	4.175535983547372800768936	-0.67973944567640740198217136921	-0.7030678933690298866482611	-0.7030678933690298866482611
13.0625	4.197672503865532769732488371	4.194583764625548598089231	4.194583764625548598089231	-0.67287637181728031670824208831	-0.6963232169096002068048281	-0.6963232169096002068048281
13.075	4.216846201994311754218801677	4.213813856693669529134029	4.213813856693669529134029	-0.66526644640172629752002176152	-0.6888299063842722249623923	-0.6888299063842722249623923
13.0875	4.23619654992905188129138429	4.233224294816949251290663	4.233224294816949251290663	-0.65691781427453752106817656374	-0.6805962703911049472199593	-0.6805962703911049472199593
13.1	4.255721281313885241246087666	4.252812961109412878315587	4.252812961109412878315587	-0.64783942275058321097844374703	-0.6716314176429115145362058	-0.6716314176429115145362058
13.1125	4.275417934300577005485248886	4.272577552617870755289031	4.272577552617870755289031	-0.63804101511618565203318476305	-0.6619452496888153702708551	-0.6619452496888153702708551
13.125	4.295283844691326618549461135	4.292515543820153831894434	4.292515543820153831894434	-0.62753312341100394476713362062	-0.6515484569977658907853959	-0.6515484569977658907853959
13.1375	4.315316139029762511853924911	4.312624149140066152557812	4.312624149140066152557812	-0.61632706046266850298232272064	-0.6404525178366087488784597	-0.6404525178366087488784597
13.15	4.335511727653335188016481613	4.332900291229903097673104	4.332900291229903097673104	-0.60443491114588326131397765362	-0.6286696983991257785236219	-0.6286696983991257785236219
13.1625	4.355867297721489399765760391	4.353340580030642064694474	4.353340580030642064694474	-0.59186952283757596072189645589	-0.616213051936420870618196	-0.616213051936420870618196
13.175	4.376379306235216002547657972	4.373941305871873240810324	4.373941305871873240810324	-0.57864449503994154328275210528	-0.6030964143982256354337085	-0.6030964143982256354337085
13.1875	4.397043973064845719659267831	4.394698447400352006544419	4.394698447400352006544419	-0.56477416814389763767056418842	-0.5893343944195441097810922	-0.5893343944195441097810922
13.2	4.417857274004247829894153404	4.415607692365293627570194	4.415607692365293627570194	-0.55027361130655842784841815163	-0.5749423563530364919268405	-0.5749423563530364919268405
13.2125	4.438814933870933418649295869	4.436664466755906915660427	4.436664466755906915660427	-0.5351586094178338801529300974	-0.5599363963020101830495685	-0.5599363963020101830495685
13.225	4.459912419672931473299506178	4.457863965979958468577286	4.457863965979958468577286	-0.5194456491331712232965091637	-0.5443333124971516183156685	-0.5443333124971516183156685
13.2375	4.481144933864702261853427467	4.479201181074216703853072	4.479201181074216703853072	-0.50315190395176640753804418261	-0.5281505725765669417172093	-0.5281505725765669417172093
13.25	4.502507407715770940992852711	4.500670913537184644972279	4.500670913537184644972279	-0.486295218322272494694711761175	-0.5114062810826921979264401	-0.5114062810826921979264401
13.2625	4.523994494817199309421581812	4.522267774221004958019529	4.522267774221004958019529	-0.468894090761102873339017813962	-0.4941191505723478008743444	-0.4941191505723478008743444
13.275	4.545600564752458416723708792	4.543986164521801745443105	4.543986164521801745443105	-0.450967655971849099243528937306	-0.4763084790731969763087515	-0.4763084790731969763087515
13.2875	4.56731969696071193373022861	4.565820241379673670283326	4.565820241379673670283326	-0.4325356659580813227281810771	-0.4579941352969520845368484	-0.4579941352969520845368484
13.3	4.589145674821961551452689574	4.587763870743897132426472	4.587763870743897132426472	-0.41361847012584519231473165177	-0.4391965512748572910479425	-0.4391965512748572910479425
13.3125	4.611071979994932128307530854	4.609810576576855390366859	4.609810576576855390366859	-0.39423699437648076207213063782	-0.4199367202622011447615367	-0.4199367202622011447615367
13.325	4.633091787039975920113354683	4.631953493675364292842699	4.631953493675364292842699	-0.3744127191949309179540897398	-0.4002361962547897721428659	-0.4002361962547897721428659
13.3375	4.655197958360641206942726377	4.654185332303400793659239	4.654185332303400793659239	-0.3541676567434408178943264267	-0.3801170906192645065183076	-0.3801170906192645065183076
13.35	4.677383039498869306093465627	4.676498360848993821465275	4.676498360848993821465275	-0.33352432697543480378310159917	-0.3596020613896597203346733	-0.3596020613896597203346733
13.3625	4.699639254820042794403011853	4.698884409715375812810291	4.698884409715375812810291	-0.31250573278934992260082300748	-0.3387142917777227937238396	-0.3387142917777227937238396
13.375	4.721958503625293365791669297	4.721334895947974890055875	4.721334895947974890055875	-0.29113533424726048580566435036	-0.3174774562395578296344931	-0.3174774562395578296344931
13.3875	4.744332356729575903222556881	4.743840864351663757421245	4.743840864351663757421245	-0.26943702188819952032472654284	-0.295915674712826594138201	-0.295915674712826594138201
13.4	4.766752053545011039552364531	4.766393037765074226708556	4.766393037765074226708556	-0.2474350891711231493979131979	-0.274053457943542809017169	-0.274053457943542809017169
13.4125	4.789208499709875970434173033	4.788981867329239317910498	4.788981867329239317910498	-0.22515420408742513145417733779	-0.251915648682727463583207	-0.251915648682727463583207
13.425	4.81169226530436614103548588	4.811597573398974552625539	4.811597573398974552625539	-0.20261937998774336447341878333	-0.229527364539489309452993	-0.229527364539489309452993
13.4375	4.8341935836948416388859635	4.834230169284953352952025	4.834230169284953352952025	-0.17985594567246118933580585583	-0.20691394817212165767798	-0.20691394817212165767798
13.45	4.856702351048694171997787486	4.856869463049358249076128	4.856869463049358249076128	-0.15688951479974806463188359996	-0.184100929242724959058381	-0.184100929242724959058381
13.4625	4.879208126562205495080945208	4.879505036588659508074696	4.879505036588659508074696	-0.13374595466916264285265136301	-0.161114000349344100679529	-0.161114000349344100679529
