lambda	rg	rw	rdh	zg	zw	zdh
115.875	4.449706521534052	4.255167738958438	4.268297218419345	0.6814173053059164	0.6745253933938814	0.2603660586596241
115.9375	4.354886354332926	4.140663104973098	4.170226437564204	0.7032235871891557	0.6978589014026763	0.14909238020087898
116.	4.263321851976842	4.031804597701047	4.076732906996104	0.705806562739475	0.7020383452131361	0.03285926031651546
116.0625	4.175312145195412	3.928710387812565	3.988031913084339	0.6890983907615299	0.6869431415748161	-0.08501554236366463
116.125	4.091067260188571	3.831491869703044	3.904238919922835	0.6535384407022473	0.6529344597819815	-0.20116236646548166
116.1875	4.01072144361821	3.7401808716151015	3.8254037630305477	0.6000659235430483	0.6009057115995388	-0.31224778760885563
116.25	3.934345666862624	3.654665607662456	3.7514999185525255	0.5301031224108793	0.5322361767210069	-0.41510124418377037
116.3125	3.861959036799379	3.5748177618776533	3.682439941463033	0.44552752965305736	0.44878835726089816	-0.5068155500705801
116.375	3.793538976395442	3.5004851911356627	3.6181119511283444	0.3486309632326077	0.35287997563962215	-0.5848147160410888
116.4375	3.729030138392154	3.431437475276161	3.558359921082458	0.24206419118833114	0.24718178033146793	-0.64694566596388
116.5	3.668352084788156	3.3674457994051874	3.503000614361209	0.12876671998137895	0.13467816583882303	-0.6915269497845286
116.5625	3.6114058096420414	3.3082783878082545	3.451857916158173	0.011883010096214699	0.01858095198541484	-0.7173748308514359
116.625	3.5580792086575372	3.253659018814611	3.404739712626571	-0.10533185982613107	-0.09781114173451486	-0.7238352980289894
116.6875	3.508251611118351	3.2033251900952933	3.361451398847767	-0.21961254537561725	-0.21118225518038264	-0.7107824118415526
116.75	3.461797492160377	3.157026663740371	3.3218231456638376	-0.32778435862681327	-0.31830788184179953	-0.6786134632711674
116.8125	3.4185894793879372	3.114494854498126	3.2856857107474555	-0.4268592255722968	-0.4161833475963621	-0.6282324622049651
116.875	3.378500759940165	3.0754837985752546	3.252878862829732	-0.5141219013279792	-0.502084876766143	-0.5610200837969922
116.9375	3.341406984095831	3.039768639070827	3.2232701105734747	-0.5872030834806512	-0.573650541097691	-0.47881141214082734
117.	3.3071877506404967	3.0071221285341263	3.196731508196784	-0.6441378046823216	-0.6289534488414129	-0.38384089196935156
117.0625	3.275727748346343	2.9773405066713314	3.1731432294839657	-0.6834091535494218	-0.6665276782446286	-0.27868816337920715
117.125	3.2469176175694137	2.9502412974250745	3.152404409428813	-0.7039786177391386	-0.6854006281645723	-0.16622773892157003
117.1875	3.220654586454598	2.925647276277133	3.1344142743996994	-0.7053049417683153	-0.6851079844682708	-0.049532487193583934
117.25	3.1968429277020087	2.903402529054851	3.1190751097084863	-0.6873532908376957	-0.6656900950794641	0.06820581080184003
117.3125	3.175394274335551	2.8833715257822057	3.106300554339892	-0.6505958244119278	-0.6276872800277352	0.18375515098689038
117.375	3.1562278263940886	2.8654313317925952	3.0960067616046016	-0.5960037547162562	-0.5721207076344937	0.2939577014232517
117.4375	3.1392704748755222	2.8494813285990928	3.08811885285412	-0.5250299139240516	-0.5004729205516616	0.3958066149022913
117.5	3.124456864512989	2.8354427884522315	3.082577810849144	-0.4395801027133504	-0.4146544329609856	0.4865242481658493
117.5625	3.1117294129535984	2.8232558740659703	3.079338689067364	-0.34197130100649054	-0.3169590871443749	0.5636514185892759
117.625	3.101038300544936	2.8128817670939847	3.078375031507793	-0.23487532365352787	-0.21001755321526316	0.6250909655386278
117.6875	3.0923414421179922	2.8042986261654046	3.0796797349225966	-0.12124766967308165	-0.0967230060944835	0.669165424635164
117.75	3.0856044497987787	2.797498074569409	3.0832647363335313	-0.0042429421721324615	0.019842154299087617	0.6946596853846593
117.8125	3.080800593904323	2.792480221334034	3.08915401530117	0.11288002974350003	0.13648746973198922	0.7008389628335544
117.875	3.0779107673080746	2.789248489233946	3.09737634292592	0.22685875132354447	0.25002233110146405	0.6875258224500034
117.9375	3.0769234572301616	2.787808520527833	3.1079841439237925	0.33452782604131326	0.3573350031831237	0.6551152637769252
118.	3.0778347271582964	2.7881654328436443	3.1210538860360124	0.43291441278761306	0.45548423607417826	0.6045062051889972
118.0625	3.080648210481555	2.7903267511911976	3.136661854511525	0.5193236740398454	0.5418027808141946	0.5370919096065401
118.125	3.0853751163697085	2.7943035909183815	3.1548997292839536	0.5914109628479293	0.6139415571294061	0.45473018193004694
118.1875	3.09203424740659	2.800112387948634	3.1758813749722954	0.6472392445335712	0.6699403371893169	0.3596808479140129
118.25	3.1006520274384286	2.807790735473682	3.199717267873118	0.6853218990865227	0.7082948537274719	0.25458071645622515
118.3125	3.1112625369783	2.8173764854318857	3.226531176538173	0.7046522581511248	0.727951571054278	0.14235962103649702
118.375	3.123907552264533	2.8288796297841268	3.256466783845638	0.7047217834476414	0.728374941223476	0.026145639438963527
118.4375	3.1386365826492897	2.842349700607657	3.2896585758301864	0.6855286489661898	0.7095955175815742	-0.09079142447413857
118.5	3.1555068993341693	2.857916809073953	3.3262511977257048	0.6475777710297491	0.6721224117616107	-0.20516042670566684
118.5625	3.1745835465062138	2.875705909713514	3.366406430370767	0.5918722901671061	0.6169386835388367	-0.3137550181569506
118.625	3.195939323588623	2.895816011627915	3.410271087238422	0.5198954673854097	0.5455340345548694	-0.4135203326676075
118.6875	3.2196547245232705	2.9183823242197477	3.4579984855736146	0.4335812358573883	0.4598290705625493	-0.5016665639453677
118.75	3.2458178166614324	2.943550018916584	3.509755188205457	0.33527149978409554	0.3621467811264896	-0.5757473594784654
118.8125	3.2745240378572715	2.9714462900480667	3.5656864590171695	0.22765882007103705	0.25518364344859734	-0.6337049193772051
118.875	3.305875885639885	3.0022178323333724	3.6259370773958146	0.11371433022890551	0.1418953017417892	-0.6739383339282086
118.9375	3.339982466784087	3.0360173413423084	3.690655199581817	-0.003397626075825323	0.025433273751994452	-0.6953352132459426
119.	3.3769588691196915	3.072986479487576	3.7599560401680443	-0.1204148956298303	-0.09093108651186535	-0.6972888152669066
119.0625	3.4169253099452908	3.113286627549892	3.8339379514500695	-0.23407826056962974	-0.20394050146444428	-0.6797176073874195
119.125	3.460006006917924	3.157092351955672	3.9126797925764953	-0.3412320203062839	-0.31043449012358787	-0.6430616462534865
119.1875	3.5063277078122046	3.2045813519222857	3.9962049405784037	-0.43891892840111807	-0.4074392842863538	-0.5882799297757515
119.25	3.556017805225052	3.2559535926333383	4.084487433654189	-0.5244648598679235	-0.4922762730797902	-0.5168287508715377
119.3125	3.6092019514426332	3.311423480862242	4.177437919323665	-0.5955500654853185	-0.5626236664592839	-0.4306289202121058
119.375	3.6660010778058054	3.3712128381778887	4.274871781065968	-0.6502656233788855	-0.6165759661723631	-0.33203017087736053
119.4375	3.7265277128391694	3.4355541628649164	4.376499824702696	-0.6871553288659883	-0.6526943323757077	-0.22374197997547227
119.5	3.790881485391662	3.5046799053577593	4.481899426884336	-0.7052444336520163	-0.6700290577299426	-0.10876332171949303
119.5625	3.8591436948565803	3.578822000826246	4.590497647874531	-0.7040571524991773	-0.6681376958446077	0.0097046632497848
119.625	3.931370832645263	3.658198839240173	4.701547743540662	-0.6836246683123712	-0.6470892593586999	0.12836356367595014
119.6875	4.007586950732178	3.7430014319209124	4.814091814923312	-0.6444846187024275	-0.6074611152508677	0.24390657084770975
119.75	4.087774798383952	3.8334019374505135	4.926983942604893	-0.5876719967416537	-0.5503239878447695	0.3531371116734609
119.8125	4.171865692142462	3.9295202344091265	5.038865248185617	-0.5147003686913502	-0.47722015894806935	0.4530585996658968
119.875	4.259728152445625	4.031402039519794	5.148135801286872	-0.42753162051465454	-0.3901363861464655	0.5409380553649076
119.9375	4.35115543894491	4.139034261728807	5.253057562436586	-0.328532338882359	-0.29144400513736163	0.614415707522863
120.	4.445852251060545	4.252284525855925	5.351745193639294	-0.22041552601973363	-0.1838497069558327	0.6715365704511778
120.0625	4.543421034218705	4.370865793174054	5.442158785536981	-0.10616758852315478	-0.0703303705962004	0.7107739524535645
120.125	4.643348545346876	4.494358611722186	5.5223518492280625	0.011037793678669198	0.045980903063712525	0.7311137156366329
120.1875	4.744993577037877	4.622126107732549	5.590507643009025	0.1279355704108781	0.16186170629738567	0.7320087370678875
120.25	4.847577002507789	4.753273182386593	5.644799232665609	0.24127022714571578	0.2740904754737692	0.713376930945394
120.3125	4.950175555031825	4.886691333223768	5.6836350237305835	0.34789616154673514	0.3795828824474864	0.675725958361627
120.375	5.051720953823652	5.020972902285466	5.705931502699213	0.4448720802838483	0.4754407994482021	0.6201086384382699
120.4375	5.151006077518115	5.1543936878876755	5.711083389168424	0.5295448721041315	0.5590311382157461	0.5480443669007189
120.5	5.24669980141146	5.285012430714397	5.698965596941249	0.5996199236523301	0.6280966143129239	0.46153493230818277
120.5625	5.337371790815675	5.4106208202800365	5.66996602504398	0.6532166021204633	0.6807639590664372	0.36298989986731967
120.625	5.421527931941061	5.5287833206819705	5.624940303931153	0.6889092387368232	0.7155955895884872	0.2551494474434452
120.6875	5.497656171868668	5.637032495258583	5.565161386085185	0.705755078518571	0.7316496770301738	0.1410372166846199
120.75	5.56428137590411	5.7328809112525105	5.492228864849629	0.7033111226950094	0.7284568373888722	0.023851279552911803
120.8125	5.620026510682888	5.813865295138569	5.407964884359155	0.6816415609435565	0.7060733201875201	-0.09312890882950764
120.875	5.663676211805972	5.8777939134712875	5.31431856704016	0.6413167141616517	0.6651140564432922	-0.2066365072541576
120.9375	5.694237829599417	5.922896819847191	5.213265447123101	0.5834033493522662	0.6066830916708095	-0.3135243823988749
121.	5.710994600960257	5.947886854060879	5.106736197640177	0.5094452110486634	0.5323464114986916	-0.4108443723171353
121.0625	5.713545844354637	5.952044644696472	4.996540914780557	0.42143195440466164	0.4440960486489532	-0.4959379023779745
121.125	5.701830075343719	5.93526273988633	4.884325685234636	0.32175460262015326	0.34429618186359673	-0.5665008429780287
121.1875	5.676128594231893	5.8980554028626475	4.77156625510318	0.21314629055048165	0.23564500663268395	-0.6206255120658252
121.25	5.6370491602172965	5.84151569191186	4.659522328964207	0.0986083331881175	0.12108044803145526	-0.6568541157432296
121.3125	5.585491494715796	5.767238562424131	4.549246251003235	-0.018676659720267736	0.003707091287971087	-0.6742001142699785
121.375	5.522598191267255	5.677233115680485	4.441620598540626	-0.13544116887307744	-0.11327143729433206	-0.6721667434872944
121.4375	5.449695862550297	5.5737775080621255	4.337326227366683	-0.24843380864931475	-0.2266808432264024	-0.6507657392459701
121.5	5.368231873333411	5.459303060905666	4.236877264611762	-0.3545194749712108	-0.3334520739404844	-0.610517830416137
121.5625	5.279711795446507	5.336299705185955	4.140675517794096	-0.45077318266332295	-0.4306925067308194	-0.5524606912669126
121.625	5.185641915846587	5.20717291075729	4.048979963869423	-0.534563131401482	-0.515795568224601	-0.4781271208657799
121.6875	5.08747995265127	5.074178278453638	3.9619471473257373	-0.6036200777111693	-0.5864894452124603	-0.389517950493187
121.75	4.986595827418835	4.939387997101773	3.8796833948907348	-0.6560918502688396	-0.640884117705211	-0.28907547336091677
121.8125	4.884243112645418	4.804606675412186	3.8022103770198763	-0.6905834334628471	-0.6775321675684989	-0.1796000406704938
121.875	4.7815407644246735	4.671373921485205	3.729497837601273	-0.7061841360818399	-0.6954493251496321	-0.06417862954211213
121.9375	4.679464031386018	4.540987358586958	3.6615025582405734	-0.7024837768526241	-0.6941401213975448	0.053892421863253825
122.	4.578843008863928	4.414471157892436	3.598130313653715	-0.6795795478137752	-0.6736176431359145	0.1712387184476682
122.0625	4.480367143989219	4.2926146704583825	3.539258138769402	-0.6380744126968896	-0.6344076235065472	0.28450366473768224
122.125	4.384594032131891	4.176014789313399	3.48476063029759	-0.5790668309363896	-0.5775503138341953	0.3904496066143053
122.1875	4.291961011507923	4.065071978882348	3.434478501232554	-0.5041305949162715	-0.5045794406654225	0.48608122731397135
122.25	4.202798300890051	3.960031299740486	3.3882382280091345	-0.41528294146151457	-0.4174953106293934	0.5687187295053732
122.3125	4.11734268802436	3.861014461692252	3.345870257875323	-0.31493908022587097	-0.3187172797066338	0.6360788003709976
122.375	4.035751030601102	3.7680290760742774	3.3071927116755164	-0.2058519660791296	-0.21101556769506	0.6863384945057571
122.4375	3.958113057602667	3.6809981410104986	3.272031284159379	-0.09103745449901351	-0.0974393302945729	0.7181608155485704
122.5	3.88446314703991	3.5997714107481453	3.2402120049927734	0.026313323455899353	0.01878854391603369	0.7307379785596604
122.5625	3.8147909043789126	3.5241487516876124	3.211550483909546	0.1429308077789724	0.1343656496908275	0.7237617536482511
122.625	3.749050476846749	3.453899360314709	3.185909443358077	0.2555681663489993	0.2460066676552899	0.6973826722189811
122.6875	3.6871686172741205	3.3887495940898247	3.163199131369323	0.3611011909619648	0.3505729586174591	0.652269018712647
122.75	3.629051563099205	3.3284246682719063	3.143321454905912	0.4566215561969813	0.44514307353063626	0.5896095484901387
122.8125	3.574590827496808	3.272659687212452	3.126187160440028	0.5395190658297736	0.5270915345069186	0.5110707077536165
122.875	3.5236680155919515	3.2211528043556363	3.1117344140433145	0.6075500761661261	0.5941962981736489	0.4187932956768656
122.9375	3.4761587838105927	3.173635701167291	3.0999015059011024	0.6588910459685301	0.6446498861294275	0.31532220748645834
123.	3.4319360581626404	3.1298867884182795	3.0906295267022807	0.6921777267365153	0.677102716497764	0.20352837496277681
123.0625	3.3908726203696826	3.089584662046683	3.083868882882318	0.7065315587310268	0.6907252324882361	0.08655893471380333
123.125	3.3528431612421095	3.0523929395100113	3.0795667003824456	0.7015752068292213	0.6851388224906787	-0.032285621361733324
123.1875	3.3177258900052284	3.018170578030039	3.077671889674543	0.6774388587478475	0.6604345385868152	-0.14965901918433236
123.25	3.2854037773336144	2.9868483445014755	3.0781402327093343	0.6347580781273996	0.617267110380826	-0.2622486549825805
123.3125	3.255765499296645	2.958253856904468	3.0809348248731303	0.5746629324137921	0.5567896358676488	-0.36690569516177235
123.375	3.228706139618812	2.9322107566270352	3.0860335019929317	0.49875712794608246	0.480604566323864	-0.4607369633284044
123.4375	3.20412769880316	2.908606442128655	3.0934294606335504	0.4090852917567874	0.3907740761789957	-0.5411682280319692
123.5	3.1819394508289154	2.887330122634026	3.1031353757711146	0.3080865657433772	0.28973541638377204	-0.6060305488590031
123.5625	3.1620581813055346	2.8682801388594616	3.11518645976058	0.19853340827943047	0.1802374690832319	-0.6536041175998826
123.625	3.1444083350892056	2.8513855934263557	3.1296332302344165	0.08345584425723726	0.06529419830415084	-0.6826452613584598
123.6875	3.1289220963614732	2.836579842051234	3.1465462461479934	-0.033946884430964226	-0.0519329573478786	-0.6924185348562665
123.75	3.115539419936016	2.823799836390764	3.1660164502048627	-0.15040360598123037	-0.16822383316684056	-0.6827015596087297
123.8125	3.1042080290015686	2.8129925824525657	3.188144930273689	-0.2626724652883288	-0.2803809577948026	-0.6537884476763117
123.875	3.094883391527967	2.8041049185173015	3.213050221604889	-0.3676405451647861	-0.38534302243189733	-0.6064827564375395
123.9375	3.0875286850695005	2.7970855831962234	3.240868533739437	-0.46241652804462824	-0.48026266497464287	-0.5420788706638582
124.	3.082114757611113	2.791889896000081	3.271744162061434	-0.5444121109306753	-0.5625780344856419	-0.4623430569745577
124.0625	3.0786200903426533	2.7884802190405713	3.305837296916197	-0.6114094757023885	-0.63008587414513	-0.36946604269775707
124.125	3.0770307667474506	2.786829933273718	3.343322131416969	-0.6616138760227375	-0.6809855041625845	-0.26601403434174314
124.1875	3.0773404510907114	2.78692620764834	3.384379287503318	-0.6936919411920531	-0.713920264630003	-0.15487039117797952
124.25	3.0795503782355946	2.788771774560143	3.4291985771709004	-0.7067973079166893	-0.728008247927465	-0.03914501755619697
124.3125	3.0836693556471544	2.7923853760861204	3.477970940579417	-0.700585513515506	-0.7228596024766774	0.077905623792384
124.375	3.0897137774173484	2.7978020184048638	3.530887807362638	-0.6752197324249005	-0.69859017810649	0.19297634710494704
124.4375	3.0977076491093896	2.8050719416157985	3.5881336442465375	-0.63136808277336	-0.655821724166888	0.3028214172109592
124.5	3.1076826211283266	2.814256160946602	3.649868760612581	-0.5701921526429065	-0.5956784377825554	0.4043388989824009
124.5625	3.1196780271261773	2.825427362828285	3.7162509996614954	-0.49332542492283193	-0.5197642514893397	0.4946787917147712
124.625	3.133740922591072	2.838665790635443	3.787409517908296	-0.4028397214221087	-0.43012817709895695	0.571319124247042
124.6875	3.1499261171926647	2.85405045591044	3.8634059009696737	-0.30119785793817483	-0.3292286332026865	0.6321184494237571
124.75	3.168296192596404	2.8716667156130957	3.94431797468053	-0.1911914759751855	-0.21985680727839527	0.6754026624447738
124.8125	3.188921495247521	2.891602237961569	4.030161440823959	-0.07586439567451297	-0.10506218865721999	0.6999753007258882
124.875	3.2118800909829273	2.913936377819053	4.12067861736083	0.04157644259946501	0.011918617734183522	0.7051439033544298
124.9375	3.237257665170203	2.9387624939041466	4.2155667773465355	0.15785868453675686	0.1277888221638367	0.6908083825710093
125.	3.2651473483053834	2.9661852498617436	4.3147457863241545	0.2697458743895752	0.23928513502576806	0.6573850424321792
125.0625	3.2956494425261087	2.9963028960237903	4.418019705407884	0.3741367785772027	0.34325849819226484	0.605733692017035
125.125	3.328871019216864	3.029246315307265	4.5248448662548215	0.46815743193957715	0.4368119304700284	0.5372205198958182
125.1875	3.3649253517041524	3.065170448171719	4.634563560348145	0.5492417097714346	0.5173661476943229	0.4536659447779352
125.25	3.40393113988589	3.1042131556940205	4.746401988977229	0.6151978412237609	0.5827081407621421	0.3572815368226025
125.3125	3.4460114754677087	3.146562566842159	4.859318091537586	0.6642600359173084	0.6310932955922006	0.2506774021066272
125.375	3.4912924873029016	3.1924422744028553	4.972077170676164	0.6951259084179401	0.661250859758101	0.13676088553401916
125.4375	3.539901596258049	3.241983282028592	5.0832585435751065	0.7069813541533463	0.6723965839218453	0.018648174307184268
125.5	3.5919652982933306	3.295329874971492	5.191199948759111	0.6995148068287571	0.6642954901307759	-0.10038586654351986
125.5625	3.6476063835013184	3.352798120963105	5.294067664542924	0.6729224163609594	0.6371877103285506	-0.21703738585779536
125.625	3.706940488405395	3.414730799472769	5.389904025825443	0.6279048074260078	0.5917450355246687	-0.3280748815554077
125.6875	3.7700718699889144	3.481377280250576	5.476670349551635	0.5656549983764921	0.529143362338717	-0.4304198330215973
125.75	3.837088284296939	3.5529875806615423	5.552351489926163	0.4878361077023654	0.4510380468594598	-0.5212553190028522
125.8125	3.9080548522576373	3.6298303300981103	5.615053354012253	0.396546952569673	0.35951323854815387	-0.5980998719368051
125.875	3.983006803587228	3.7121483557309567	5.663108379461154	0.29427376020139134	0.25706292812372994	-0.6588716357867912
125.9375	4.061941010112096	3.8001625659834573	5.69518047242339	0.18382703103112752	0.14651064682097348	-0.7019431130452554
126.	4.14480625729514	3.894046094938699	5.710351301064184	0.06826400325555475	0.030931942711969015	-0.7261741706274883
126.0625	4.2314922627043146	3.9939079770532895	5.70818763318531	-0.04920109844242941	-0.08642981002624608	-0.7309408426849769
126.125	4.321817538578133	4.099775305427692	5.688767408754137	-0.16529516682025067	-0.20227733479457521	-0.7161445643682371
126.1875	4.415516318269744	4.211538766295187	5.652678915459296	-0.27678756655584114	-0.3133502327510565	-0.6822166195502625
126.25	4.512224927558428	4.328950080240031	5.600973175612011	-0.38058913763595864	-0.4165359968293329	-0.6301055658260496
126.3125	4.611468182868292	4.451598131353427	5.535090529438372	-0.47384360825885624	-0.5089706865965599	-0.5612537176527467
126.375	4.712646635116266	4.578842893452642	5.456782313209082	-0.5540073129973875	-0.5881040819825137	-0.47757565438860256
126.4375	4.815025737680033	4.70982779477934	5.367979789958543	-0.6189147458892741	-0.651783696928069	-0.38139356966783844
126.5	4.9177282759400835	4.843461602534144	5.270697201617292	-0.666829229843824	-0.6983059740203786	-0.2753831166502594
126.5625	5.019731616444635	4.978359198303065	5.166961156450045	-0.6964794689687254	-0.7264409790311059	-0.1625184661359888
126.625	5.119871464252442	5.1128770183446255	5.058682777600831	-0.7070836770214576	-0.7354671926269382	-0.04595486779320705
126.6875	5.216853794469829	5.245122444396772	4.947618305762241	-0.6983632057053278	-0.7251749189781866	0.07104888760534595
126.75	5.309276382243843	5.372937391628268	4.835363231642649	-0.670547166890845	-0.6958647293674741	0.1852113037143146
126.8125	5.39566083895158	5.493981563723567	4.72327007916639	-0.6243686413170645	-0.6483378729290697	0.29336285654532734
126.875	5.474495245359033	5.605800596336085	4.612476162905764	-0.5610519842156949	-0.5838685784842171	0.39251481665742777
126.9375	5.5442863804436975	5.705886171982669	4.503946460945623	-0.48228980514923564	-0.5041874538098172	0.47993381040438343
127.	5.603619270815294	5.791813608820064	4.3984211468686745	-0.3902077132121412	-0.41143278858704635	0.5532390349342337
127.0625	5.651220496311309	5.86136140212469	4.2964725137269	-0.28731508045317317	-0.30809596902470904	0.6104357125141726
127.125	5.68602060551276	5.9126209877538205	4.198551743560217	-0.17644093824368504	-0.19697705654577707	0.6499658110969883
127.1875	5.707210361586393	5.944127400417444	4.1049523009692095	-0.06065556268105534	-0.08109463991466251	0.6707437147277102
127.25	5.714285555081242	5.954950454797786	4.015894809347316	0.05681995308644686	0.0363966012846324	0.6721759244757524
127.3125	5.707075885516481	5.944755621326336	3.931545827497185	0.17271217863682237	0.15228734675134953	0.6542311849925394
127.375	5.685754880763484	5.913830111702718	3.8519211984339536	0.28379671877304957	0.2634213560919746	0.6174205092417752
127.4375	5.650829790478169	5.863064375484708	3.7769641911451624	0.386996874303405	0.36677678716528117	0.5627389058826783
127.5	5.6031125372912305	5.793890293175453	3.7066218629283587	0.4794744040917845	0.4595603525738595	0.49167445640151525
127.5625	5.543674773357058	5.708186658637279	3.640780373488812	0.5587083788835834	0.5392828523457694	0.40615525348050496
127.625	5.473791551122471	5.608184710604237	3.579302044512485	0.6225597711489445	0.603802925688676	0.30849921647810624
127.6875	5.394878875287066	5.496301440692082	3.5220744041667773	0.6693211707218102	0.651409812218517	0.20139484593909643
127.75	5.308430412356161	5.375023430732555	3.468959730563369	0.697752472376064	0.680840061596057	0.08779503392457669
127.8125	5.215957995562635	5.246959452479346	3.419817682883126	0.7071042651688101	0.6912941893327393	-0.029161452096841976
127.875	5.118939478007773	5.114632607100105	3.3745341789226124	0.6971308380924977	0.682540786273354	-0.14620866962104154
127.9375	5.018776196684803	4.980107984504488	3.3329774982197735	0.6680942491494111	0.6548699081034312	-0.2600871868347587
128.	4.916761037334739	4.845133436838917	3.295010920863721	0.6207599820870778	0.6090071268077251	-0.36763195949821587
128.0625	4.81405700028163	4.711376503601436	3.2605120749064658	0.556383632563498	0.5461788114674178	-0.46584357308746155
128.125	4.711685353236211	4.580223209182641	3.2293434294643637	0.4766871530726681	0.46808594797107167	-0.5520022319942
128.1875	4.610521943315156	4.452713427238671	3.201365337419181	0.38382273718132387	0.3768306768730628	-0.6237308634857689
128.25	4.511300001120933	4.329705352873353	3.1764534341184536	0.28032263104555694	0.2749230644891412	-0.6790462333398087
128.3125	4.4146177489510805	4.211836463307907	3.154482744024094	0.1690340652306838	0.16519662091287254	-0.7164230716482034
128.375	4.320949256837193	4.09950875182265	3.1353389173478217	0.05303997069055494	0.05070799453083093	-0.7348209309860965
128.4375	4.2306572112954495	3.992996197608692	3.1189294235616023	-0.06443210842168756	-0.0653135476488353	-0.7337077949822629
128.5	4.144006520790769	3.8924371543516543	3.1051734681328265	-0.18010884833463306	-0.1795848124195476	-0.7130771977996528
128.5625	4.061177941562041	3.7978361617970595	3.0940072526100657	-0.2907725122106629	-0.2888787917288112	-0.6734480080717227
128.625	3.982281143842624	3.7091272418382735	3.0853868036684555	-0.39335924615246165	-0.39010612765893316	-0.6158619582170926
128.6875	3.9073668391962153	3.626175157929536	3.0792799626553626	-0.48504917330811986	-0.4804233504944992	-0.5418595845765716
128.75	3.836437750518166	3.548784686474367	3.0756657138829806	-0.5633443733853171	-0.5573137811889649	-0.4534510838331032
128.8125	3.769458328532921	3.476730978807783	3.0745309028680716	-0.6261325067786381	-0.6186530901376638	-0.3530732320410628
128.875	3.7063632067386663	3.409763634118686	3.075864827867811	-0.6717355802204307	-0.6627682477677532	-0.2435166447594941
128.9375	3.6470644464613993	3.347620574799633	3.0796574094005233	-0.6989447771592687	-0.6884693126026378	-0.12785521590647647
129.	3.5914576609489743	3.290034597430823	3.0858980282447663	-0.7070431163112759	-0.6950748761910762	-0.009351044167676164
129.0625	3.5394271277692995	3.2367374053826636	3.0945773523137605	-0.6958178409395754	-0.6824195948944047	0.10865527174693992
129.125	3.4908500068982256	3.1874769297917216	3.1056901810216555	-0.6655639370519688	-0.65085172914705	0.2228380378883762
129.1875	3.4455997816222346	3.1420085003348412	3.1192426448481867	-0.6170792357530774	-0.6012225849303939	0.3300026021106434
129.25	3.4035490337152967	3.1000982762052987	3.1352555370107	-0.5516504735769555	-0.5348600925043887	0.42718059019391513
129.3125	3.3645716554940366	3.061543152401241	3.1537640783147327	-0.47102879416217214	-0.4535491710936254	0.5117008367126091
129.375	3.328544590906228	3.026152041826492	3.1748334995541097	-0.3773927640459501	-0.3594831544864423	0.5812824195419269
129.4375	3.2953491868600477	2.9937468307120354	3.1985467678959467	-0.2732972286638792	-0.25520288976298566	0.6340724318555166
129.5	3.2648722252733915	2.9641819523063853	3.2249868243032807	-0.16160728232062926	-0.1435523263239973	0.6686769173880274
129.5625	3.2370066962556807	2.937318431733643	3.254310562187865	-0.0454181249644539	-0.027580630869316565	0.6842174273262175
129.625	3.2116523636675125	2.9130217390788578	3.286754047409899	0.07203666721985857	0.08955209016794147	0.6802864535185797
129.6875	3.1887161661416985	2.891181567862038	3.3224723887725935	0.1874843069163912	0.20463720707444746	0.6569426246330001
129.75	3.1681124895051163	2.8716852053936304	3.3615429265458365	0.2977141323213456	0.31454049411133295	0.6148028740468255
129.8125	3.149763340370715	2.854417699862667	3.4041327705322373	0.3996755164510196	0.4162930232966307	0.5550095541137908
129.875	3.133598445397431	2.839286503377458	3.450455748163086	0.4905672766244874	0.5071385838378405	0.4791820679033212
129.9375	3.119555296247382	2.826199049324424	3.500674015782437	0.5679147701873349	0.5846396576150257	0.38943235379383917
130.	3.107579156509016	2.815065882810096	3.554973230565483	0.6296325509140117	0.6467307144804809	0.2882762785147617
130.0625	3.097623043700396	2.805828127339062	3.613561236772937	0.6740721887790849	0.6917372761793168	0.17855721080930997
130.125	3.089647696829432	2.798433283455484	3.676599965136697	0.7000562508350203	0.7184495183458433	0.06340699414106693
130.1875	3.083621537779085	2.7928326428003554	3.744250035371228	0.7069002372329676	0.7261314537938183	-0.05389044726984729
130.25	3.0795206329293383	2.7890159277881668	3.8166649672187596	0.6944243601885456	0.7145348143505956	-0.17000148944616641
130.3125	3.077328659852763	2.7869952350786877	3.8939354335040957	0.6629565132738908	0.6839804061375346	-0.2816154199505619
130.375	3.0770368825632604	2.7867781904384263	3.97611561080053	0.6133268166750435	0.6353297067657748	-0.38557954398720995
130.4375	3.0786441376005	2.7883778813822606	4.063211029535647	0.5468530451182538	0.5699136778958244	-0.47898631128874175
130.5	3.082156832141774	2.7918164940602845	4.155133842641217	0.4653153779209793	0.48952624150295376	-0.5592374279471342
130.5625	3.087588954298424	2.797119894198988	4.251711413505283	0.370918539027892	0.3963743398361299	-0.6241304081671435
130.625	3.094962094726839	2.804316220291076	4.352665543576663	0.2662396942272832	0.29301371243018626	-0.6719026324192414
130.6875	3.1043054776157937	2.8134330296980483	4.457580234926441	0.15416146244140028	0.18229843384698785	-0.7012635722359689
130.75	3.1156559979530476	2.8244987944993043	4.565892544037509	0.03779092400636082	0.06728759255801287	-0.7114234408494303
130.8125	3.1290582606718536	2.83754272453108	4.676865955505064	-0.0796327332523086	-0.04883843081327982	-0.7021005934071922
130.875	3.1445646157769174	2.852598398793637	4.789579300069889	-0.1948376881504684	-0.1628636374395163	-0.6735241516611019
